0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0.49162,-4.446269999999999,1.52798,-4.4446,-4.45965,-4.44313,-4.4412199999999995,-4.4406099999999995,-4.43302,-4.4421,-4.43736,-4.44267,-4.3550699999999996,-4.44346,-4.44297,-4.4465900000000005,-4.4480699999999995,-4.44701,2.18443,0.49509,-0.0357,3.23012,-0.26635,-0.38314000000000004,-0.69896,-0.63242,-0.5225,-0.57024,-4.45222,-1.27693,-4.44865,-1.00631,-1.12634,-0.8777299999999999,-4.44146,-0.96683,-4.45173,-1.38649,0.49528,-4.46335,-4.44264,-4.44641,-4.44581,-4.44413,-4.44569,-4.44434,-4.4433300000000004,-4.44687,-4.4443,-4.4456,-4.44168,-4.44166,-4.43813,-4.43726,-4.43865,-4.43619,-4.4376
0.49162,-4.44399,1.52895,-4.4448300000000005,-4.461040000000001,-4.44573,-4.44439,-4.4439,-4.43731,-4.4446699999999995,-4.43996,-4.44391,-4.35648,-4.44417,-4.44355,-4.44526,-4.44704,-4.44621,2.18626,0.49522,-0.031560000000000005,3.24831,-0.26256,-0.37911999999999996,-0.69707,-0.63173,-0.52298,-0.5717800000000001,-4.45416,-1.27945,-4.45136,-1.0092299999999998,-1.12933,-0.88034,-4.44381,-0.96893,-4.45336,-1.38678,0.49553,-4.46209,-4.4404699999999995,-4.4434,-4.4423699999999995,-4.440869999999999,-4.442819999999999,-4.442,-4.44175,-4.44555,-4.4435199999999995,-4.445209999999999,-4.44194,-4.44238,-4.4394599999999995,-4.43904,-4.44085,-4.43958,-4.44043
0.49156000000000005,-4.445530000000001,1.52772,-4.4454199999999995,-4.46108,-4.44535,-4.44371,-4.44325,-4.435169999999999,-4.44439,-4.44015,-4.44428,-4.356730000000001,-4.44411,-4.4437,-4.445880000000001,-4.4472,-4.44644,2.18635,0.49522,-0.03195,3.13972,-0.2629,-0.38004,-0.6973699999999999,-0.63171,-0.5230100000000001,-0.5711,-4.45377,-1.2793,-4.45129,-1.00955,-1.12913,-0.88034,-4.4433300000000004,-0.9680799999999999,-4.45253,-1.38632,0.49546,-4.4625,-4.44134,-4.444780000000001,-4.4440800000000005,-4.4425,-4.4442900000000005,-4.443,-4.442419999999999,-4.44571,-4.44424,-4.44541,-4.4421,-4.4421,-4.43959,-4.43847,-4.440869999999999,-4.43963,-4.44019
0.49155,-4.4455800000000005,1.52793,-4.4456,-4.4612099999999995,-4.44571,-4.44407,-4.44365,-4.43622,-4.44492,-4.44,-4.44447,-4.35727,-4.44424,-4.44306,-4.44533,-4.44729,-4.446680000000001,2.1857900000000003,0.49527,-0.03083,3.09323,-0.26238,-0.37887,-0.69695,-0.6322399999999999,-0.5230899999999999,-0.57139,-4.45383,-1.28007,-4.451219999999999,-1.00979,-1.1297,-0.88113,-4.44407,-0.96891,-4.45348,-1.38685,0.49533,-4.46305,-4.44159,-4.4446900000000005,-4.443890000000001,-4.44233,-4.4439,-4.44295,-4.44238,-4.44603,-4.44452,-4.44555,-4.44233,-4.44187,-4.4397,-4.43876,-4.44079,-4.43891,-4.43999
0.4915,-4.44546,1.5277399999999999,-4.445209999999999,-4.4608099999999995,-4.44529,-4.44376,-4.44327,-4.43737,-4.444459999999999,-4.4391300000000005,-4.443890000000001,-4.3568,-4.44377,-4.44236,-4.44566,-4.446940000000001,-4.44638,2.18594,0.49528999999999995,-0.02926,3.13795,-0.26063000000000003,-0.37764000000000003,-0.69631,-0.63056,-0.5230899999999999,-0.5714,-4.45352,-1.27991,-4.45075,-1.0095299999999998,-1.12964,-0.88118,-4.44365,-0.96857,-4.45314,-1.38608,0.49536,-4.46283,-4.44129,-4.4444300000000005,-4.4438,-4.442019999999999,-4.44378,-4.4428,-4.44135,-4.4455,-4.44395,-4.445119999999999,-4.4419900000000005,-4.44146,-4.4394,-4.43928,-4.44064,-4.4385699999999995,-4.44027
0.49157,-4.44339,1.5295299999999998,-4.4443,-4.46068,-4.44589,-4.44511,-4.44506,-4.438619999999999,-4.44667,-4.442159999999999,-4.44614,-4.35873,-4.4457,-4.4448099999999995,-4.44616,-4.44787,-4.4467099999999995,2.18721,0.49543000000000004,-0.026080000000000002,3.20384,-0.25675,-0.37348000000000003,-0.6927800000000001,-0.62732,-0.52079,-0.56999,-4.452719999999999,-1.2803799999999999,-4.45171,-1.0122,-1.13236,-0.884,-4.44586,-0.9710700000000001,-4.45529,-1.3876700000000002,0.49531000000000003,-4.46478,-4.44292,-4.44545,-4.44404,-4.44147,-4.4423,-4.44059,-4.4371599999999995,-4.44249,-4.44095,-4.44196,-4.43912,-4.439780000000001,-4.43775,-4.4382,-4.44065,-4.440259999999999,-4.4416199999999995
0.49163,-4.44256,1.53029,-4.4439,-4.46035,-4.44595,-4.44529,-4.44555,-4.4297,-4.447430000000001,-4.44327,-4.44719,-4.35982,-4.44658,-4.44471,-4.44724,-4.44791,-4.44639,2.18804,0.49546999999999997,-0.02395,3.1951099999999997,-0.2552,-0.37277,-0.69163,-0.62734,-0.5202899999999999,-0.5695399999999999,-4.45169,-1.28047,-4.4511400000000005,-1.01251,-1.1333600000000001,-0.88544,-4.44649,-0.97215,-4.4561,-1.3883299999999998,0.49523,-4.46529,-4.44309,-4.44557,-4.44402,-4.441269999999999,-4.442069999999999,-4.4402099999999995,-4.43879,-4.44204,-4.43982,-4.44144,-4.4385900000000005,-4.43942,-4.437469999999999,-4.4374199999999995,-4.440869999999999,-4.44069,-4.44195
0.49145,-4.44442,1.52875,-4.4446900000000005,-4.46063,-4.44575,-4.44489,-4.44456,-4.43724,-4.44607,-4.44064,-4.44539,-4.357469999999999,-4.4440800000000005,-4.44301,-4.44603,-4.44689,-4.44471,2.18613,0.49536,-0.023540000000000002,3.20605,-0.2555,-0.37246999999999997,-0.69326,-0.6279100000000001,-0.52284,-0.57212,-4.453530000000001,-1.2827899999999999,-4.45182,-1.01304,-1.1334600000000001,-0.8852,-4.445,-0.9709,-4.45481,-1.38796,0.49525,-4.46411,-4.44193,-4.444719999999999,-4.44356,-4.441409999999999,-4.44266,-4.44149,-4.44038,-4.44404,-4.44184,-4.4437,-4.44088,-4.44153,-4.43889,-4.43933,-4.440930000000001,-4.4391300000000005,-4.4412400000000005
0.49146000000000006,-4.4444099999999995,1.52846,-4.44515,-4.4608,-4.44605,-4.44503,-4.44477,-4.43658,-4.44595,-4.44145,-4.44525,-4.35797,-4.44479,-4.44374,-4.44533,-4.44701,-4.44586,2.18697,0.49541,-0.02163,3.2286799999999998,-0.25458000000000003,-0.37129,-0.69271,-0.62766,-0.52298,-0.5726600000000001,-4.453119999999999,-1.28366,-4.45175,-1.01462,-1.13515,-0.8867200000000001,-4.44545,-0.97149,-4.4547300000000005,-1.3866399999999999,0.4952,-4.46429,-4.442,-4.4448,-4.44365,-4.44135,-4.4427,-4.44114,-4.44004,-4.443280000000001,-4.44105,-4.44327,-4.4401,-4.44059,-4.43856,-4.43945,-4.44125,-4.43965,-4.44191
0.49148000000000003,-4.44388,1.5287899999999999,-4.44489,-4.46076,-4.44614,-4.445119999999999,-4.445069999999999,-4.4321,-4.4465699999999995,-4.44243,-4.44604,-4.358619999999999,-4.44509,-4.44414,-4.446359999999999,-4.44693,-4.44563,2.18704,0.4954,-0.01975,3.24683,-0.25306999999999996,-0.37005,-0.69238,-0.62859,-0.5233800000000001,-0.57323,-4.45291,-1.2845,-4.45185,-1.01605,-1.1368,-0.88825,-4.4457699999999996,-0.9725299999999999,-4.4551099999999995,-1.38717,0.49523,-4.46451,-4.44246,-4.4449,-4.44372,-4.44144,-4.44255,-4.4411,-4.43955,-4.44294,-4.441269999999999,-4.44261,-4.4397,-4.44013,-4.43869,-4.43861,-4.44154,-4.440580000000001,-4.44165
