0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0.48875,-4.45697,-4.227130000000001,-4.45826,-4.47553,-4.45895,-4.45789,-4.4572,-4.43947,-4.45756,-4.4530199999999995,-4.45585,-4.36754,-4.453119999999999,-4.47449,-4.45256,-4.45479,-4.453930000000001,2.23143,0.49376000000000003,-1.58413,3.04135,-1.72672,-4.22845,-4.46859,-4.2024,-1.66861,-1.51932,1.72107,-2.09078,-2.4896,-1.59623,-1.56903,-1.32671,-4.456980000000001,-1.31046,3.4199,-1.8843900000000002,0.49272,-4.47269,-4.47053,-4.45465,-4.45349,-4.4509,-4.45239,-4.45069,-4.4501599999999994,-4.453930000000001,-4.45264,-4.45601,-4.45407,-4.45737,-4.45338,-4.45541,-4.45592,-4.45509,-4.45478
0.48868999999999996,-4.45708,-4.227119999999999,-4.45822,-4.47537,-4.45899,-4.45795,-4.4573,-4.44528,-4.457409999999999,-4.45218,-4.45582,-4.3672699999999995,-4.45362,-4.47474,-4.45377,-4.45485,-4.45421,2.23239,0.49373999999999996,-1.5835299999999999,3.03317,-1.7254200000000002,-3.96458,-4.46891,-3.9052,-1.6685299999999998,-1.5197399999999999,1.6267,-2.09072,-1.51239,-1.5955,-1.56877,-1.32609,-4.45706,-1.31023,3.4199900000000003,-1.88442,0.4926,-4.47425,-4.47064,-4.45477,-4.45374,-4.45139,-4.453,-4.4513300000000005,-4.45065,-4.45435,-4.45298,-4.4563,-4.45407,-4.457319999999999,-4.453180000000001,-4.45541,-4.45596,-4.45553,-4.4553400000000005
0.48875,-4.45679,-4.22706,-4.45829,-4.4755199999999995,-4.459169999999999,-4.45806,-4.45744,-4.44601,-4.45759,-4.453069999999999,-4.455830000000001,-4.3674800000000005,-4.453130000000001,-4.474069999999999,-4.4526900000000005,-4.4549,-4.45391,2.2317299999999998,0.49375,-1.58336,3.0606299999999997,-1.7266299999999999,-4.01375,-4.46914,-3.94898,-1.66867,-1.51939,1.6606299999999998,-2.09035,-1.3077,-1.59496,-1.5679299999999998,-1.3255700000000001,-4.45677,-1.3100100000000001,3.41995,-1.88369,0.49267,-4.47375,-4.47032,-4.45426,-4.45335,-4.45103,-4.45259,-4.45113,-4.4501800000000005,-4.4543,-4.45349,-4.45636,-4.45445,-4.4577599999999995,-4.4538,-4.45575,-4.45621,-4.4554,-4.45491
0.48858999999999997,-4.4569,-4.22693,-4.45829,-4.47577,-4.45942,-4.45881,-4.45821,-4.4425300000000005,-4.45788,-4.45279,-4.45489,-4.36723,-4.4518699999999995,-4.47348,-4.45284,-4.45498,-4.45475,2.23139,0.49377,-1.58305,3.09783,-1.72415,-4.1771,-4.46786,-4.13569,-1.66737,-1.51918,1.87022,-2.09025,-1.28315,-1.59475,-1.5682399999999999,-1.32588,-4.45783,-1.31065,3.41972,-1.88362,0.49273999999999996,-4.4728900000000005,-4.46899,-4.45297,-4.45212,-4.4503699999999995,-4.45273,-4.45184,-4.45106,-4.45592,-4.45527,-4.45755,-4.4549900000000004,-4.457409999999999,-4.4528,-4.45421,-4.45425,-4.45332,-4.45294
0.48857,-4.4587900000000005,-4.22886,-4.46017,-4.47697,-4.4604800000000004,-4.45869,-4.45769,-4.44506,-4.45636,-4.45049,-4.453530000000001,-4.36595,-4.4507900000000005,-4.472659999999999,-4.45146,-4.4543800000000005,-4.4543800000000005,2.23065,0.49368,-1.58425,3.071,-1.72707,-4.1715599999999995,-4.4702,-4.1335,-1.6691099999999999,-1.5206899999999999,2.05991,-2.0905,-1.65298,-1.5925,-1.56566,-1.32295,-4.45465,-1.30732,3.4201300000000003,-1.88183,0.49296,-4.474019999999999,-4.47082,-4.45563,-4.454940000000001,-4.45298,-4.45464,-4.45311,-4.4503,-4.4562,-4.45528,-4.45787,-4.4555,-4.457990000000001,-4.45339,-4.4545900000000005,-4.45439,-4.453119999999999,-4.45236
0.48857,-4.45786,-4.2272099999999995,-4.45782,-4.47422,-4.45753,-4.45598,-4.45518,-4.44425,-4.45561,-4.45137,-4.45477,-4.36653,-4.45364,-4.47503,-4.4545900000000005,-4.45629,-4.45569,2.23191,0.4938,-1.58247,2.88259,-1.7237900000000002,-4.15754,-4.467980000000001,-4.11714,-1.6673099999999998,-1.5189700000000002,0.94924,-2.0897099999999997,-2.04426,-1.59246,-1.56653,-1.32397,-4.4566300000000005,-1.30897,3.42004,-1.8832799999999998,0.49259,-4.474019999999999,-4.47078,-4.45512,-4.45446,-4.45265,-4.45435,-4.45273,-4.45165,-4.4551099999999995,-4.453,-4.45544,-4.4526,-4.45518,-4.45101,-4.45311,-4.45409,-4.45375,-4.45403
0.48871000000000003,-4.4577599999999995,-4.22749,-4.45864,-4.47525,-4.45892,-4.45787,-4.4572400000000005,-4.44311,-4.45744,-4.45279,-4.45547,-4.367030000000001,-4.45326,-4.47441,-4.45324,-4.454680000000001,-4.4549900000000004,2.23121,0.49387,-1.58271,2.86288,-1.72511,-4.19729,-4.46889,-4.16027,-1.6674900000000001,-1.51865,0.41441000000000006,-2.0898,-2.15099,-1.59237,-1.56621,-1.32384,-4.457,-1.30921,3.42018,-1.88347,0.49281,-4.47375,-4.47061,-4.455030000000001,-4.45444,-4.45236,-4.45401,-4.45275,-4.45175,-4.45558,-4.45375,-4.45659,-4.45407,-4.45662,-4.45244,-4.454330000000001,-4.45481,-4.454330000000001,-4.45399
0.48867,-4.45763,-4.22729,-4.45836,-4.47504,-4.4587699999999995,-4.45771,-4.45675,-4.44533,-4.45667,-4.4515400000000005,-4.4552,-4.36701,-4.45328,-4.47461,-4.45402,-4.45547,-4.4554,2.23178,0.49367,-1.58229,2.92069,-1.7246099999999998,-4.233709999999999,-4.46852,-4.20262,-1.6673099999999998,-1.51854,0.27992,-2.0892,-2.31945,-1.5913,-1.56564,-1.32304,-4.45669,-1.30859,3.42,-1.88275,0.49271000000000004,-4.47401,-4.47067,-4.45519,-4.4545,-4.452369999999999,-4.454,-4.4524,-4.45162,-4.45545,-4.45441,-4.4566,-4.453930000000001,-4.45655,-4.45195,-4.45414,-4.45465,-4.45389,-4.45375
0.48862,-4.45759,-4.227069999999999,-4.45782,-4.47428,-4.45809,-4.457,-4.45642,-4.44624,-4.45681,-4.45222,-4.45523,-4.36699,-4.45334,-4.4743900000000005,-4.45336,-4.45566,-4.45501,2.23169,0.49375,-1.58185,3.0312900000000003,-1.72406,-4.24536,-4.4688099999999995,-4.21643,-1.66746,-1.51854,1.3612,-2.0886400000000003,-2.52639,-1.59,-1.56474,-1.32216,-4.4563,-1.30857,3.4199300000000004,-1.88258,0.49267,-4.47411,-4.47075,-4.4549199999999995,-4.453880000000001,-4.4519,-4.45348,-4.45218,-4.45124,-4.45545,-4.45456,-4.45696,-4.4542,-4.4566099999999995,-4.452319999999999,-4.45409,-4.45448,-4.45368,-4.45333
0.48853,-4.45883,-4.22867,-4.460030000000001,-4.47673,-4.46039,-4.45924,-4.45849,-4.44629,-4.45835,-4.4536,-4.45589,-4.3674,-4.45266,-4.47277,-4.452030000000001,-4.45247,-4.45256,2.233,0.49386,-1.57879,3.02371,-1.72285,-3.94075,-4.467630000000001,-3.91992,-1.66687,-1.51956,1.28491,-2.0908700000000002,-1.5418,-1.59208,-1.56726,-1.32473,-4.45905,-1.31053,3.4197300000000004,-1.88408,0.49263999999999997,-4.47384,-4.4695800000000006,-4.4532,-4.45199,-4.44939,-4.451,-4.44939,-4.44747,-4.4527,-4.45201,-4.45475,-4.45295,-4.45598,-4.45234,-4.4549900000000004,-4.45594,-4.45569,-4.45581
