0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0.48839,-4.4469,2.67928,-4.446619999999999,-4.461790000000001,-4.44661,-4.44486,-4.4454199999999995,-4.4364,-4.4463099999999995,-4.4406099999999995,-4.44416,-4.35921,-4.44119,-4.461,-4.44172,-4.42733,-4.4424,2.19519,0.49227,0.9053,-4.454940000000001,0.52091,-4.45491,3.40447,-0.4126,-0.29316,-0.11094000000000001,3.4041699999999997,-1.24511,3.40176,-0.88381,-0.96895,-0.66773,-4.44474,-0.59564,-4.45442,-0.65779,0.49213999999999997,-4.44306,-4.44232,-4.44551,-4.44395,-4.442130000000001,-4.44209,-4.44013,-4.43792,-4.44163,-4.44053,-4.44275,-4.44097,-4.44453,-4.44195,-4.44495,-4.44548,-4.44505,-4.44463
0.48832,-4.44725,2.6791099999999997,-4.44606,-4.46057,-4.44484,-4.44227,-4.4422,-4.43446,-4.4431199999999995,-4.43773,-4.44246,-4.3575800000000005,-4.44151,-4.46232,-4.44371,-4.42926,-4.44442,2.1949799999999997,0.49223999999999996,0.90218,-4.45559,0.51939,-4.45539,3.4043400000000004,-0.41455,-0.29354,-0.11133,3.40421,-1.24466,3.40191,-0.8825299999999999,-0.9673799999999999,-0.6662100000000001,-4.443169999999999,-0.5942,-4.4532099999999994,-0.65698,0.49211000000000005,-4.44304,-4.44232,-4.445790000000001,-4.4446900000000005,-4.44335,-4.443890000000001,-4.44264,-4.44032,-4.4452,-4.44395,-4.44517,-4.44232,-4.4445,-4.44046,-4.4421800000000005,-4.44201,-4.44125,-4.44094
0.48828,-4.44806,2.6779,-4.44784,-4.46247,-4.44688,-4.44431,-4.4441,-4.43535,-4.44401,-4.43891,-4.442019999999999,-4.3572,-4.4400699999999995,-4.46,-4.44165,-4.42758,-4.4433300000000004,2.19424,0.49218999999999996,0.8997799999999999,-4.45527,0.51945,-4.45463,3.40426,-0.41366,-0.2928,-0.11087000000000001,3.40409,-1.24473,3.40171,-0.88365,-0.9693,-0.66819,-4.445209999999999,-0.59606,-4.45482,-0.65759,0.49226000000000003,-4.44225,-4.440869999999999,-4.44375,-4.44261,-4.44159,-4.44209,-4.44121,-4.44039,-4.44379,-4.44206,-4.44413,-4.441669999999999,-4.444459999999999,-4.44096,-4.443169999999999,-4.44355,-4.443230000000001,-4.44321
0.48845,-4.44612,2.6800900000000003,-4.44597,-4.4615,-4.44613,-4.44422,-4.4446699999999995,-4.42938,-4.44555,-4.44056,-4.4436599999999995,-4.358569999999999,-4.44125,-4.46148,-4.44261,-4.428319999999999,-4.4436599999999995,2.19489,0.49218999999999996,0.8971899999999999,-4.45479,0.51862,-4.45404,3.4043699999999997,-0.41317,-0.29338000000000003,-0.11162000000000001,3.40412,-1.2456,3.4016900000000003,-0.8842200000000001,-0.96944,-0.6681699999999999,-4.44485,-0.5957100000000001,-4.4545,-0.65763,0.49225,-4.44313,-4.441730000000001,-4.44465,-4.443569999999999,-4.44229,-4.44266,-4.44144,-4.44036,-4.44375,-4.44174,-4.44428,-4.4419,-4.44463,-4.44128,-4.44338,-4.44378,-4.443309999999999,-4.44329
0.48844,-4.44649,2.6796900000000003,-4.44632,-4.46128,-4.44591,-4.4438,-4.44414,-4.43578,-4.44492,-4.43916,-4.44332,-4.35837,-4.44147,-4.46172,-4.4429300000000005,-4.42849,-4.44369,2.19529,0.49217,0.8941,-4.45491,0.51712,-4.45423,3.40432,-0.41447,-0.29358,-0.11163,3.4041900000000003,-1.24527,3.4017699999999995,-0.8836299999999999,-0.9692299999999999,-0.66788,-4.4449,-0.59527,-4.4545699999999995,-0.6577,0.49221000000000004,-4.4437,-4.44195,-4.44506,-4.44379,-4.44254,-4.4429099999999995,-4.44159,-4.4405,-4.4437,-4.44174,-4.44422,-4.44168,-4.44471,-4.44099,-4.4434,-4.44347,-4.443230000000001,-4.44324
0.48835,-4.44648,2.67948,-4.44626,-4.46128,-4.4459,-4.4436800000000005,-4.44388,-4.43495,-4.44457,-4.43955,-4.44318,-4.35816,-4.44172,-4.4619599999999995,-4.44349,-4.42911,-4.44433,2.19525,0.49225,0.89144,-4.45455,0.51675,-4.4539,3.40445,-0.41385,-0.2937,-0.11174,3.4042800000000004,-1.24527,3.4017699999999995,-0.88408,-0.96947,-0.6680699999999999,-4.44536,-0.5956100000000001,-4.45463,-0.6571899999999999,0.49208999999999997,-4.4429,-4.44107,-4.44416,-4.44318,-4.44201,-4.44281,-4.44201,-4.4414,-4.4447,-4.44318,-4.44484,-4.44189,-4.4442,-4.44044,-4.44255,-4.44287,-4.44271,-4.4428
0.48851000000000006,-4.4435199999999995,2.6825799999999997,-4.44359,-4.4592,-4.44425,-4.44281,-4.4438,-4.43231,-4.44602,-4.44175,-4.44539,-4.35992,-4.443919999999999,-4.46439,-4.44564,-4.43124,-4.44653,2.19427,0.49215,0.88687,-4.45528,0.5158699999999999,-4.4528300000000005,3.4047300000000003,-0.41231999999999996,-0.29109,-0.10905,3.40456,-1.24234,3.4020300000000003,-0.88145,-0.9678,-0.6665800000000001,-4.4446699999999995,-0.5955699999999999,-4.45562,-0.65859,0.49206000000000005,-4.4455800000000005,-4.443630000000001,-4.44686,-4.44574,-4.4446699999999995,-4.44508,-4.44395,-4.4429,-4.445530000000001,-4.44334,-4.44439,-4.44094,-4.44278,-4.4386,-4.4404900000000005,-4.4406,-4.440259999999999,-4.44034
0.48853,-4.44313,2.6832599999999998,-4.442740000000001,-4.45822,-4.44269,-4.44102,-4.4418,-4.4328,-4.44407,-4.43942,-4.44436,-4.35902,-4.443919999999999,-4.46469,-4.4459800000000005,-4.43158,-4.44679,2.19428,0.49205,0.88255,-4.45673,0.513,-4.4546,3.4045400000000003,-0.4146,-0.29249,-0.10962000000000001,3.40455,-1.2421799999999998,3.4020599999999996,-0.8805,-0.96634,-0.66481,-4.4427900000000005,-0.59348,-4.45366,-0.65679,0.49201999999999996,-4.445180000000001,-4.4436599999999995,-4.44723,-4.446269999999999,-4.44519,-4.4457699999999996,-4.44462,-4.4436,-4.44665,-4.4446900000000005,-4.44573,-4.44221,-4.44396,-4.43941,-4.44099,-4.44081,-4.440119999999999,-4.43993
0.48845,-4.4451,2.6811599999999998,-4.4446699999999995,-4.4602699999999995,-4.44455,-4.442769999999999,-4.44329,-4.43538,-4.44503,-4.44048,-4.44433,-4.35895,-4.44313,-4.46328,-4.44482,-4.4303,-4.44519,2.19535,0.49223999999999996,0.8818799999999999,-4.4545699999999995,0.51348,-4.45345,3.4045400000000003,-0.41486000000000006,-0.29331,-0.11137000000000001,3.40432,-1.2438200000000001,3.40184,-0.88249,-0.9681700000000001,-0.66671,-4.4442699999999995,-0.59448,-4.45423,-0.65688,0.4921,-4.44452,-4.44244,-4.44549,-4.44411,-4.443,-4.44337,-4.442419999999999,-4.44109,-4.44491,-4.44361,-4.44498,-4.44194,-4.44418,-4.44013,-4.44206,-4.44212,-4.44171,-4.44177
0.48822,-4.44489,2.68103,-4.44489,-4.46071,-4.44488,-4.44321,-4.44361,-4.43395,-4.44519,-4.44065,-4.444380000000001,-4.358969999999999,-4.44327,-4.46349,-4.44497,-4.430280000000001,-4.4455599999999995,2.19501,0.49228999999999995,0.87825,-4.4551099999999995,0.51243,-4.45346,3.40455,-0.41471,-0.29309,-0.11122,3.40438,-1.2438799999999999,3.4019199999999996,-0.8824,-0.96825,-0.66677,-4.44457,-0.59455,-4.45448,-0.65666,0.49207,-4.444780000000001,-4.44266,-4.44574,-4.444719999999999,-4.44345,-4.44414,-4.4431,-4.44085,-4.44541,-4.44382,-4.44491,-4.4419,-4.443980000000001,-4.44013,-4.44185,-4.44211,-4.44163,-4.44183
