0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0.4886,-4.44956,2.49519,-4.4486300000000005,-4.46347,-4.4473,-4.44549,-4.4452,-4.43396,-4.44691,-4.44259,-4.4473400000000005,-4.36104,-4.4473199999999995,-4.46737,-4.44953,-4.44988,-4.45025,2.2025099999999997,0.49208,0.015119999999999998,-4.45987,0.53817,-4.45771,-4.46044,-4.45713,0.04292,-0.20301,3.40935,-1.3021399999999999,-4.4553,-1.20231,-1.18872,-1.13961,-4.449269999999999,-1.1173899999999999,3.40826,-1.58419,0.4923,-4.44873,-4.44685,-4.44957,-4.44855,-4.44647,-4.44727,-4.4447,-4.44425,-4.44793,-4.44654,-4.4486,-4.44572,-4.4488199999999996,-4.445130000000001,-4.44756,-4.44767,-4.44724,-4.4471300000000005
0.48857,-4.44963,2.49476,-4.44899,-4.463769999999999,-4.4478,-4.44586,-4.44567,-4.43621,-4.447030000000001,-4.4425,-4.4471300000000005,-4.36114,-4.44749,-4.46773,-4.44969,-4.44968,-4.45026,2.2028,0.49216000000000004,0.01047,-4.4596800000000005,0.53438,-4.45774,-4.46079,-4.45756,0.04097,-0.20344,3.4095699999999995,-1.3014700000000001,-4.45535,-1.19986,-1.1866700000000001,-1.13834,-4.44909,-1.11763,3.40849,-1.5857,0.49231,-4.449319999999999,-4.44729,-4.450069999999999,-4.4490300000000005,-4.44685,-4.44745,-4.44459,-4.44426,-4.44759,-4.446269999999999,-4.44829,-4.44575,-4.44885,-4.44514,-4.4474599999999995,-4.447690000000001,-4.447369999999999,-4.44725
0.48868,-4.447690000000001,2.49713,-4.4465,-4.46168,-4.44563,-4.44418,-4.44471,-4.435,-4.44764,-4.444459999999999,-4.448840000000001,-4.36231,-4.44926,-4.46972,-4.45115,-4.45132,-4.45153,2.20229,0.49213,0.00489,-4.45934,0.5312600000000001,-4.45605,-4.4585,-4.45493,0.04257,-0.20103,3.40951,-1.29788,-4.45345,-1.19521,-1.1834799999999999,-1.1371200000000001,-4.44965,-1.11886,3.4083,-1.5892600000000001,0.4922,-4.45103,-4.44888,-4.45173,-4.45073,-4.44864,-4.44914,-4.44611,-4.44456,-4.4478,-4.44566,-4.446940000000001,-4.44374,-4.44625,-4.44226,-4.44456,-4.44476,-4.44482,-4.4452
0.48836999999999997,-4.45099,2.49339,-4.45014,-4.464930000000001,-4.44822,-4.44575,-4.44496,-4.4303099999999995,-4.44539,-4.44126,-4.44491,-4.35931,-4.44461,-4.46515,-4.44698,-4.44763,-4.44869,2.20178,0.49217,-0.00135,-4.46058,0.52468,-4.4589300000000005,-4.46191,-4.45886,0.036910000000000005,-0.20536999999999997,3.40913,-1.3005200000000001,-4.4564900000000005,-1.19449,-1.18151,-1.13475,-4.44738,-1.11584,3.40836,-1.58659,0.49243000000000003,-4.44637,-4.4443,-4.44771,-4.44722,-4.44592,-4.44752,-4.44551,-4.444030000000001,-4.44921,-4.44815,-4.44995,-4.44738,-4.45025,-4.44664,-4.448980000000001,-4.44888,-4.44825,-4.44771
0.48851999999999995,-4.44921,2.49515,-4.44855,-4.46375,-4.4473199999999995,-4.44566,-4.44536,-4.4355,-4.44696,-4.44238,-4.44724,-4.36091,-4.44724,-4.46708,-4.44888,-4.4492400000000005,-4.44939,2.2027200000000002,0.49223,-0.0070599999999999994,-4.45981,0.5209600000000001,-4.4577800000000005,-4.46073,-4.45729,0.037239999999999995,-0.20338,3.4095,-1.29761,-4.45552,-1.1902,-1.1792,-1.1342299999999998,-4.44897,-1.11814,3.40845,-1.59145,0.49237,-4.44937,-4.447,-4.44984,-4.44877,-4.44689,-4.447780000000001,-4.44526,-4.44476,-4.44811,-4.44644,-4.448519999999999,-4.4458,-4.4488900000000005,-4.44514,-4.44754,-4.4474,-4.44701,-4.44709
0.48848,-4.44914,2.49536,-4.44859,-4.46404,-4.44765,-4.44576,-4.44564,-4.43652,-4.44701,-4.4424,-4.44726,-4.3611699999999995,-4.4471,-4.46711,-4.44881,-4.448980000000001,-4.44935,2.2025099999999997,0.49226000000000003,-0.01372,-4.45951,0.5159100000000001,-4.4576,-4.46059,-4.457330000000001,0.03582,-0.20307,3.40931,-1.29564,-4.45515,-1.18611,-1.17546,-1.13192,-4.44868,-1.1181,3.4082,-1.59345,0.49232,-4.4493599999999995,-4.446680000000001,-4.44995,-4.448980000000001,-4.4471,-4.44804,-4.44522,-4.445,-4.4482099999999996,-4.44616,-4.44854,-4.44565,-4.448580000000001,-4.4446,-4.4471099999999995,-4.44722,-4.44696,-4.447019999999999
0.48846000000000006,-4.44913,2.49526,-4.44881,-4.46419,-4.44798,-4.4461,-4.4459599999999995,-4.43594,-4.4474800000000005,-4.4437,-4.44757,-4.3615,-4.44715,-4.467569999999999,-4.4488,-4.44916,-4.44949,2.20313,0.49228,-0.0212,-4.459569999999999,0.51003,-4.457730000000001,-4.46065,-4.45754,0.03447,-0.20306,3.40955,-1.29435,-4.45582,-1.1828100000000001,-1.17267,-1.13084,-4.448919999999999,-1.11825,3.4084,-1.5952899999999999,0.49228999999999995,-4.44921,-4.446680000000001,-4.4498,-4.4490300000000005,-4.44724,-4.448259999999999,-4.44576,-4.44514,-4.44836,-4.44611,-4.448580000000001,-4.44576,-4.44871,-4.44494,-4.44721,-4.44729,-4.44701,-4.44704
0.48835,-4.44862,2.49579,-4.44862,-4.46472,-4.448580000000001,-4.44683,-4.4466,-4.43291,-4.44758,-4.44329,-4.4469,-4.3609800000000005,-4.44624,-4.46669,-4.44829,-4.44864,-4.4492400000000005,2.20301,0.49233999999999994,-0.028189999999999996,-4.4591400000000005,0.5048199999999999,-4.45791,-4.461180000000001,-4.45806,0.03272,-0.20279,3.40959,-1.2921,-4.4554800000000006,-1.17859,-1.1698,-1.1298700000000002,-4.45052,-1.1201299999999998,3.40838,-1.59875,0.49223999999999996,-4.44965,-4.44615,-4.44854,-4.4469199999999995,-4.44461,-4.445469999999999,-4.44289,-4.44252,-4.446,-4.4451,-4.4474599999999995,-4.44546,-4.44917,-4.4461900000000005,-4.4492199999999995,-4.4497599999999995,-4.449730000000001,-4.44956
0.48838000000000004,-4.45011,2.49478,-4.44851,-4.46368,-4.44652,-4.444380000000001,-4.44377,-4.434419999999999,-4.44564,-4.44144,-4.44691,-4.3607,-4.44766,-4.46809,-4.45004,-4.450480000000001,-4.45064,2.20268,0.49223999999999996,-0.03755,-4.46049,0.49833,-4.4579,-4.46026,-4.45642,0.033710000000000004,-0.20010999999999998,3.4096800000000003,-1.2889,-4.4549900000000004,-1.17432,-1.16678,-1.12825,-4.45086,-1.1204399999999999,3.4083900000000003,-1.60105,0.49226000000000003,-4.45047,-4.447030000000001,-4.44948,-4.44763,-4.445,-4.44532,-4.44262,-4.4425099999999995,-4.446219999999999,-4.44565,-4.44835,-4.44645,-4.45006,-4.446680000000001,-4.44923,-4.44945,-4.44906,-4.44897
0.48828999999999995,-4.4509,2.4932,-4.45096,-4.46666,-4.45026,-4.44815,-4.44744,-4.438269999999999,-4.44753,-4.4419,-4.44607,-4.3603,-4.44468,-4.46442,-4.44605,-4.4459,-4.44667,2.20289,0.49237,-0.04335,-4.45921,0.49213,-4.458819999999999,-4.46232,-4.4594,0.02908,-0.20313,3.40933,-1.28912,-4.45614,-1.16969,-1.16175,-1.12409,-4.44804,-1.1173899999999999,3.40834,-1.59994,0.49228,-4.44738,-4.44552,-4.4489,-4.44837,-4.44684,-4.44811,-4.44583,-4.4450199999999995,-4.44845,-4.44669,-4.44799,-4.44501,-4.447780000000001,-4.44415,-4.44706,-4.44763,-4.447830000000001,-4.44825
