0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0.48773999999999995,-4.44953,2.8477200000000003,-4.45199,-4.4695,-4.45385,-4.4534199999999995,-4.45291,-4.44298,-4.45336,-4.44815,-4.4518,-4.36634,-4.45071,-4.47136,-4.45268,-4.45244,-4.45275,2.2137,0.49223,-1.76505,-4.460459999999999,-1.7073599999999998,-4.4585,-4.46131,-4.45858,-1.6783599999999999,-1.44671,-4.4600800000000005,-1.65852,-4.45979,-1.18515,-1.0332,-0.65172,-4.45207,-0.50817,-4.45995,-1.05766,0.4923,-4.44972,-4.446969999999999,-4.44969,-4.44961,-4.44757,-4.44955,-4.44805,-4.44804,-4.45102,-4.44894,-4.450069999999999,-4.44647,-4.44839,-4.444,-4.44638,-4.44675,-4.44729,-4.44816
0.48791999999999996,-4.45174,2.84557,-4.45378,-4.47092,-4.45498,-4.45439,-4.4542,-4.44643,-4.4553,-4.44998,-4.45354,-4.36777,-4.45078,-4.46995,-4.45067,-4.44972,-4.44949,2.2158,0.49232,-1.76152,-4.45714,-1.7047299999999999,-4.4566099999999995,-4.4604099999999995,-4.45873,-1.67736,-1.44759,-4.46183,-1.65967,-4.46145,-1.18547,-1.03325,-0.65191,-4.45369,-0.50949,-4.46177,-1.0605799999999999,0.49223999999999996,-4.45038,-4.4467300000000005,-4.44846,-4.44754,-4.44462,-4.44583,-4.44371,-4.4429,-4.44655,-4.44524,-4.44738,-4.44516,-4.44851,-4.4453,-4.44855,-4.44939,-4.44961,-4.45022
0.48763999999999996,-4.45149,2.8465599999999998,-4.45212,-4.4687,-4.45199,-4.451309999999999,-4.45099,-4.44186,-4.4532,-4.44989,-4.45348,-4.367719999999999,-4.45224,-4.47175,-4.4528,-4.4516599999999995,-4.45158,2.21465,0.49227,-1.76318,-4.4589099999999995,-1.7061400000000002,-4.45782,-4.46122,-4.45889,-1.67678,-1.44603,-4.46009,-1.6568900000000002,-4.45938,-1.18242,-1.03023,-0.64936,-4.4521,-0.5079100000000001,-4.46057,-1.06033,0.49218999999999996,-4.4505,-4.4473,-4.44968,-4.4490099999999995,-4.44639,-4.4478599999999995,-4.445869999999999,-4.44476,-4.44886,-4.44729,-4.4488199999999996,-4.44585,-4.44829,-4.44451,-4.44685,-4.44714,-4.44731,-4.4479
0.48776,-4.4511400000000005,2.84662,-4.4522,-4.46884,-4.45299,-4.45204,-4.45221,-4.44078,-4.45373,-4.44961,-4.4529,-4.36722,-4.45145,-4.47154,-4.45228,-4.4517,-4.45174,2.2141599999999997,0.49225,-1.7638200000000002,-4.45934,-1.7066400000000002,-4.458019999999999,-4.4612,-4.458880000000001,-1.6765299999999999,-1.4456200000000001,-4.46024,-1.6561099999999997,-4.45956,-1.18134,-1.02892,-0.6482,-4.45213,-0.5077,-4.4606,-1.06159,0.49218999999999996,-4.45068,-4.44751,-4.44982,-4.4493,-4.4465699999999995,-4.44804,-4.44576,-4.4442,-4.44878,-4.44749,-4.44897,-4.44594,-4.44859,-4.4448099999999995,-4.44741,-4.4479,-4.44801,-4.44859
0.4877,-4.45073,2.84679,-4.45233,-4.46903,-4.4532,-4.45209,-4.45215,-4.44433,-4.45362,-4.4488,-4.452780000000001,-4.36724,-4.45106,-4.47087,-4.45209,-4.451219999999999,-4.45145,2.2145799999999998,0.4923,-1.76342,-4.45909,-1.70618,-4.45795,-4.46136,-4.45887,-1.67641,-1.44545,-4.46062,-1.65598,-4.45986,-1.18087,-1.02803,-0.64781,-4.45224,-0.50743,-4.4606900000000005,-1.06228,0.49223999999999996,-4.45028,-4.44714,-4.44952,-4.44876,-4.4463099999999995,-4.44757,-4.44583,-4.44555,-4.448869999999999,-4.447,-4.44897,-4.44612,-4.44871,-4.4451,-4.44779,-4.44822,-4.44837,-4.44867
0.48805,-4.4511400000000005,2.8467599999999997,-4.4521,-4.4689,-4.4531,-4.4524,-4.45228,-4.4440599999999995,-4.4539,-4.44974,-4.45275,-4.36733,-4.45125,-4.47074,-4.4519400000000005,-4.4513,-4.45148,2.21427,0.49225,-1.7639,-4.459169999999999,-1.7064599999999999,-4.458130000000001,-4.46131,-4.45899,-1.6757900000000001,-1.44468,-4.46057,-1.6554400000000002,-4.4600599999999995,-1.1803,-1.02732,-0.64703,-4.4520800000000005,-0.5069600000000001,-4.46052,-1.06359,0.49223,-4.45045,-4.44724,-4.44971,-4.448840000000001,-4.44625,-4.44775,-4.44567,-4.44528,-4.4487,-4.446940000000001,-4.44923,-4.44634,-4.44897,-4.44497,-4.44714,-4.44726,-4.44707,-4.44755
0.48794,-4.45308,2.84548,-4.4527,-4.4684,-4.45182,-4.45049,-4.45,-4.43575,-4.45136,-4.44766,-4.45102,-4.36572,-4.4507,-4.47135,-4.45287,-4.453,-4.45362,2.21255,0.49213999999999997,-1.76614,-4.461930000000001,-1.7089299999999998,-4.46052,-4.46355,-4.46075,-1.6767,-1.44477,-4.46016,-1.65337,-4.45798,-1.1771399999999999,-1.02368,-0.64345,-4.44947,-0.5043300000000001,-4.45792,-1.0623799999999999,0.49232,-4.44921,-4.44679,-4.45012,-4.45017,-4.44844,-4.45023,-4.448580000000001,-4.44829,-4.45167,-4.4495,-4.45179,-4.44867,-4.4511199999999995,-4.44686,-4.44879,-4.44832,-4.44753,-4.44718
0.48794,-4.4496199999999995,2.84765,-4.45202,-4.46959,-4.45424,-4.45397,-4.45425,-4.44574,-4.45592,-4.45115,-4.454969999999999,-4.36877,-4.45362,-4.47346,-4.45411,-4.45294,-4.45251,2.2156,0.49231,-1.7630599999999998,-4.45815,-1.70495,-4.45643,-4.45937,-4.45688,-1.67298,-1.4418799999999998,-4.458469999999999,-1.6525299999999998,-4.4589300000000005,-1.17846,-1.0258200000000002,-0.64694,-4.45378,-0.5088699999999999,-4.46276,-1.0681399999999999,0.49218,-4.45275,-4.4494,-4.451230000000001,-4.45014,-4.44724,-4.447830000000001,-4.44532,-4.4446900000000005,-4.44762,-4.44608,-4.447690000000001,-4.4447,-4.44756,-4.44376,-4.44667,-4.44739,-4.44796,-4.448840000000001
0.48785,-4.45135,2.8466299999999998,-4.4522,-4.46916,-4.45317,-4.45233,-4.45214,-4.44371,-4.45362,-4.44942,-4.45248,-4.36728,-4.4515400000000005,-4.471419999999999,-4.4529,-4.45265,-4.45273,2.21386,0.49232,-1.76452,-4.45972,-1.7068299999999998,-4.45833,-4.4614199999999995,-4.4587,-1.6760700000000002,-1.44303,-4.45988,-1.6527900000000002,-4.45909,-1.1772799999999999,-1.02372,-0.64462,-4.45182,-0.50672,-4.460780000000001,-1.06765,0.49228,-4.45068,-4.44759,-4.45,-4.449409999999999,-4.44722,-4.44853,-4.44665,-4.44646,-4.4493599999999995,-4.4477,-4.44952,-4.44654,-4.44916,-4.44525,-4.44761,-4.44806,-4.4478800000000005,-4.448180000000001
0.48788000000000004,-4.45144,2.84634,-4.4525,-4.4695800000000006,-4.45326,-4.45257,-4.452369999999999,-4.44126,-4.4539800000000005,-4.44994,-4.453,-4.36735,-4.45186,-4.47157,-4.45296,-4.45193,-4.45257,2.21423,0.49218999999999996,-1.7646099999999998,-4.46007,-1.7068599999999998,-4.45863,-4.4616,-4.4591400000000005,-1.67488,-1.44303,-4.46035,-1.6523700000000001,-4.45887,-1.17678,-1.02295,-0.64408,-4.45184,-0.5068,-4.46051,-1.06834,0.49228999999999995,-4.4507699999999994,-4.44784,-4.450069999999999,-4.44957,-4.44714,-4.44853,-4.446680000000001,-4.44612,-4.44958,-4.44797,-4.4497,-4.44672,-4.449409999999999,-4.44551,-4.44764,-4.4479,-4.44759,-4.44811
