0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0.48707,-4.45146,2.6509,-4.45268,-4.46927,-4.45328,-4.45225,-4.45219,-4.4438,-4.45337,-4.44917,-4.45245,-4.36696,-4.45106,-4.4708,-4.451969999999999,-4.45119,-4.45142,2.21373,0.49246,-1.7913299999999999,-4.46052,-1.3634,-4.45867,-4.46119,-4.45827,-0.57587,-0.60226,-4.45871,-0.80216,-4.4576,-0.69034,-0.9043,-0.38023,-4.45107,-0.8738,-4.461,-1.19652,0.49201999999999996,-4.4504,-4.44841,-4.45119,-4.45005,-4.44762,-4.448930000000001,-4.44679,-4.44621,-4.44874,-4.44758,-4.44918,-4.44679,-4.44955,-4.4458400000000005,-4.44839,-4.44885,-4.44842,-4.44875
0.48733000000000004,-4.45183,2.65085,-4.45282,-4.46933,-4.4534199999999995,-4.4523,-4.4523,-4.43771,-4.4537,-4.44993,-4.45298,-4.36731,-4.45164,-4.47178,-4.45258,-4.45199,-4.4522900000000005,2.21434,0.49248000000000003,-1.7912599999999999,-4.46114,-1.36303,-4.45936,-4.46202,-4.45889,-0.5764,-0.60275,-4.45919,-0.8068,-4.458,-0.6928,-0.9056299999999999,-0.38033,-4.4514,-0.8741,-4.46167,-1.19747,0.49196999999999996,-4.451219999999999,-4.4492,-4.45176,-4.45085,-4.44827,-4.44947,-4.44744,-4.44585,-4.44925,-4.448259999999999,-4.449669999999999,-4.4474599999999995,-4.44998,-4.44635,-4.44865,-4.44925,-4.44899,-4.4492
0.48739,-4.4515400000000005,2.6509,-4.45259,-4.46946,-4.45335,-4.45253,-4.45215,-4.4444099999999995,-4.4538199999999994,-4.4486300000000005,-4.45292,-4.36701,-4.45142,-4.47107,-4.45258,-4.452,-4.452030000000001,2.21435,0.49241999999999997,-1.79099,-4.46084,-1.36287,-4.459230000000001,-4.4615800000000005,-4.45864,-0.57533,-0.60356,-4.45873,-0.8106,-4.4576400000000005,-0.69428,-0.9060799999999999,-0.3796,-4.45145,-0.87316,-4.46155,-1.19776,0.49201999999999996,-4.451230000000001,-4.44919,-4.4516599999999995,-4.45059,-4.4478599999999995,-4.44918,-4.44682,-4.4467,-4.44915,-4.44739,-4.4497,-4.44715,-4.4497599999999995,-4.446,-4.4484699999999995,-4.449269999999999,-4.44853,-4.44904
0.48756000000000005,-4.45121,2.65109,-4.4524099999999995,-4.46917,-4.453130000000001,-4.45245,-4.45233,-4.44346,-4.45364,-4.44943,-4.45288,-4.36705,-4.45127,-4.47117,-4.45239,-4.45182,-4.452,2.21417,0.49248000000000003,-1.78995,-4.46015,-1.3606,-4.458419999999999,-4.46109,-4.4581599999999995,-0.574,-0.60273,-4.45834,-0.81343,-4.45707,-0.695,-0.90628,-0.3788,-4.45121,-0.87246,-4.46131,-1.19823,0.49196999999999996,-4.45087,-4.44859,-4.451219999999999,-4.45035,-4.44787,-4.4492400000000005,-4.44719,-4.4469,-4.44891,-4.44685,-4.4491,-4.44648,-4.44911,-4.44534,-4.448,-4.44851,-4.448,-4.44839
0.48746000000000006,-4.4538400000000005,2.64879,-4.4545699999999995,-4.47107,-4.45442,-4.45293,-4.45204,-4.43034,-4.45202,-4.44752,-4.45024,-4.365069999999999,-4.44842,-4.468430000000001,-4.44935,-4.44926,-4.4497,2.21359,0.49249,-1.78982,-4.46122,-1.36143,-4.4605,-4.46341,-4.46071,-0.57514,-0.60529,-4.46114,-0.8193600000000001,-4.45959,-0.6984199999999999,-0.9078799999999999,-0.37803000000000003,-4.4504,-0.86982,-4.45887,-1.19595,0.49218,-4.44799,-4.44575,-4.44822,-4.44755,-4.44522,-4.447,-4.44564,-4.44609,-4.44926,-4.4480699999999995,-4.45097,-4.44879,-4.4517,-4.44808,-4.4505300000000005,-4.45106,-4.450480000000001,-4.45084
0.48753,-4.45305,2.6490400000000003,-4.454619999999999,-4.47162,-4.45504,-4.45354,-4.45252,-4.44111,-4.45224,-4.4468,-4.45031,-4.36498,-4.44844,-4.4688,-4.4503,-4.450419999999999,-4.45151,2.21256,0.49243000000000003,-1.79055,-4.46181,-1.35942,-4.4593300000000005,-4.46157,-4.45814,-0.56997,-0.60046,-4.4580400000000004,-0.81903,-4.45761,-0.69801,-0.9078200000000001,-0.37814000000000003,-4.45188,-0.87103,-4.4606,-1.19792,0.49205,-4.44925,-4.44712,-4.44995,-4.44982,-4.4478599999999995,-4.449669999999999,-4.44798,-4.44799,-4.44994,-4.44839,-4.44952,-4.44626,-4.44842,-4.44402,-4.44641,-4.4469,-4.44687,-4.44758
0.48728,-4.45204,2.65042,-4.45279,-4.46957,-4.45363,-4.45234,-4.45225,-4.4414,-4.45297,-4.44811,-4.45142,-4.36561,-4.44951,-4.4692300000000005,-4.45052,-4.45072,-4.45062,2.2133599999999998,0.49241999999999997,-1.78893,-4.46082,-1.35825,-4.45929,-4.46161,-4.45885,-0.56888,-0.6007399999999999,-4.45904,-0.8226700000000001,-4.45788,-0.6986899999999999,-0.90694,-0.37593000000000004,-4.4511400000000005,-0.8690899999999999,-4.46068,-1.1983700000000002,0.49213,-4.44982,-4.44741,-4.44987,-4.44926,-4.44701,-4.44872,-4.44687,-4.44704,-4.44944,-4.447769999999999,-4.44965,-4.44682,-4.449330000000001,-4.44548,-4.447769999999999,-4.44859,-4.44802,-4.4488
0.48736,-4.45282,2.64977,-4.453930000000001,-4.47049,-4.454359999999999,-4.45285,-4.4524300000000006,-4.43355,-4.45293,-4.44881,-4.45147,-4.36597,-4.44981,-4.470219999999999,-4.45127,-4.451169999999999,-4.45159,2.21355,0.49248000000000003,-1.789,-4.46136,-1.35755,-4.4596800000000005,-4.462330000000001,-4.45935,-0.56665,-0.5988899999999999,-4.45965,-0.82495,-4.458480000000001,-0.6993199999999999,-0.9073100000000001,-0.37526,-4.45175,-0.86844,-4.46063,-1.19975,0.49206000000000005,-4.449990000000001,-4.4475,-4.45,-4.44948,-4.44706,-4.44878,-4.4472,-4.44724,-4.44979,-4.448169999999999,-4.45009,-4.4474,-4.44986,-4.44602,-4.4483,-4.448840000000001,-4.4484,-4.448980000000001
0.48728999999999995,-4.4532099999999994,2.64922,-4.45442,-4.47082,-4.4545699999999995,-4.45322,-4.45248,-4.43968,-4.4527,-4.44749,-4.45135,-4.3656,-4.44971,-4.47009,-4.45121,-4.451230000000001,-4.45151,2.21365,0.49245,-1.7885799999999998,-4.46167,-1.35684,-4.46013,-4.46277,-4.45975,-0.5639,-0.59738,-4.45965,-0.82645,-4.4585,-0.69948,-0.9068,-0.37384,-4.45179,-0.8677,-4.46101,-1.2006299999999999,0.49204,-4.45001,-4.44741,-4.44956,-4.44902,-4.44684,-4.44866,-4.44727,-4.44705,-4.45003,-4.4490099999999995,-4.45061,-4.44797,-4.45036,-4.44648,-4.44875,-4.4491,-4.448580000000001,-4.44919
0.48754,-4.454269999999999,2.64737,-4.45613,-4.47273,-4.4566300000000005,-4.45483,-4.45369,-4.44159,-4.4528,-4.44781,-4.45025,-4.36503,-4.44781,-4.46762,-4.44894,-4.448919999999999,-4.44955,2.2139900000000003,0.49238000000000004,-1.78772,-4.461790000000001,-1.35512,-4.46134,-4.46438,-4.46165,-0.56245,-0.59628,-4.46071,-0.828,-4.45828,-0.6984,-0.9043700000000001,-0.37046,-4.44995,-0.8645700000000001,-4.45925,-1.19967,0.49208,-4.4499,-4.44794,-4.45089,-4.45099,-4.44883,-4.45063,-4.44895,-4.44775,-4.45076,-4.44917,-4.449990000000001,-4.44674,-4.44862,-4.44439,-4.44646,-4.44716,-4.44714,-4.44825
