0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0.48726,-4.45107,-4.40602,-4.45337,-4.47037,-4.455369999999999,-4.45476,-4.45496,-4.4416199999999995,-4.4566099999999995,-4.45284,-4.456259999999999,-4.36724,-4.45432,-4.4747900000000005,-4.45402,-4.45401,-4.45144,2.21981,0.48983000000000004,-1.2717399999999999,-4.46132,-1.07749,-4.45907,-4.46155,-4.45846,-1.08701,-0.91053,-1.3995600000000001,-1.58243,-1.52498,-1.39248,-1.54388,-1.37475,-4.45578,-1.25252,3.41329,-1.86152,0.48963,-4.4751900000000004,-4.47013,-4.45561,-4.45401,-4.45075,-4.45167,-4.448259999999999,-4.44533,-4.44994,-4.4481,-4.4493599999999995,-4.44677,-4.44773,-4.44499,-4.44545,-4.44864,-4.44729,-4.44985
0.48721000000000003,-4.45222,-4.4064,-4.4528,-4.46898,-4.45343,-4.45261,-4.45266,-4.44172,-4.45463,-4.45028,-4.4546,-4.36581,-4.45287,-4.47405,-4.45274,-4.45381,-4.45171,2.21841,0.48983999999999994,-1.27326,-4.46323,-1.0792899999999999,-4.461119999999999,-4.46366,-4.4608,-1.08941,-0.9123600000000001,-1.39829,-1.58281,-1.52494,-1.39161,-1.5426,-1.37334,-4.45399,-1.2510299999999999,3.4132300000000004,-1.85979,0.48967,-4.47328,-4.46813,-4.45414,-4.45292,-4.45027,-4.45195,-4.4492400000000005,-4.44514,-4.45205,-4.4503699999999995,-4.451919999999999,-4.4493,-4.44925,-4.44766,-4.4473199999999995,-4.45045,-4.44914,-4.45023
0.48717,-4.45193,-4.4064,-4.4529,-4.46955,-4.454,-4.45315,-4.45322,-4.44372,-4.45476,-4.45101,-4.45444,-4.36575,-4.4528,-4.47339,-4.45322,-4.4539,-4.45186,2.21895,0.48982,-1.27278,-4.4629900000000005,-1.0785799999999999,-4.46086,-4.46322,-4.46042,-1.08822,-0.9119,-1.3909200000000002,-1.5828799999999998,-1.52521,-1.39206,-1.54332,-1.3737,-4.45404,-1.2509700000000001,3.41327,-1.85929,0.48966000000000004,-4.47337,-4.4685,-4.4541699999999995,-4.45294,-4.44998,-4.45158,-4.4488900000000005,-4.4473400000000005,-4.45175,-4.44931,-4.4516599999999995,-4.44913,-4.44925,-4.44782,-4.4405,-4.45066,-4.44942,-4.45017
0.4873,-4.45196,-4.40612,-4.45298,-4.46951,-4.45401,-4.45334,-4.453469999999999,-4.44205,-4.45522,-4.451569999999999,-4.454940000000001,-4.36627,-4.4534,-4.47375,-4.45295,-4.45276,-4.452030000000001,2.2181,0.48978999999999995,-1.27265,-4.46286,-1.07819,-4.460780000000001,-4.463509999999999,-4.46054,-1.0877700000000001,-0.91258,-1.39438,-1.58333,-1.5256,-1.39275,-1.54419,-1.37453,-4.45482,-1.25168,3.4134599999999997,-1.8599,0.48967,-4.47357,-4.4686,-4.45447,-4.45299,-4.44971,-4.45149,-4.4487,-4.4473400000000005,-4.45159,-4.44926,-4.45175,-4.44904,-4.4502,-4.44799,-4.44688,-4.45125,-4.44921,-4.45068
0.48723999999999995,-4.4519400000000005,-4.40638,-4.453069999999999,-4.46992,-4.45432,-4.45359,-4.45381,-4.4435199999999995,-4.45523,-4.4507699999999994,-4.45461,-4.36612,-4.4527,-4.4733,-4.45277,-4.4530400000000006,-4.4515199999999995,2.21935,0.48983000000000004,-1.2724,-4.46293,-1.07766,-4.46125,-4.46379,-4.46096,-1.08782,-0.91209,-1.3967399999999999,-1.58315,-1.5260799999999999,-1.39337,-1.5448,-1.37489,-4.45442,-1.2511700000000001,3.41345,-1.85807,0.48976000000000003,-4.4726099999999995,-4.46824,-4.4546,-4.45359,-4.45084,-4.45252,-4.44946,-4.447369999999999,-4.451569999999999,-4.44972,-4.451280000000001,-4.44877,-4.44995,-4.44768,-4.4465900000000005,-4.450830000000001,-4.44948,-4.45027
0.48718,-4.454330000000001,-4.40899,-4.4557199999999995,-4.47241,-4.45662,-4.45558,-4.45565,-4.44696,-4.45672,-4.45149,-4.45512,-4.36664,-4.451890000000001,-4.47175,-4.45032,-4.45108,-4.4492199999999995,2.2201299999999997,0.49001999999999996,-1.2695299999999998,-4.46065,-1.07522,-4.45972,-4.46317,-4.4612,-1.0890799999999998,-0.91376,-1.4032,-1.58538,-1.52846,-1.39555,-1.54704,-1.37724,-4.45644,-1.25315,3.4133199999999997,-1.8591099999999998,0.48966000000000004,-4.47213,-4.46635,-4.45176,-4.45038,-4.44715,-4.4490099999999995,-4.44625,-4.44417,-4.449669999999999,-4.4486300000000005,-4.4511199999999995,-4.4493599999999995,-4.45036,-4.44937,-4.44608,-4.45308,-4.4520800000000005,-4.45258
0.48707,-4.45437,-4.40819,-4.45418,-4.4701900000000006,-4.45378,-4.45244,-4.45199,-4.44166,-4.453180000000001,-4.44915,-4.45255,-4.36465,-4.45147,-4.4721,-4.45271,-4.45337,-4.45294,2.21755,0.4897,-1.27365,-4.46451,-1.0780100000000001,-4.46183,-4.46382,-4.46058,-1.08695,-0.91066,-1.4057899999999999,-1.5823200000000002,-1.52572,-1.39334,-1.54532,-1.3760299999999999,-4.45525,-1.25284,3.4136300000000004,-1.85975,0.48963,-4.47425,-4.46932,-4.45531,-4.4541900000000005,-4.45107,-4.452319999999999,-4.4491,-4.44501,-4.450480000000001,-4.44831,-4.44986,-4.4473199999999995,-4.44749,-4.4464,-4.44465,-4.4506,-4.449409999999999,-4.45156
0.48728,-4.4530199999999995,-4.40726,-4.45395,-4.47064,-4.45483,-4.4539800000000005,-4.45403,-4.43851,-4.45535,-4.45139,-4.4544,-4.3659099999999995,-4.45268,-4.47335,-4.452319999999999,-4.45329,-4.4519,2.21881,0.48981,-1.27147,-4.46288,-1.07613,-4.46131,-4.46397,-4.46145,-1.0883,-0.91269,-1.40783,-1.5845,-1.52766,-1.39437,-1.54582,-1.37598,-4.45453,-1.2520200000000001,3.41341,-1.8585200000000002,0.48975,-4.47336,-4.46823,-4.45408,-4.45293,-4.44984,-4.4515400000000005,-4.44875,-4.44715,-4.45132,-4.44904,-4.45156,-4.44911,-4.45029,-4.44805,-4.4468,-4.451169999999999,-4.44993,-4.45104
0.48715,-4.45333,-4.40768,-4.4539800000000005,-4.470940000000001,-4.45486,-4.45394,-4.45392,-4.44473,-4.45505,-4.4499699999999995,-4.4541,-4.36587,-4.45225,-4.4725,-4.45225,-4.45288,-4.45181,2.21921,0.48978,-1.2714299999999998,-4.46269,-1.07546,-4.46116,-4.464,-4.46124,-1.08812,-0.9118799999999999,-1.40304,-1.58396,-1.52739,-1.39514,-1.5464,-1.37681,-4.455080000000001,-1.25264,3.4134,-1.85867,0.4897,-4.4730300000000005,-4.46783,-4.45372,-4.45256,-4.4497,-4.45129,-4.4484699999999995,-4.44698,-4.4511400000000005,-4.44896,-4.4513300000000005,-4.44912,-4.45028,-4.448119999999999,-4.44681,-4.451569999999999,-4.45075,-4.4513
0.48716000000000004,-4.45329,-4.40768,-4.45407,-4.4711099999999995,-4.45478,-4.45389,-4.45394,-4.44384,-4.45498,-4.45087,-4.45406,-4.36576,-4.4519,-4.47211,-4.45147,-4.45256,-4.45142,2.21834,0.4898,-1.27134,-4.46277,-1.07469,-4.46088,-4.46352,-4.46094,-1.08728,-0.91151,-1.39944,-1.58409,-1.5275299999999998,-1.3954,-1.54685,-1.3771,-4.45521,-1.25261,3.4132599999999997,-1.85834,0.48968999999999996,-4.472919999999999,-4.4675199999999995,-4.45354,-4.45255,-4.44957,-4.45137,-4.44837,-4.44678,-4.450830000000001,-4.44839,-4.45108,-4.44855,-4.44925,-4.4478599999999995,-4.44695,-4.45146,-4.45023,-4.45186
