0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0.48335,-4.4521,-3.19273,-4.45212,-4.46836,-4.45236,-4.45191,-4.45185,-4.439430000000001,-4.45335,-4.4492400000000005,-4.4526,-4.3642199999999995,-4.45106,-4.47168,-4.45134,-4.45186,-4.45257,2.21882,0.48698,-1.7963200000000001,-4.46338,-1.55784,-1.65875,-1.47486,-0.7710100000000001,-0.17215999999999998,0.185,-4.46054,-0.58765,-0.40275,-0.49138000000000004,-0.42753,0.10214,-4.45352,-0.8988299999999999,3.41329,-1.43772,0.48718,-4.47117,-4.46525,-4.45291,-4.45258,-4.45046,-4.45216,-4.4496,-4.41986,-4.451630000000001,-4.449669999999999,-4.45164,-4.44877,-4.4487,-4.44644,-4.4479,-4.44919,-4.4475,-4.44801
0.48323999999999995,-4.45408,-3.19484,-4.454359999999999,-4.470940000000001,-4.4549,-4.45434,-4.45346,-4.44527,-4.45364,-4.4480900000000005,-4.4515400000000005,-4.3636099999999995,-4.449269999999999,-4.469069999999999,-4.44794,-4.44894,-4.44975,2.21941,0.48704,-1.79538,-4.46275,-1.55754,-1.65903,-1.47571,-0.77164,-0.174,0.18281,-4.46345,-0.59023,-0.40398,-0.49201999999999996,-0.42726000000000003,0.1024,-4.45282,-0.89818,3.41327,-1.43787,0.48736999999999997,-4.46926,-4.46272,-4.44979,-4.44888,-4.44664,-4.4488,-4.44658,-4.4173800000000005,-4.45066,-4.44946,-4.452459999999999,-4.45001,-4.45096,-4.448840000000001,-4.44724,-4.452459999999999,-4.451219999999999,-4.45145
0.48325,-4.451919999999999,-3.19232,-4.45169,-4.46839,-4.45231,-4.451980000000001,-4.4520800000000005,-4.44448,-4.45346,-4.44942,-4.4527,-4.36453,-4.45098,-4.47088,-4.45095,-4.45139,-4.45165,2.21919,0.48698,-1.7954,-4.462269999999999,-1.55654,-1.6572,-1.4737,-0.76879,-0.17107999999999998,0.18487,-4.4614199999999995,-0.58813,-0.40147,-0.49007,-0.42556000000000005,0.10350999999999999,-4.4526,-0.8987,3.4130199999999995,-1.4384,0.48688000000000003,-4.47093,-4.46479,-4.45164,-4.4509099999999995,-4.44837,-4.449669999999999,-4.447030000000001,-4.41756,-4.44959,-4.44855,-4.45028,-4.4479,-4.44905,-4.44672,-4.44833,-4.45089,-4.44915,-4.45056
0.48335,-4.45242,-3.19314,-4.4526,-4.4694,-4.45326,-4.45288,-4.45261,-4.43939,-4.4541,-4.45012,-4.45301,-4.36479,-4.4511,-4.47127,-4.44987,-4.4511400000000005,-4.45143,2.21939,0.48701000000000005,-1.79551,-4.46275,-1.55701,-1.6579599999999999,-1.47438,-0.76899,-0.17160999999999998,0.1847,-4.46212,-0.58831,-0.4017,-0.48973999999999995,-0.42499,0.1036,-4.45298,-0.89979,3.4130300000000005,-1.44002,0.48712,-4.47078,-4.46483,-4.45172,-4.45094,-4.44873,-4.4501599999999994,-4.4477199999999995,-4.417680000000001,-4.4504,-4.4494,-4.45119,-4.448840000000001,-4.44916,-4.447080000000001,-4.448519999999999,-4.45076,-4.44958,-4.4501599999999994
0.48331999999999997,-4.4527,-3.19353,-4.453069999999999,-4.46991,-4.45349,-4.45311,-4.4526,-4.44399,-4.4538,-4.44881,-4.45276,-4.36461,-4.45085,-4.47117,-4.45078,-4.45136,-4.45171,2.21979,0.48696000000000006,-1.7957,-4.46286,-1.5573,-1.6580700000000002,-1.47404,-0.76849,-0.17072,0.18470999999999999,-4.462,-0.588,-0.40112,-0.4894,-0.42468,0.10380999999999999,-4.45327,-0.90043,3.4130599999999998,-1.4400600000000001,0.48713,-4.47067,-4.4646300000000005,-4.45162,-4.45104,-4.44873,-4.45021,-4.44766,-4.41685,-4.45064,-4.4495,-4.4515199999999995,-4.448930000000001,-4.448980000000001,-4.44716,-4.44626,-4.45081,-4.4496400000000005,-4.45012
0.48322,-4.45276,-3.1935700000000002,-4.45301,-4.4699,-4.45329,-4.45287,-4.4522,-4.444,-4.4532099999999994,-4.4492400000000005,-4.452369999999999,-4.36439,-4.45107,-4.47085,-4.45015,-4.4513300000000005,-4.45118,2.21944,0.48708999999999997,-1.79509,-4.46205,-1.5564200000000001,-1.6569599999999998,-1.47314,-0.76764,-0.17056,0.1849,-4.46207,-0.58833,-0.40043,-0.48893000000000003,-0.4236,0.10407999999999999,-4.4528,-0.90023,3.41295,-1.4402700000000002,0.48716000000000004,-4.47015,-4.464180000000001,-4.45113,-4.45044,-4.44803,-4.44956,-4.44705,-4.4175699999999996,-4.449990000000001,-4.44856,-4.45101,-4.44867,-4.448869999999999,-4.44688,-4.4477,-4.450740000000001,-4.44907,-4.45041
0.48328000000000004,-4.4539800000000005,-3.19415,-4.45303,-4.46899,-4.45213,-4.4508,-4.4503699999999995,-4.43489,-4.45132,-4.44735,-4.45064,-4.36291,-4.45017,-4.4713,-4.45146,-4.4528300000000005,-4.4534,2.21789,0.487,-1.79758,-4.46451,-1.5589,-1.65903,-1.47478,-0.7682899999999999,-0.17071,0.18465,-4.46122,-0.58663,-0.39815,-0.48616000000000004,-0.42048,0.10740999999999999,-4.450130000000001,-0.8981600000000001,3.41331,-1.43746,0.48711000000000004,-4.46946,-4.4642800000000005,-4.45202,-4.45184,-4.45014,-4.45184,-4.4496199999999995,-4.419919999999999,-4.45253,-4.4507699999999994,-4.45333,-4.45063,-4.451230000000001,-4.448259999999999,-4.44876,-4.45043,-4.44854,-4.44853
0.48335,-4.4503,-3.19123,-4.4511400000000005,-4.4684,-4.45291,-4.45292,-4.45335,-4.44466,-4.4555,-4.45099,-4.4549,-4.36612,-4.4530400000000006,-4.47302,-4.451309999999999,-4.45222,-4.4516,2.22024,0.48716000000000004,-1.7941799999999999,-4.461,-1.55505,-1.6553400000000003,-1.47136,-0.76525,-0.16883,0.18463,-4.46201,-0.58894,-0.4009,-0.4896,-0.42452,0.10284000000000001,-4.454269999999999,-0.9025,3.4131699999999996,-1.44127,0.48726,-4.46887,-4.46286,-4.44987,-4.44949,-4.4476,-4.449730000000001,-4.44801,-4.41821,-4.45176,-4.45121,-4.45288,-4.45024,-4.450830000000001,-4.4477,-4.4480699999999995,-4.45047,-4.449380000000001,-4.4497
0.48331999999999997,-4.45222,-3.1930400000000003,-4.45252,-4.4692300000000005,-4.45328,-4.45251,-4.45217,-4.44308,-4.45346,-4.44939,-4.45248,-4.3646199999999995,-4.4513,-4.47131,-4.451280000000001,-4.45231,-4.45224,2.21948,0.48694,-1.7954299999999999,-4.462330000000001,-1.5566200000000001,-1.6565900000000002,-1.47207,-0.76637,-0.16953,0.18356,-4.46206,-0.5884199999999999,-0.40012,-0.48808999999999997,-0.42233000000000004,0.10482000000000001,-4.45263,-0.90159,3.4132300000000004,-1.44145,0.48712,-4.47007,-4.4644,-4.45175,-4.45103,-4.44869,-4.450480000000001,-4.44816,-4.41815,-4.45097,-4.44987,-4.4518,-4.44907,-4.4492,-4.44718,-4.44811,-4.4507699999999994,-4.44876,-4.45006
0.48328000000000004,-4.45277,-3.19333,-4.45273,-4.46906,-4.45295,-4.45264,-4.4520599999999995,-4.43449,-4.45343,-4.44974,-4.45277,-4.36475,-4.45175,-4.47195,-4.45092,-4.4523,-4.45209,2.21923,0.48716000000000004,-1.7959200000000002,-4.46248,-1.55633,-1.65642,-1.47232,-0.76605,-0.16955,0.18307,-4.462,-0.5888899999999999,-0.39996,-0.48778999999999995,-0.42167,0.10482999999999999,-4.4524,-0.90209,3.41307,-1.44176,0.48718999999999996,-4.47008,-4.46432,-4.45162,-4.451,-4.44869,-4.45063,-4.4480699999999995,-4.41735,-4.4509099999999995,-4.4502,-4.45214,-4.44951,-4.44979,-4.44735,-4.44881,-4.4507900000000005,-4.44952,-4.450080000000001
