0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0.48728,-4.45285,2.7277299999999998,-4.45309,-4.46898,-4.45239,-4.45063,-4.44998,-4.42874,-4.450480000000001,-4.4464,-4.44959,-4.36405,-4.44926,-4.47001,-4.45134,-4.45138,-4.451919999999999,2.2141599999999997,0.49227,-1.3812,-4.4612300000000005,-0.44532,3.4094800000000003,3.4121300000000003,3.40919,0.8275899999999999,0.8722200000000001,3.41174,0.53577,3.40919,-0.06977,-0.1235,0.19000999999999998,-4.44862,-0.79404,-4.45817,-1.83385,0.49233000000000005,-4.44578,-4.44722,-4.45014,-4.4499,-4.44753,-4.44952,-4.44784,-4.4454199999999995,-4.45103,-4.44949,-4.45099,-4.44808,-4.449990000000001,-4.44623,-4.44775,-4.4473400000000005,-4.44676,-4.44656
0.48732,-4.4529,2.72739,-4.45334,-4.46925,-4.45244,-4.45073,-4.44979,-4.43905,-4.45038,-4.44529,-4.44959,-4.36402,-4.449,-4.46954,-4.45104,-4.4511400000000005,-4.45177,2.2141,0.49218,-1.3808799999999999,-4.46136,-0.44397,3.4096,3.4122199999999996,3.40933,0.82805,0.87256,3.4118800000000005,0.53514,3.40938,-0.07074,-0.12452,0.18947,-4.44846,-0.7939,-4.45779,-1.83285,0.4923,-4.44568,-4.44722,-4.4501599999999994,-4.45023,-4.44757,-4.44985,-4.44794,-4.44779,-4.45124,-4.44902,-4.45137,-4.44819,-4.45029,-4.4463099999999995,-4.44792,-4.44757,-4.4467099999999995,-4.44665
0.48733000000000004,-4.45235,2.72775,-4.45274,-4.46885,-4.4523,-4.45073,-4.450080000000001,-4.43878,-4.4509300000000005,-4.4465699999999995,-4.44989,-4.36449,-4.44909,-4.46887,-4.45035,-4.45021,-4.45061,2.21476,0.49225,-1.37982,-4.46106,-0.44247,3.40951,3.4121300000000003,3.40915,0.8283299999999999,0.87264,3.41172,0.53461,3.4092,-0.0719,-0.12566,0.18861,-4.4486,-0.79388,-4.45831,-1.8327099999999998,0.49222,-4.445930000000001,-4.4469199999999995,-4.44919,-4.44837,-4.44527,-4.44738,-4.44589,-4.44624,-4.45058,-4.44907,-4.4521,-4.44951,-4.4516800000000005,-4.44758,-4.44886,-4.44815,-4.44689,-4.446269999999999
0.48743000000000003,-4.44955,2.7309900000000003,-4.4505300000000005,-4.4672,-4.45121,-4.45049,-4.45054,-4.43444,-4.45216,-4.44831,-4.4516599999999995,-4.3659300000000005,-4.45121,-4.47178,-4.45316,-4.453180000000001,-4.45354,2.21408,0.49222,-1.3799299999999999,-4.46035,-0.4394,3.40973,3.41245,3.40945,0.83185,0.87629,3.41204,0.53588,3.40942,-0.07212,-0.12655,0.18745,-4.44992,-0.7954100000000001,-4.46018,-1.8336400000000002,0.49218,-4.4477400000000005,-4.44906,-4.45182,-4.45158,-4.44875,-4.45041,-4.44804,-4.44693,-4.44984,-4.44683,-4.44872,-4.44527,-4.44755,-4.4439,-4.44625,-4.4467300000000005,-4.44677,-4.44735
0.48749,-4.44855,2.73236,-4.44929,-4.466,-4.44998,-4.44937,-4.44968,-4.43803,-4.45216,-4.4477199999999995,-4.45219,-4.36635,-4.451890000000001,-4.4725,-4.45377,-4.45371,-4.4541,2.2135599999999998,0.49223999999999996,-1.38042,-4.461069999999999,-0.43872,3.40982,3.4123900000000003,3.40938,0.8322799999999999,0.87675,3.41218,0.53578,3.4095,-0.07224,-0.12665,0.18782000000000001,-4.4492,-0.79481,-4.4599,-1.8328400000000002,0.49217,-4.4482,-4.44965,-4.452369999999999,-4.452,-4.449330000000001,-4.45097,-4.44867,-4.4473,-4.45046,-4.4481,-4.44914,-4.44559,-4.44731,-4.44325,-4.44486,-4.44459,-4.44423,-4.44461
0.48743000000000003,-4.45066,2.7298400000000003,-4.45139,-4.4682699999999995,-4.45153,-4.45047,-4.4503900000000005,-4.44005,-4.4516599999999995,-4.44753,-4.45098,-4.36533,-4.450130000000001,-4.47026,-4.45184,-4.451890000000001,-4.45209,2.2145,0.49226000000000003,-1.37897,-4.46062,-0.43756000000000006,3.40973,3.41235,3.40933,0.8306100000000001,0.87469,3.41194,0.5330199999999999,3.4094,-0.07493,-0.1288,0.18648,-4.44929,-0.79448,-4.459219999999999,-1.83109,0.4922,-4.44653,-4.4478800000000005,-4.4501800000000005,-4.44965,-4.4469199999999995,-4.44897,-4.4471,-4.446,-4.45006,-4.44836,-4.44996,-4.44709,-4.4492199999999995,-4.44549,-4.44731,-4.44714,-4.446619999999999,-4.44651
0.48736,-4.45072,2.72994,-4.45145,-4.46788,-4.451630000000001,-4.45062,-4.45038,-4.43728,-4.45195,-4.44804,-4.45145,-4.36569,-4.45064,-4.47047,-4.4522,-4.45098,-4.45231,2.2141599999999997,0.49231,-1.3788200000000002,-4.46051,-0.43633999999999995,3.40965,3.4123699999999997,3.40929,0.83099,0.87492,3.41192,0.53198,3.4093699999999996,-0.07592,-0.13001,0.18575999999999998,-4.44958,-0.7945300000000001,-4.45951,-1.8305799999999999,0.49211000000000005,-4.44699,-4.4483,-4.4508,-4.4503699999999995,-4.4474,-4.4492400000000005,-4.44718,-4.44435,-4.45014,-4.4482,-4.44994,-4.4469,-4.44911,-4.4454199999999995,-4.44722,-4.44728,-4.44669,-4.44684
0.4873,-4.45024,2.73035,-4.45087,-4.46756,-4.45147,-4.45066,-4.45073,-4.4393,-4.45231,-4.4475,-4.45173,-4.36587,-4.45115,-4.47163,-4.45263,-4.452459999999999,-4.45262,2.21469,0.49232,-1.37865,-4.46066,-0.43495,3.40975,3.4124199999999996,3.40919,0.8314299999999999,0.87551,3.41183,0.53152,3.40924,-0.07702,-0.13078,0.18515,-4.4497800000000005,-0.7946300000000001,-4.45975,-1.8302200000000002,0.49218999999999996,-4.4472,-4.4486099999999995,-4.45118,-4.4509,-4.44789,-4.44974,-4.44735,-4.44629,-4.44993,-4.44793,-4.4496,-4.44651,-4.44866,-4.44482,-4.44682,-4.44691,-4.44675,-4.447019999999999
0.48753,-4.45147,2.72922,-4.4512599999999996,-4.46699,-4.450069999999999,-4.44857,-4.44803,-4.43844,-4.44951,-4.44496,-4.44993,-4.36431,-4.45081,-4.4715,-4.4535599999999995,-4.453530000000001,-4.45414,2.2132,0.49222,-1.37981,-4.46191,-0.43456999999999996,3.40956,3.41232,3.4094,0.8332799999999999,0.87777,3.4120199999999996,0.53332,3.4094,-0.07619,-0.13088,0.18489,-4.45017,-0.79551,-4.4612,-1.8309799999999998,0.49206000000000005,-4.44896,-4.45023,-4.45234,-4.45144,-4.44797,-4.449,-4.44611,-4.44461,-4.447690000000001,-4.44503,-4.44714,-4.444369999999999,-4.4472,-4.44417,-4.44681,-4.44762,-4.44791,-4.44846
0.48722,-4.45202,2.72817,-4.45298,-4.469180000000001,-4.45305,-4.451919999999999,-4.45176,-4.440869999999999,-4.45255,-4.44795,-4.4509,-4.36509,-4.44886,-4.468369999999999,-4.45,-4.4498,-4.4509300000000005,2.2138400000000003,0.49228,-1.3784,-4.46166,-0.43383999999999995,3.4096699999999998,3.4123,3.4093400000000003,0.8307700000000001,0.8749100000000001,3.4119900000000003,0.53032,3.40947,-0.07743,-0.13072999999999999,0.18652,-4.44762,-0.79259,-4.45889,-1.8285799999999999,0.4921,-4.44825,-4.4497599999999995,-4.45234,-4.45172,-4.4486300000000005,-4.4501800000000005,-4.44789,-4.44675,-4.44987,-4.44699,-4.44877,-4.44516,-4.447019999999999,-4.44284,-4.44462,-4.444780000000001,-4.4448099999999995,-4.445530000000001
