0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0.48741999999999996,-4.45178,-4.47096,-4.45366,-4.47069,-4.45426,-4.45296,-4.45164,-4.44433,-4.44911,-4.44612,-4.44719,-4.36238,-4.44755,-4.44571,-4.44744,-4.44946,-4.44802,2.19805,0.49118,-1.8247200000000001,3.25385,-1.76132,-4.45896,-4.4625900000000005,-4.4602900000000005,-1.3187,-1.08711,-0.43101999999999996,-1.3421299999999998,-3.77676,-0.60621,-0.7182,-0.37974,-4.452459999999999,-0.87013,3.4046,-1.2226,0.49113,-4.46853,-4.46596,-4.44811,-4.44682,-4.4442900000000005,-4.44566,-4.44477,-4.44313,-4.44897,-4.44764,-4.45095,-4.44635,-4.44972,-4.447080000000001,-4.4498,-4.45173,-4.4496199999999995,-4.45125
0.48741,-4.45108,-4.47052,-4.45303,-4.4698,-4.45351,-4.45202,-4.45075,-4.44001,-4.44869,-4.44594,-4.44763,-4.36218,-4.4478,-4.44685,-4.44888,-4.44992,-4.44801,2.19812,0.49122,-1.82375,3.2717,-1.75985,-4.45781,-4.46133,-4.45925,-1.31758,-1.0859,-0.28356,-1.34103,-4.09526,-0.6056600000000001,-0.71783,-0.37903000000000003,-4.45182,-0.8692,3.4045099999999997,-1.22153,0.49123,-4.4681,-4.46581,-4.44854,-4.44759,-4.4454199999999995,-4.4467,-4.44511,-4.4423699999999995,-4.44762,-4.44597,-4.44832,-4.4435,-4.44665,-4.43924,-4.44864,-4.45129,-4.44952,-4.4516
0.48733999999999994,-4.45116,-4.469530000000001,-4.45135,-4.46774,-4.4512599999999996,-4.44957,-4.44869,-4.43863,-4.44755,-4.44562,-4.44729,-4.36203,-4.44918,-4.44842,-4.44985,-4.4521,-4.4507,2.19667,0.49103,-1.8266799999999999,3.26005,-1.7626400000000002,-4.459230000000001,-4.46201,-4.45906,-1.31626,-1.08365,-0.43109,-1.3381299999999998,-4.08875,-0.6028100000000001,-0.71587,-0.37776,-4.451919999999999,-0.8701200000000001,3.4048199999999995,-1.22377,0.49112,-4.4702,-4.46822,-4.45056,-4.44942,-4.44718,-4.4485,-4.44706,-4.44479,-4.44951,-4.446940000000001,-4.44953,-4.44463,-4.44608,-4.44351,-4.44728,-4.44989,-4.4492,-4.4507900000000005
0.48728,-4.45247,-4.47075,-4.45235,-4.46814,-4.451230000000001,-4.44935,-4.44781,-4.437790000000001,-4.44605,-4.44346,-4.44549,-4.36016,-4.44695,-4.4467,-4.44931,-4.45136,-4.45035,2.1964900000000003,0.49108999999999997,-1.8272099999999998,3.15377,-1.7632400000000001,-4.46086,-4.464169999999999,-4.46157,-1.31857,-1.08565,-1.27944,-1.33886,-4.0724599999999995,-0.60215,-0.7145,-0.37535999999999997,-4.44908,-0.8661700000000001,3.40518,-1.21995,0.49121000000000004,-4.46685,-4.46556,-4.44891,-4.44866,-4.44722,-4.44911,-4.4482099999999996,-4.44665,-4.45141,-4.44989,-4.45219,-4.4469,-4.4503,-4.4454400000000005,-4.44871,-4.45132,-4.449409999999999,-4.44968
0.48738000000000004,-4.45199,-4.47069,-4.45274,-4.46916,-4.45265,-4.45115,-4.45006,-4.44069,-4.44865,-4.44618,-4.44735,-4.36175,-4.44867,-4.447690000000001,-4.44902,-4.4513,-4.449730000000001,2.19769,0.4912,-1.8260299999999998,3.1621,-1.7616900000000002,-4.45942,-4.46252,-4.46015,-1.3171,-1.0844799999999999,-1.3773600000000001,-1.3390600000000001,-4.09879,-0.6035,-0.71654,-0.37733,-4.45175,-0.8687600000000001,3.4049099999999997,-1.22222,0.4912,-4.4686900000000005,-4.46687,-4.44957,-4.44865,-4.446330000000001,-4.44782,-4.44653,-4.4427,-4.4496199999999995,-4.44804,-4.45025,-4.44601,-4.44867,-4.44498,-4.44897,-4.45103,-4.44896,-4.45055
0.48736999999999997,-4.4515199999999995,-4.47008,-4.45211,-4.468369999999999,-4.451969999999999,-4.45073,-4.44929,-4.44003,-4.448169999999999,-4.445869999999999,-4.44776,-4.36191,-4.4486,-4.44773,-4.44966,-4.45105,-4.4497800000000005,2.19739,0.49113999999999997,-1.82548,3.22079,-1.7618,-4.45909,-4.462280000000001,-4.459890000000001,-1.3165200000000001,-1.08379,-1.56631,-1.33855,-4.16297,-0.6026100000000001,-0.71592,-0.3763,-4.45103,-0.8682200000000001,3.4047199999999997,-1.22246,0.49112,-4.46856,-4.46685,-4.4497,-4.44895,-4.44677,-4.44822,-4.4465900000000005,-4.4448099999999995,-4.44939,-4.447030000000001,-4.45001,-4.44471,-4.44833,-4.443980000000001,-4.44851,-4.450819999999999,-4.44857,-4.45064
0.48746000000000006,-4.45142,-4.46971,-4.45169,-4.46773,-4.4515,-4.4501800000000005,-4.44906,-4.44032,-4.44797,-4.44576,-4.44689,-4.3615699999999995,-4.44867,-4.448,-4.4490099999999995,-4.45121,-4.44961,2.1974400000000003,0.49118,-1.8260599999999998,3.23995,-1.762,-4.45941,-4.46253,-4.4597,-1.31628,-1.08318,-1.82282,-1.33795,-4.17625,-0.60196,-0.7155699999999999,-0.3762,-4.45103,-0.86816,3.40469,-1.22197,0.49113,-4.46816,-4.46667,-4.44948,-4.44873,-4.44678,-4.4483,-4.44705,-4.44468,-4.4496199999999995,-4.44805,-4.45025,-4.44573,-4.44766,-4.4444099999999995,-4.44842,-4.45044,-4.448930000000001,-4.45009
0.48722,-4.45314,-4.47158,-4.45354,-4.46959,-4.45255,-4.4505300000000005,-4.44868,-4.44034,-4.44664,-4.44263,-4.444780000000001,-4.35955,-4.44537,-4.44405,-4.44707,-4.4491,-4.4488199999999996,2.19659,0.49125,-1.82725,3.2360900000000004,-1.76358,-4.46138,-4.46476,-4.46224,-1.3187,-1.08562,-0.78615,-1.33982,-3.9377,-0.60237,-0.71518,-0.37451,-4.4488900000000005,-0.86545,3.4049300000000002,-1.21936,0.49128999999999995,-4.4654,-4.4644,-4.44784,-4.4477,-4.44641,-4.44868,-4.44799,-4.44675,-4.45177,-4.4497800000000005,-4.4528099999999995,-4.44843,-4.45033,-4.44765,-4.448169999999999,-4.45251,-4.45054,-4.45066
0.48728,-4.45266,-4.47136,-4.45339,-4.46975,-4.4530400000000006,-4.4515,-4.44986,-4.442130000000001,-4.44773,-4.44356,-4.4447,-4.35878,-4.44545,-4.44445,-4.447780000000001,-4.44984,-4.4477400000000005,2.19597,0.49112,-1.82739,3.2524900000000003,-1.7633599999999998,-4.46084,-4.46398,-4.46131,-1.31724,-1.08395,-0.42944,-1.33746,-3.7652400000000004,-0.6,-0.71297,-0.37321,-4.4484,-0.86598,3.40465,-1.22169,0.49111000000000005,-4.46892,-4.46778,-4.45085,-4.450080000000001,-4.44814,-4.44969,-4.44846,-4.44677,-4.45116,-4.44902,-4.45078,-4.4449,-4.44754,-4.440259999999999,-4.44597,-4.44789,-4.4453,-4.44706
0.48732,-4.45364,-4.472169999999999,-4.45397,-4.46994,-4.4528300000000005,-4.4507699999999994,-4.4488199999999996,-4.4411,-4.44651,-4.44211,-4.4444,-4.3585400000000005,-4.44487,-4.44371,-4.4464,-4.44958,-4.44918,2.1954599999999997,0.49107,-1.8277900000000002,3.27034,-1.76446,-4.4615800000000005,-4.4644,-4.46139,-1.31708,-1.08332,-0.27853,-1.33666,-4.08654,-0.5995,-0.71258,-0.37303000000000003,-4.44854,-0.8665200000000001,3.40441,-1.22271,0.49106000000000005,-4.46899,-4.46751,-4.45046,-4.449269999999999,-4.4468,-4.44816,-4.44685,-4.44144,-4.45031,-4.44886,-4.45098,-4.44635,-4.4484699999999995,-4.44396,-4.446330000000001,-4.44832,-4.44646,-4.44775
0.48731,-4.45274,-4.47114,-4.4532099999999994,-4.46935,-4.45271,-4.45113,-4.44975,-4.44299,-4.44824,-4.44399,-4.44559,-4.3596699999999995,-4.44679,-4.44538,-4.44878,-4.450419999999999,-4.44864,2.19711,0.49118,-1.82719,3.2589599999999996,-1.76361,-4.46079,-4.46389,-4.46098,-1.31735,-1.08423,-0.42721000000000003,-1.33909,-4.08539,-0.60197,-0.71504,-0.37527,-4.4501,-0.8675,3.40489,-1.22308,0.49118,-4.4680800000000005,-4.46703,-4.450130000000001,-4.4493,-4.44745,-4.448919999999999,-4.4478599999999995,-4.44572,-4.4509099999999995,-4.44855,-4.4514,-4.4462,-4.44837,-4.44476,-4.4473199999999995,-4.45017,-4.44862,-4.44923
0.48728,-4.45291,-4.471419999999999,-4.4534199999999995,-4.46968,-4.45286,-4.45116,-4.4497,-4.4431400000000005,-4.44829,-4.44371,-4.4462,-4.36016,-4.44684,-4.44505,-4.44793,-4.450419999999999,-4.44947,2.19694,0.49108999999999997,-1.82748,3.15394,-1.7638,-4.46077,-4.46391,-4.4612300000000005,-1.3176299999999999,-1.08476,-1.27683,-1.33944,-4.06734,-0.60226,-0.71509,-0.37538,-4.44995,-0.86746,3.40496,-1.22353,0.49122,-4.46855,-4.46729,-4.45049,-4.44945,-4.44759,-4.44907,-4.44799,-4.44509,-4.45094,-4.44939,-4.451280000000001,-4.44674,-4.44819,-4.44499,-4.4473199999999995,-4.44993,-4.44775,-4.44899
0.48739,-4.45257,-4.47129,-4.45359,-4.47008,-4.45327,-4.4518,-4.45019,-4.4393199999999995,-4.44862,-4.4446,-4.44581,-4.360119999999999,-4.44684,-4.445869999999999,-4.44865,-4.4503,-4.4492199999999995,2.1974,0.49115,-1.82755,3.16227,-1.7637200000000002,-4.46065,-4.4637,-4.461130000000001,-1.31751,-1.0846200000000001,-1.3749,-1.33933,-4.09321,-0.6022,-0.71523,-0.37561,-4.44996,-0.8678600000000001,3.4049400000000003,-1.22395,0.49113999999999997,-4.46863,-4.46758,-4.4506,-4.4498,-4.44789,-4.449380000000001,-4.44799,-4.44576,-4.45078,-4.44802,-4.45052,-4.44528,-4.44843,-4.4444300000000005,-4.44741,-4.44944,-4.44687,-4.4488199999999996
0.48732,-4.4513300000000005,-4.4707300000000005,-4.4535599999999995,-4.47069,-4.454219999999999,-4.45299,-4.45171,-4.44139,-4.450480000000001,-4.44641,-4.44832,-4.3621,-4.44841,-4.44683,-4.44801,-4.44981,-4.4481,2.1985900000000003,0.49128999999999995,-1.82417,3.22304,-1.76057,-4.4573,-4.46056,-4.45819,-1.3155,-1.0834,-1.56312,-1.3401,-4.15925,-0.60402,-0.7172,-0.37787,-4.451919999999999,-0.8700399999999999,3.4045099999999997,-1.22623,0.49105,-4.47012,-4.46851,-4.45071,-4.44907,-4.44606,-4.44684,-4.44503,-4.442080000000001,-4.44739,-4.44576,-4.448119999999999,-4.44426,-4.44716,-4.44307,-4.44744,-4.45001,-4.44886,-4.45001
0.48745,-4.44951,-4.46787,-4.44984,-4.466559999999999,-4.4497,-4.44866,-4.44787,-4.43875,-4.44853,-4.445469999999999,-4.4474,-4.36178,-4.44966,-4.448580000000001,-4.45101,-4.45249,-4.4512,2.19664,0.49108,-1.8284099999999999,3.24016,-1.7630700000000001,-4.46011,-4.46243,-4.45906,-1.31561,-1.08255,-1.81795,-1.33759,-4.16961,-0.6005199999999999,-0.71323,-0.37433,-4.44857,-0.86772,3.4046300000000005,-1.22543,0.49101999999999996,-4.47083,-4.46951,-4.45234,-4.45125,-4.4490099999999995,-4.45038,-4.44912,-4.446940000000001,-4.4515400000000005,-4.44865,-4.4508,-4.445869999999999,-4.44752,-4.44344,-4.44524,-4.44709,-4.44535,-4.44592
0.4875,-4.45025,-4.4695,-4.45201,-4.46938,-4.45258,-4.45146,-4.450069999999999,-4.43993,-4.44937,-4.4454400000000005,-4.44731,-4.36139,-4.44805,-4.44706,-4.44853,-4.45069,-4.44958,2.19712,0.49105,-1.8263,3.23659,-1.7630599999999998,-4.45985,-4.463,-4.4601,-1.3170600000000001,-1.08463,-0.77969,-1.34,-3.93855,-0.60338,-0.71596,-0.37716,-4.45032,-0.86931,3.40464,-1.22615,0.49121000000000004,-4.46964,-4.46814,-4.4509099999999995,-4.44974,-4.44729,-4.44877,-4.44727,-4.44548,-4.44989,-4.44797,-4.450130000000001,-4.44487,-4.44731,-4.44308,-4.4474,-4.44931,-4.44682,-4.44838
0.48741999999999996,-4.45078,-4.46976,-4.451919999999999,-4.46903,-4.45233,-4.45116,-4.45005,-4.43987,-4.44929,-4.44576,-4.44676,-4.36154,-4.44829,-4.44714,-4.44923,-4.45055,-4.4496400000000005,2.19755,0.49108,-1.8266200000000001,3.25318,-1.76256,-4.45934,-4.4624,-4.45971,-1.3168799999999998,-1.08486,-0.4262,-1.34111,-3.7604800000000003,-0.60425,-0.7169399999999999,-0.37775,-4.45046,-0.86949,3.4044800000000004,-1.22642,0.49105,-4.46989,-4.46811,-4.450740000000001,-4.449730000000001,-4.44736,-4.448869999999999,-4.44716,-4.4431400000000005,-4.44968,-4.44797,-4.45003,-4.445530000000001,-4.44733,-4.44431,-4.44716,-4.44877,-4.44644,-4.44842
