0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0.48728,-4.4564,-4.457380000000001,-4.45576,-4.47164,-4.45477,-4.453,-4.4520800000000005,-4.43879,-4.45215,-4.44656,-4.45068,-4.36329,-4.44988,-4.448580000000001,-4.45202,-4.45364,-4.45439,2.2153,0.48962,-1.78329,-4.4676,-1.76722,-4.46601,-4.4690199999999995,-4.4663900000000005,-1.8906900000000002,-1.64867,-0.26013000000000003,-2.02248,-2.03888,-1.90062,-1.92039,-1.839,-4.45201,-1.7851700000000001,3.41416,-2.26142,0.49082,-4.47076,-4.46625,-4.451890000000001,-4.4516800000000005,-4.44961,-4.4524099999999995,-4.4507,-4.45006,-4.45521,-4.45452,-4.45673,-4.4545900000000005,-4.45535,-4.45369,-4.453530000000001,-4.4558800000000005,-4.45306,-4.45386
0.48728999999999995,-4.4571,-4.45878,-4.45781,-4.47426,-4.45809,-4.4565,-4.45545,-4.44256,-4.45441,-4.44876,-4.451569999999999,-4.36396,-4.44915,-4.4478599999999995,-4.4492,-4.45089,-4.44954,2.21638,0.48972,-1.7793400000000001,-4.4639,-1.76588,-4.46394,-4.46771,-4.46569,-1.89085,-1.6491799999999999,-0.43135,-2.0242,-2.0414,-1.90365,-1.9234,-1.84181,-4.45446,-1.78693,3.4136900000000003,-2.26178,0.49093000000000003,-4.470330000000001,-4.46537,-4.45056,-4.44977,-4.44715,-4.449669999999999,-4.4477400000000005,-4.44644,-4.4528,-4.45273,-4.45559,-4.45394,-4.45435,-4.453530000000001,-4.45314,-4.45566,-4.4537,-4.45354
0.48731,-4.45528,-4.4569,-4.45605,-4.4726099999999995,-4.45636,-4.45498,-4.45407,-4.4347199999999996,-4.45386,-4.4490099999999995,-4.45239,-4.36436,-4.45109,-4.45015,-4.45111,-4.45204,-4.45276,2.21725,0.48968999999999996,-1.78115,-4.46528,-1.76528,-4.46394,-4.46721,-4.46457,-1.88942,-1.64735,-0.4209,-2.02237,-2.03934,-1.9019099999999998,-1.92195,-1.84034,-4.45373,-1.78699,3.4136,-2.26293,0.49048,-4.47211,-4.46751,-4.4526,-4.45183,-4.44925,-4.45136,-4.44918,-4.44726,-4.45317,-4.45258,-4.45493,-4.45266,-4.453130000000001,-4.45231,-4.45102,-4.45448,-4.45193,-4.4526
0.48716000000000004,-4.4557400000000005,-4.4572199999999995,-4.456180000000001,-4.47241,-4.4563,-4.45495,-4.45409,-4.44097,-4.45423,-4.44832,-4.45251,-4.36348,-4.45043,-4.44926,-4.4518,-4.4526900000000005,-4.45058,2.21627,0.48968,-1.7814599999999998,-4.46517,-1.76653,-4.46396,-4.46721,-4.46485,-1.8896,-1.6480400000000002,0.61947,-2.02263,-2.03954,-1.9023400000000001,-1.9220400000000002,-1.8405900000000002,-4.45375,-1.78698,3.41356,-2.26281,0.4908,-4.4717,-4.46735,-4.45231,-4.4516800000000005,-4.4492199999999995,-4.45138,-4.4494,-4.4488,-4.45341,-4.45204,-4.455019999999999,-4.4530199999999995,-4.45395,-4.45228,-4.45216,-4.45454,-4.45175,-4.45303
0.48726,-4.45554,-4.456980000000001,-4.45602,-4.47242,-4.4560900000000006,-4.454680000000001,-4.4539,-4.4413,-4.45408,-4.44923,-4.45245,-4.36419,-4.4507699999999994,-4.44977,-4.45094,-4.45264,-4.45228,2.21679,0.48965,-1.7813599999999998,-4.46505,-1.7653,-4.46413,-4.4675,-4.46509,-1.88894,-1.6482599999999998,0.58415,-2.02276,-2.04,-1.9022,-1.9216900000000001,-1.8398299999999999,-4.45329,-1.78675,3.4134800000000003,-2.2625599999999997,0.49086,-4.47128,-4.46686,-4.451969999999999,-4.4513,-4.448840000000001,-4.45101,-4.44913,-4.44853,-4.45319,-4.45188,-4.4549900000000004,-4.45289,-4.45402,-4.452319999999999,-4.45225,-4.45442,-4.45253,-4.45308
0.48736,-4.45475,-4.45677,-4.4564900000000005,-4.47339,-4.45709,-4.45582,-4.454969999999999,-4.43694,-4.45478,-4.44986,-4.4526699999999995,-4.36421,-4.449990000000001,-4.44875,-4.45031,-4.450740000000001,-4.45073,2.21577,0.48956000000000005,-1.7829700000000002,-4.46634,-1.76785,-4.4646,-4.467169999999999,-4.4638599999999995,-1.88778,-1.6463400000000001,0.75327,-2.02095,-2.0389,-1.9023599999999998,-1.9225299999999999,-1.84113,-4.455,-1.7886400000000002,3.41344,-2.26398,0.49062,-4.47194,-4.46685,-4.45148,-4.4501,-4.44723,-4.44951,-4.44759,-4.44752,-4.45282,-4.45293,-4.4558,-4.454,-4.4545900000000005,-4.45352,-4.4517,-4.45561,-4.45355,-4.4535
0.4874,-4.4528,-4.455080000000001,-4.455030000000001,-4.472180000000001,-4.45686,-4.45568,-4.4557400000000005,-4.442830000000001,-4.45624,-4.45062,-4.4547300000000005,-4.36606,-4.45299,-4.45105,-4.4522,-4.45322,-4.45209,2.21826,0.48978,-1.7797599999999998,-4.462680000000001,-1.7641799999999999,-4.46138,-4.4648699999999995,-4.4629199999999996,-1.88788,-1.6479599999999999,0.99016,-2.02362,-2.04181,-1.90477,-1.9241,-1.84231,-4.45591,-1.7895299999999998,3.4135199999999997,-2.26458,0.49049,-4.47222,-4.46708,-4.45143,-4.44987,-4.4468,-4.448580000000001,-4.446280000000001,-4.445119999999999,-4.45044,-4.45023,-4.45314,-4.4516599999999995,-4.4526699999999995,-4.452459999999999,-4.45289,-4.45592,-4.45368,-4.4552
0.4872,-4.45597,-4.45729,-4.45605,-4.47184,-4.455419999999999,-4.45364,-4.45341,-4.44123,-4.4546,-4.45011,-4.45397,-4.36531,-4.45259,-4.45159,-4.45303,-4.45346,-4.45193,2.21817,0.48977,-1.7809099999999998,-4.463509999999999,-1.7663099999999998,-4.46277,-4.4663,-4.464230000000001,-1.88966,-1.6486,0.76258,-2.0232900000000003,-2.0407900000000003,-1.9036099999999998,-1.9225,-1.8403599999999998,-4.4539599999999995,-1.7877900000000002,3.41379,-2.26336,0.49078,-4.471830000000001,-4.46748,-4.45236,-4.45135,-4.44873,-4.45066,-4.4485,-4.4464,-4.45261,-4.45211,-4.45461,-4.45288,-4.45339,-4.45259,-4.4522699999999995,-4.45476,-4.45258,-4.4526900000000005
0.48736,-4.45489,-4.4566300000000005,-4.455830000000001,-4.4724,-4.4564,-4.4553,-4.45498,-4.43536,-4.4556,-4.45108,-4.454330000000001,-4.3659,-4.45245,-4.45115,-4.4518,-4.45193,-4.45258,2.217,0.48972,-1.78237,-4.46459,-1.7669099999999998,-4.46333,-4.46666,-4.46427,-1.8899700000000001,-1.6479400000000002,-0.27801,-2.02313,-2.04095,-1.90408,-1.92304,-1.84102,-4.454969999999999,-1.78879,3.41393,-2.26392,0.49081,-4.4724,-4.46776,-4.4526,-4.45132,-4.4485,-4.45055,-4.44845,-4.44802,-4.45254,-4.45158,-4.45447,-4.45289,-4.45408,-4.45271,-4.45249,-4.45506,-4.45352,-4.45352
0.48751000000000005,-4.4546,-4.45633,-4.4557,-4.472230000000001,-4.45624,-4.45507,-4.45458,-4.44194,-4.45558,-4.450130000000001,-4.4543800000000005,-4.3657900000000005,-4.45236,-4.4503,-4.45245,-4.45279,-4.45216,2.21801,0.48977,-1.7822900000000002,-4.464180000000001,-1.7671400000000002,-4.46301,-4.46611,-4.46384,-1.8904,-1.64775,-0.4478,-2.0230099999999998,-2.04082,-1.9041700000000001,-1.9229900000000002,-1.8407099999999998,-4.4549900000000004,-1.78929,3.4136,-2.26404,0.4908,-4.472169999999999,-4.46772,-4.4524,-4.45119,-4.448169999999999,-4.4503,-4.44822,-4.44798,-4.45244,-4.4512599999999996,-4.4543,-4.452369999999999,-4.45374,-4.45218,-4.45231,-4.45493,-4.45236,-4.45335
