0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0.48854,-4.45325,2.73104,-4.45395,-4.47122,-4.454330000000001,-4.45365,-4.45298,-4.44303,-4.45397,-4.4492,-4.452719999999999,-4.36488,-4.45072,-4.47117,-4.45003,-4.451219999999999,-4.44988,2.21806,0.4925,-1.28804,-4.46166,-1.45757,-4.4612099999999995,-4.46416,3.4127300000000003,-0.9025,-0.59301,1.7309400000000001,-1.18469,-4.46205,-0.8563299999999999,-1.01155,-0.9296700000000001,-4.45531,-0.80723,-4.46399,-0.92835,0.49238999999999994,-4.45735,-4.4496400000000005,-4.45234,-4.45107,-4.448580000000001,-4.4495,-4.4467099999999995,-4.44571,-4.45031,-4.44944,-4.45181,-4.449380000000001,-4.45221,-4.44869,-4.45104,-4.45183,-4.45176,-4.45215
0.48862,-4.45308,2.73124,-4.453930000000001,-4.47043,-4.45429,-4.45276,-4.45274,-4.44436,-4.45301,-4.44815,-4.4517,-4.36423,-4.45,-4.47024,-4.45006,-4.45024,-4.44894,2.2187200000000002,0.49245,-1.28608,-4.4613,-1.45738,-4.46165,-4.46438,3.41243,-0.90238,-0.5939800000000001,1.5258399999999999,-1.18487,-4.46189,-0.85631,-1.0121200000000001,-0.9298200000000001,-4.45512,-0.80613,-4.46291,-0.9254100000000001,0.49246999999999996,-4.45529,-4.44801,-4.451280000000001,-4.4503900000000005,-4.4486300000000005,-4.44985,-4.44755,-4.44543,-4.4512,-4.45011,-4.45235,-4.45001,-4.45301,-4.45003,-4.45248,-4.45275,-4.4523,-4.4517
0.48877,-4.45027,2.7339700000000002,-4.4515199999999995,-4.46896,-4.45334,-4.4529,-4.45328,-4.44466,-4.45477,-4.45073,-4.453930000000001,-4.366,-4.45205,-4.47222,-4.4513,-4.45235,-4.45068,2.2186,0.49246999999999996,-1.28398,-4.45975,-1.45344,-4.45846,-4.46138,3.41284,-0.89959,-0.59319,1.76747,-1.18593,-4.46286,-0.85835,-1.01449,-0.93186,-4.45676,-0.8075100000000001,-4.46523,-0.9267,0.49241,-4.45757,-4.44968,-4.45174,-4.44975,-4.446680000000001,-4.447080000000001,-4.44416,-4.44329,-4.44782,-4.44727,-4.45014,-4.448519999999999,-4.45204,-4.44955,-4.45233,-4.4534,-4.4534,-4.45359
0.48861000000000004,-4.450819999999999,2.73294,-4.453,-4.47046,-4.45485,-4.4541900000000005,-4.45403,-4.4355400000000005,-4.45479,-4.45098,-4.4538199999999994,-4.36616,-4.4522,-4.47244,-4.45161,-4.45137,-4.44952,2.2197299999999998,0.4925,-1.2816,-4.4589300000000005,-1.4532,-4.45859,-4.4619800000000005,3.4127400000000003,-0.90044,-0.59534,1.92523,-1.1876799999999998,-4.46396,-0.85946,-1.0155100000000001,-0.93206,-4.455830000000001,-0.80535,-4.46295,-0.9225899999999999,0.49235,-4.45465,-4.44724,-4.45055,-4.44977,-4.44843,-4.44991,-4.448,-4.4479,-4.45199,-4.450419999999999,-4.45252,-4.4496199999999995,-4.45185,-4.44805,-4.449990000000001,-4.45017,-4.45006,-4.45054
0.48862,-4.45205,2.73207,-4.45298,-4.4698400000000005,-4.45383,-4.45298,-4.45275,-4.44344,-4.45371,-4.44851,-4.45274,-4.36511,-4.45121,-4.4717400000000005,-4.45036,-4.45138,-4.45005,2.21835,0.49244,-1.28206,-4.46096,-1.45538,-4.46039,-4.4631,3.4125900000000002,-0.8999,-0.5954,2.07282,-1.18726,-4.46223,-0.85821,-1.0148700000000002,-0.9311,-4.45536,-0.8048,-4.46326,-0.9220700000000001,0.49241,-4.45644,-4.448869999999999,-4.45162,-4.45076,-4.4488,-4.44945,-4.44688,-4.44652,-4.45041,-4.44866,-4.4515400000000005,-4.44907,-4.452,-4.44886,-4.45141,-4.452,-4.45191,-4.4518699999999995
0.4886,-4.45139,2.73273,-4.45266,-4.46931,-4.45373,-4.45294,-4.453,-4.44297,-4.4538199999999994,-4.44969,-4.45271,-4.36531,-4.45127,-4.47147,-4.45101,-4.45138,-4.45005,2.21902,0.49243000000000003,-1.2802799999999999,-4.46049,-1.45326,-4.45983,-4.46264,3.41269,-0.8995700000000001,-0.5959399999999999,2.14085,-1.1874799999999999,-4.4625900000000005,-0.85901,-1.01575,-0.93016,-4.45515,-0.80467,-4.4633400000000005,-0.92075,0.49238000000000004,-4.45619,-4.44856,-4.45135,-4.45022,-4.44843,-4.44921,-4.4469199999999995,-4.44629,-4.4505,-4.4496,-4.45158,-4.449330000000001,-4.4520599999999995,-4.448840000000001,-4.4512599999999996,-4.45181,-4.4518699999999995,-4.45175
0.48867,-4.45147,2.73277,-4.452369999999999,-4.46931,-4.45369,-4.4532,-4.45311,-4.43651,-4.45453,-4.45055,-4.4535599999999995,-4.36595,-4.45195,-4.47242,-4.45068,-4.45193,-4.45024,2.21883,0.49241999999999997,-1.27909,-4.460459999999999,-1.45199,-4.45995,-4.46312,3.41284,-0.89975,-0.5973,1.9686,-1.1890100000000001,-4.46267,-0.85964,-1.01655,-0.93068,-4.45535,-0.8045399999999999,-4.46384,-0.9204,0.49243000000000003,-4.45718,-4.44918,-4.4518699999999995,-4.4506,-4.44842,-4.44934,-4.44679,-4.44621,-4.45036,-4.44931,-4.45156,-4.449330000000001,-4.452380000000001,-4.4494,-4.45179,-4.45233,-4.4522699999999995,-4.45212
0.48858,-4.45101,2.73366,-4.45116,-4.4675400000000005,-4.45156,-4.45078,-4.45063,-4.43965,-4.45249,-4.44848,-4.453130000000001,-4.3653900000000005,-4.4532099999999994,-4.47417,-4.45375,-4.45403,-4.45286,2.21829,0.49235,-1.27998,-4.46266,-1.4546299999999999,-4.46106,-4.46341,3.4129699999999996,-0.89881,-0.59639,1.7932599999999999,-1.18737,-4.46002,-0.8574799999999999,-1.01432,-0.9279299999999999,-4.45288,-0.80253,-4.46247,-0.9187200000000001,0.49233999999999994,-4.4583900000000005,-4.450880000000001,-4.45416,-4.45316,-4.45119,-4.4520800000000005,-4.449730000000001,-4.44837,-4.45309,-4.4516800000000005,-4.453069999999999,-4.45004,-4.4519,-4.44789,-4.44949,-4.44945,-4.44912,-4.448919999999999
0.48845,-4.45339,2.73136,-4.45282,-4.46895,-4.45207,-4.45071,-4.449990000000001,-4.43918,-4.45068,-4.4465699999999995,-4.44994,-4.3627199999999995,-4.44939,-4.4703599999999994,-4.450019999999999,-4.45212,-4.45153,2.2164599999999997,0.49241,-1.2792700000000001,-4.46335,-1.4551100000000001,-4.46245,-4.4653,3.4126300000000005,-0.9018,-0.5999399999999999,1.0626200000000001,-1.19059,-4.4611,-0.8586,-1.01504,-0.92704,-4.45164,-0.80048,-4.46012,-0.9149799999999999,0.49246,-4.4553400000000005,-4.448230000000001,-4.45185,-4.45155,-4.45029,-4.45174,-4.44966,-4.44792,-4.4534,-4.45228,-4.45411,-4.45151,-4.4541,-4.45034,-4.45181,-4.45156,-4.45054,-4.44982
0.48867,-4.45147,2.73292,-4.45234,-4.46884,-4.45297,-4.45219,-4.45204,-4.43676,-4.453,-4.44966,-4.45247,-4.36486,-4.45121,-4.47179,-4.450819999999999,-4.45159,-4.45047,2.21875,0.49238000000000004,-1.27659,-4.46218,-1.4532200000000002,-4.46148,-4.46401,3.4128,-0.90035,-0.5995699999999999,0.78992,-1.19103,-4.46145,-0.86019,-1.01778,-0.9294899999999999,-4.4539599999999995,-0.80329,-4.46245,-0.91655,0.49241,-4.45711,-4.44948,-4.45248,-4.45132,-4.4496199999999995,-4.45056,-4.44838,-4.448,-4.45171,-4.45021,-4.45231,-4.44974,-4.4522699999999995,-4.4488,-4.45105,-4.451309999999999,-4.4512,-4.45109
