0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0.48991999999999997,-4.45286,-1.92435,-4.4538199999999994,-4.47093,-4.45484,-4.45411,-4.4538199999999994,-4.4394599999999995,-4.454619999999999,-4.45035,-4.45348,-4.36605,-4.450819999999999,-4.47086,-4.44875,-4.45019,-4.44955,2.22047,0.49509,0.8001699999999999,3.30261,-0.451,-0.8500200000000001,-1.0301200000000001,-0.67884,-0.47572,-0.62502,-4.4638599999999995,-1.29355,-4.46229,-0.92786,-0.8414799999999999,-0.8850100000000001,-4.45329,-0.9543299999999999,3.41321,-1.10661,0.49382,-4.46992,-4.461130000000001,-4.45046,-4.4496400000000005,-4.44725,-4.44859,-4.44693,-4.44717,-4.4503900000000005,-4.44855,-4.45149,-4.448840000000001,-4.45193,-4.44834,-4.45109,-4.4518699999999995,-4.4512599999999996,-4.45135
0.48988000000000004,-4.45295,-1.92448,-4.454219999999999,-4.4712,-4.45523,-4.45444,-4.454219999999999,-4.44614,-4.45505,-4.44966,-4.45339,-4.36603,-4.45071,-4.47039,-4.44966,-4.45021,-4.44946,2.22077,0.49503,0.80015,3.29788,-0.45202,-0.85083,-1.03119,-0.67103,-0.47684,-0.62543,-4.46385,-1.2943799999999999,-4.4625699999999995,-0.92748,-0.84036,-0.88233,-4.45343,-0.95195,3.41313,-1.10489,0.49383999999999995,-4.4698400000000005,-4.46065,-4.45038,-4.449319999999999,-4.447030000000001,-4.44846,-4.44667,-4.44686,-4.4501,-4.4492400000000005,-4.45161,-4.44916,-4.45219,-4.4485,-4.45116,-4.45184,-4.45116,-4.4512599999999996
0.49,-4.4528,-1.9243299999999999,-4.45399,-4.47106,-4.45496,-4.4543,-4.45408,-4.44586,-4.45495,-4.45046,-4.45369,-4.36618,-4.45108,-4.47125,-4.4490099999999995,-4.45054,-4.44949,2.22087,0.49506999999999995,0.80027,3.30241,-0.45303000000000004,-0.8519200000000001,-1.0318399999999999,-0.6736800000000001,-0.47821,-0.62621,-4.46421,-1.2953,-4.46289,-0.9268,-0.8386100000000001,-0.87974,-4.45341,-0.9492299999999999,3.41313,-1.1030200000000001,0.49391,-4.46933,-4.460459999999999,-4.45022,-4.44914,-4.44707,-4.4484699999999995,-4.447030000000001,-4.44655,-4.4503,-4.44942,-4.45182,-4.4495,-4.4524099999999995,-4.44872,-4.45097,-4.45158,-4.45069,-4.45064
0.48993000000000003,-4.45204,-1.9228900000000002,-4.45212,-4.46935,-4.45359,-4.45369,-4.45404,-4.443890000000001,-4.45533,-4.45076,-4.45328,-4.366,-4.450069999999999,-4.47035,-4.44937,-4.45056,-4.4504,2.22001,0.49501999999999996,0.79915,3.31699,-0.45369,-0.85241,-1.03243,-0.67795,-0.47953,-0.62743,-4.4648,-1.2963,-4.46263,-0.9250200000000001,-0.83535,-0.87502,-4.45113,-0.9444600000000001,3.4130800000000003,-1.1000299999999998,0.49378,-4.46994,-4.4616,-4.45159,-4.450819999999999,-4.44866,-4.45005,-4.44833,-4.44607,-4.45106,-4.4497,-4.45125,-4.448230000000001,-4.45075,-4.44663,-4.44875,-4.449269999999999,-4.44875,-4.44921
0.48991999999999997,-4.453119999999999,-1.9236,-4.4524,-4.46891,-4.452319999999999,-4.45142,-4.45103,-4.44148,-4.45179,-4.44666,-4.45056,-4.3636099999999995,-4.4491,-4.46975,-4.44912,-4.451569999999999,-4.45176,2.21834,0.49488000000000004,0.79689,3.32665,-0.45735,-0.8567299999999999,-1.03601,-0.68224,-0.482,-0.62852,-4.464519999999999,-1.29576,-4.46145,-0.92279,-0.83252,-0.87135,-4.45027,-0.94094,3.41347,-1.0966,0.49394,-4.4676599999999995,-4.4593,-4.44955,-4.44955,-4.44815,-4.45029,-4.44923,-4.44957,-4.45293,-4.451169999999999,-4.45402,-4.45139,-4.45425,-4.4503900000000005,-4.4526,-4.45264,-4.45142,-4.45071
0.48988000000000004,-4.45252,-1.92375,-4.45337,-4.4705,-4.4543,-4.45359,-4.45324,-4.44585,-4.4539,-4.44862,-4.452780000000001,-4.36496,-4.45076,-4.47075,-4.450130000000001,-4.45127,-4.4505300000000005,2.22059,0.49513,0.79904,3.27164,-0.45643,-0.85572,-1.03529,-0.68897,-0.48161000000000004,-0.62803,-4.4640699999999995,-1.29665,-4.46215,-0.9228799999999999,-0.8322700000000001,-0.8700700000000001,-4.45209,-0.94032,3.41329,-1.09731,0.49381,-4.46978,-4.46093,-4.45043,-4.44956,-4.44768,-4.44931,-4.44805,-4.44799,-4.451280000000001,-4.44957,-4.45202,-4.44913,-4.45207,-4.44816,-4.45065,-4.45141,-4.450740000000001,-4.4508
0.48995,-4.45289,-1.92415,-4.45352,-4.4705900000000005,-4.45434,-4.45355,-4.45333,-4.445180000000001,-4.45437,-4.45006,-4.45308,-4.365480000000001,-4.4507,-4.471430000000001,-4.449669999999999,-4.4516800000000005,-4.45107,2.22023,0.49499,0.79852,3.22965,-0.45786000000000004,-0.8567600000000001,-1.0366600000000001,-0.68377,-0.48323999999999995,-0.62846,-4.46444,-1.29752,-4.46251,-0.9225,-0.8306899999999999,-0.8677799999999999,-4.45223,-0.93771,3.4135199999999997,-1.09486,0.4939,-4.469869999999999,-4.46125,-4.45109,-4.45032,-4.4484900000000005,-4.44977,-4.44842,-4.44825,-4.45159,-4.45064,-4.45235,-4.44986,-4.4524,-4.4486,-4.451,-4.45135,-4.45073,-4.45052
0.49004,-4.45249,-1.9235900000000001,-4.452719999999999,-4.47007,-4.45374,-4.453180000000001,-4.45306,-4.44114,-4.4539,-4.44946,-4.45254,-4.36515,-4.4505,-4.471080000000001,-4.450130000000001,-4.45139,-4.45116,2.2201299999999997,0.49501000000000006,0.79776,3.2660099999999996,-0.45933999999999997,-0.8579600000000001,-1.03749,-0.68257,-0.48399,-0.62903,-4.46397,-1.29738,-4.4619599999999995,-0.92148,-0.82904,-0.8648100000000001,-4.45184,-0.9348200000000001,3.4131199999999997,-1.0931,0.4938,-4.46966,-4.4610199999999995,-4.45065,-4.4499699999999995,-4.4482,-4.44984,-4.4485,-4.44785,-4.4515199999999995,-4.45043,-4.45214,-4.44945,-4.45201,-4.4481,-4.45043,-4.45073,-4.45012,-4.450069999999999
0.48996000000000006,-4.45296,-1.92415,-4.45345,-4.47006,-4.45376,-4.4524,-4.45247,-4.44436,-4.45326,-4.448169999999999,-4.4522,-4.364719999999999,-4.45065,-4.470940000000001,-4.4497,-4.45181,-4.4511199999999995,2.22016,0.495,0.79777,3.30136,-0.4596,-0.85865,-1.0381799999999999,-0.68182,-0.4847,-0.62945,-4.46406,-1.29847,-4.462269999999999,-0.9209700000000001,-0.82755,-0.86231,-4.45176,-0.9321200000000001,3.41316,-1.0907200000000001,0.49399,-4.4698199999999995,-4.46093,-4.45059,-4.44996,-4.4480699999999995,-4.449730000000001,-4.44844,-4.44704,-4.4515199999999995,-4.45035,-4.45219,-4.44953,-4.45213,-4.44833,-4.4506,-4.45102,-4.45049,-4.45034
0.49007,-4.4499,-1.92146,-4.45141,-4.46871,-4.45341,-4.45305,-4.4537,-4.44674,-4.455419999999999,-4.4509300000000005,-4.45465,-4.36656,-4.45286,-4.47304,-4.45262,-4.45296,-4.45282,2.2202,0.49516000000000004,0.7981,3.2966,-0.45876000000000006,-0.8575799999999999,-1.03639,-0.66978,-0.48295,-0.62667,-4.46091,-1.29634,-4.4600599999999995,-0.91899,-0.8257899999999999,-0.8604799999999999,-4.453180000000001,-0.9316700000000001,3.4130300000000005,-1.09212,0.49375,-4.47206,-4.46352,-4.45305,-4.4522699999999995,-4.45012,-4.45104,-4.44899,-4.44802,-4.4504,-4.447830000000001,-4.449669999999999,-4.44665,-4.4491,-4.4450199999999995,-4.44759,-4.44838,-4.44825,-4.44879
