0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0.49157,-4.4454199999999995,1.51138,-4.4457699999999996,-4.461119999999999,-4.44564,-4.44382,-4.44345,-4.43541,-4.44473,-4.4406099999999995,-4.44451,-4.35741,-4.4439,-4.4431199999999995,-4.444,-4.44651,-4.44543,2.1875299999999998,0.49535,-1.19939,-4.45465,-0.74633,-0.70641,-0.811,-0.63699,-0.26958000000000004,0.28714,-4.45366,-0.23981,-4.45214,0.19072,0.049010000000000005,0.27558,-4.44488,-0.41123999999999994,-4.45437,-1.08233,0.49391,-4.46437,-4.4421800000000005,-4.4448,-4.44367,-4.44119,-4.442419999999999,-4.4404900000000005,-4.44019,-4.443280000000001,-4.44233,-4.4440800000000005,-4.44191,-4.44189,-4.440180000000001,-4.4414,-4.442769999999999,-4.44064,-4.44267
0.49151000000000006,-4.44546,1.5110299999999999,-4.4456,-4.461069999999999,-4.44525,-4.44355,-4.4434,-4.42861,-4.4449,-4.44065,-4.4446,-4.35733,-4.44414,-4.44272,-4.44514,-4.44661,-4.445130000000001,2.18782,0.49537,-1.19834,-4.45447,-0.74474,-0.70515,-0.80925,-0.6358699999999999,-0.26863000000000004,0.28839000000000004,-4.4538400000000005,-0.24079,-4.452030000000001,0.18785,0.04559,0.27337,-4.44471,-0.41241000000000005,-4.45402,-1.08235,0.49387,-4.464119999999999,-4.4424,-4.44463,-4.44379,-4.44107,-4.44236,-4.4406300000000005,-4.44031,-4.44342,-4.442159999999999,-4.4438699999999995,-4.44152,-4.44158,-4.44031,-4.44129,-4.4429300000000005,-4.44037,-4.44241
0.49146000000000006,-4.44535,1.51135,-4.445530000000001,-4.46098,-4.44522,-4.4435199999999995,-4.4432,-4.434819999999999,-4.44462,-4.43964,-4.44436,-4.35741,-4.44411,-4.44222,-4.44426,-4.44647,-4.4452,2.18752,0.49532,-1.19611,-4.45401,-0.74353,-0.7035399999999999,-0.80887,-0.6352899999999999,-0.26808000000000004,0.28895,-4.45368,-0.24166999999999997,-4.45146,0.1859,0.04247,0.27189,-4.44377,-0.41333000000000003,-4.4536,-1.0840299999999998,0.49416000000000004,-4.46432,-4.44255,-4.44514,-4.44415,-4.44177,-4.44267,-4.44076,-4.4410300000000005,-4.44313,-4.44145,-4.44402,-4.44181,-4.442769999999999,-4.44036,-4.44114,-4.44228,-4.44033,-4.441
0.49149,-4.44535,1.5106,-4.44685,-4.46279,-4.4473400000000005,-4.44572,-4.44555,-4.43705,-4.446969999999999,-4.44269,-4.44652,-4.3590800000000005,-4.44501,-4.44299,-4.44417,-4.4448,-4.44311,2.19015,0.49546999999999997,-1.1931,-4.45182,-0.73982,-0.7008300000000001,-0.80716,-0.63471,-0.26808000000000004,0.28828000000000004,-4.45528,-0.24527,-4.454,0.18004,0.03545,0.26619,-4.44688,-0.41766000000000003,-4.45585,-1.0866799999999999,0.49401000000000006,-4.46398,-4.44112,-4.44295,-4.441409999999999,-4.438680000000001,-4.439780000000001,-4.43841,-4.43926,-4.44249,-4.44134,-4.44449,-4.44266,-4.444030000000001,-4.4418,-4.44224,-4.44447,-4.4429300000000005,-4.44379
0.49133999999999994,-4.447690000000001,1.50881,-4.44822,-4.46385,-4.4479,-4.44566,-4.44488,-4.4330099999999995,-4.44475,-4.44006,-4.44325,-4.35684,-4.44188,-4.44062,-4.441730000000001,-4.44413,-4.44367,2.1872,0.49533999999999995,-1.1954,-4.45555,-0.7423,-0.7028399999999999,-0.80945,-0.63589,-0.26969,0.28813,-4.4555,-0.24616999999999997,-4.45259,0.17924,0.03408,0.26694,-4.443169999999999,-0.41563999999999995,-4.4523,-1.08545,0.49406000000000005,-4.46312,-4.44193,-4.4450400000000005,-4.44453,-4.44256,-4.443919999999999,-4.44243,-4.44263,-4.44436,-4.442830000000001,-4.44376,-4.440930000000001,-4.44137,-4.4385900000000005,-4.44004,-4.44184,-4.440230000000001,-4.4429
0.49155,-4.4459800000000005,1.5105899999999999,-4.44632,-4.46191,-4.44616,-4.44458,-4.44462,-4.43553,-4.44597,-4.4408199999999995,-4.44535,-4.35821,-4.44411,-4.4417599999999995,-4.4442699999999995,-4.44565,-4.44447,2.18859,0.49559,-1.1915799999999999,-4.45448,-0.7397199999999999,-0.69981,-0.8066300000000001,-0.6330899999999999,-0.2673,0.28949,-4.45455,-0.2476,-4.4529,0.17501,0.02868,0.26263000000000003,-4.44508,-0.41935,-4.454359999999999,-1.08845,0.49406000000000005,-4.46364,-4.44223,-4.44473,-4.44376,-4.44148,-4.44257,-4.440919999999999,-4.44105,-4.4435400000000005,-4.44245,-4.44422,-4.44195,-4.442419999999999,-4.44059,-4.4416400000000005,-4.44345,-4.44096,-4.44304
0.49149,-4.44605,1.5107899999999999,-4.4466,-4.4625,-4.4467,-4.44517,-4.44464,-4.43665,-4.4457699999999996,-4.44147,-4.4453,-4.35755,-4.44353,-4.4421800000000005,-4.44407,-4.44516,-4.4429300000000005,2.1882599999999996,0.49543999999999994,-1.1894799999999999,-4.45377,-0.73746,-0.6984100000000001,-0.80588,-0.6318600000000001,-0.26742,0.29023000000000004,-4.45479,-0.24866999999999997,-4.45285,0.1727,0.02427,0.26023,-4.4448300000000005,-0.42103,-4.45405,-1.08984,0.49418999999999996,-4.46354,-4.44191,-4.4443,-4.443309999999999,-4.44073,-4.4419699999999995,-4.44033,-4.44065,-4.4434,-4.4421800000000005,-4.44409,-4.4417800000000005,-4.44227,-4.440580000000001,-4.4406099999999995,-4.4433,-4.44156,-4.44275
0.4915,-4.44604,1.5103600000000001,-4.44684,-4.46281,-4.44712,-4.44554,-4.44528,-4.43518,-4.44607,-4.44171,-4.44488,-4.35787,-4.44367,-4.44221,-4.44313,-4.44506,-4.44376,2.18857,0.49537,-1.18903,-4.45385,-0.7358,-0.69665,-0.80487,-0.63127,-0.26684,0.29170999999999997,-4.45475,-0.25049,-4.4532300000000005,0.16851,0.01969,0.25732,-4.44524,-0.42308,-4.4539800000000005,-1.09109,0.49413999999999997,-4.46265,-4.44104,-4.44349,-4.44272,-4.44062,-4.44186,-4.44067,-4.44029,-4.44349,-4.4423,-4.44401,-4.44181,-4.44275,-4.4404,-4.44109,-4.44321,-4.44112,-4.44281
0.4914,-4.44762,1.50889,-4.44868,-4.46468,-4.44885,-4.44676,-4.44594,-4.43658,-4.445209999999999,-4.43929,-4.44281,-4.35631,-4.44073,-4.43864,-4.441409999999999,-4.44299,-4.44215,2.18751,0.49554,-1.1876,-4.455419999999999,-0.73628,-0.69713,-0.80624,-0.63239,-0.26827,0.29049,-4.45642,-0.25328,-4.4539800000000005,0.16514,0.01551,0.25573,-4.44336,-0.42265,-4.45125,-1.08988,0.49428999999999995,-4.46061,-4.4394800000000005,-4.442830000000001,-4.44263,-4.441330000000001,-4.44318,-4.44228,-4.44156,-4.44539,-4.44471,-4.445880000000001,-4.4437,-4.44452,-4.442080000000001,-4.4427900000000005,-4.44409,-4.44112,-4.44264
0.49141999999999997,-4.44568,1.51026,-4.44768,-4.46401,-4.44846,-4.44691,-4.4466,-4.439,-4.44752,-4.4421,-4.44649,-4.35916,-4.44426,-4.44204,-4.44234,-4.443569999999999,-4.44169,2.18995,0.49549,-1.18234,-4.45127,-0.73115,-0.69245,-0.8025100000000001,-0.6303,-0.26679,0.29093,-4.4565,-0.2556,-4.45493,0.16042,0.0089,0.25027,-4.446359999999999,-0.42837,-4.454940000000001,-1.09457,0.49418,-4.46213,-4.44005,-4.442130000000001,-4.4408,-4.43821,-4.43936,-4.4379599999999995,-4.43835,-4.44158,-4.440580000000001,-4.44369,-4.44223,-4.443280000000001,-4.44217,-4.44347,-4.44538,-4.44358,-4.44468
