0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0.48881,-4.44688,2.8277799999999997,-4.4492199999999995,-4.46659,-4.45115,-4.45064,-4.45058,-4.4402099999999995,-4.45104,-4.44656,-4.449409999999999,-4.36218,-4.44721,-4.46743,-4.446280000000001,-4.4485,-4.447430000000001,2.20998,0.49241,-1.47305,-4.45866,-0.36043000000000003,-4.45686,3.41181,3.4084800000000004,-0.92895,-0.6579699999999999,3.41174,-1.40911,-4.4583699999999995,-1.06055,-1.34664,-0.8459,-4.44984,-1.2406700000000002,-4.459280000000001,-1.58338,0.49246999999999996,-4.44959,-4.44738,-4.44985,-4.4484699999999995,-4.44683,-4.4471,-4.44491,-4.4431,-4.4482099999999996,-4.44624,-4.44871,-4.4462,-4.44862,-4.44489,-4.44747,-4.448259999999999,-4.448580000000001,-4.44894
0.48875,-4.448180000000001,2.82688,-4.449409999999999,-4.46644,-4.4507699999999994,-4.45012,-4.45022,-4.43764,-4.451,-4.44665,-4.4496400000000005,-4.36222,-4.44758,-4.46787,-4.4474,-4.447830000000001,-4.44749,2.21075,0.49241,-1.4728299999999999,-4.45941,-0.36203,-4.458,3.4117699999999997,3.40856,-0.92996,-0.65875,3.4119699999999997,-1.4088200000000002,-4.458,-1.06061,-1.34721,-0.8464700000000001,-4.45033,-1.24173,-4.45967,-1.58375,0.49243000000000003,-4.44986,-4.44762,-4.450130000000001,-4.4488900000000005,-4.44726,-4.44758,-4.44548,-4.44316,-4.44846,-4.44689,-4.44878,-4.44618,-4.44868,-4.44509,-4.44731,-4.44813,-4.44816,-4.44876
0.48871000000000003,-4.4483,2.82706,-4.44954,-4.46634,-4.450830000000001,-4.45031,-4.45024,-4.43944,-4.45106,-4.4461699999999995,-4.4498,-4.36255,-4.44789,-4.46833,-4.44679,-4.44869,-4.44787,2.21038,0.49245,-1.47259,-4.45948,-0.36332,-4.45796,3.4116,3.4084199999999996,-0.93019,-0.65935,3.4118199999999996,-1.40865,-4.457669999999999,-1.0613,-1.34751,-0.84754,-4.45024,-1.24224,-4.45987,-1.58429,0.49245,-4.45043,-4.44781,-4.4507,-4.4493,-4.447769999999999,-4.44808,-4.44559,-4.44324,-4.44822,-4.44677,-4.4487,-4.44612,-4.44867,-4.44497,-4.44718,-4.44811,-4.44827,-4.44865
0.48868999999999996,-4.448,2.82722,-4.4492,-4.4659,-4.45045,-4.4497,-4.44974,-4.440930000000001,-4.45111,-4.44602,-4.44988,-4.36268,-4.44781,-4.46751,-4.44709,-4.448259999999999,-4.44747,2.2109,0.49249,-1.47238,-4.45936,-0.36376,-4.45755,3.41174,3.40847,-0.93024,-0.65981,3.4118199999999996,-1.4096799999999998,-4.45759,-1.06213,-1.34825,-0.84836,-4.45068,-1.2431,-4.45993,-1.5838700000000001,0.49237,-4.44981,-4.44744,-4.45014,-4.44895,-4.44738,-4.44776,-4.44559,-4.442,-4.44836,-4.44674,-4.44851,-4.4459599999999995,-4.44851,-4.44491,-4.4473,-4.44822,-4.44831,-4.44853
0.48877,-4.446359999999999,2.82812,-4.44911,-4.46671,-4.451980000000001,-4.45188,-4.45214,-4.44179,-4.45308,-4.44865,-4.451569999999999,-4.36416,-4.44879,-4.46818,-4.4464,-4.447030000000001,-4.4463,2.21222,0.49257,-1.4688700000000001,-4.4564,-0.36230999999999997,-4.45484,3.4117,3.40846,-0.92974,-0.65971,3.4116199999999997,-1.4107399999999999,-4.45905,-1.06465,-1.35065,-0.85129,-4.45236,-1.2455399999999999,-4.46192,-1.58633,0.49233000000000005,-4.4516599999999995,-4.44845,-4.4503699999999995,-4.44827,-4.445930000000001,-4.44561,-4.44295,-4.43701,-4.44555,-4.44422,-4.445930000000001,-4.4433300000000004,-4.44653,-4.44348,-4.44642,-4.44805,-4.44888,-4.44986
0.48873,-4.447830000000001,2.82806,-4.44789,-4.46442,-4.4484699999999995,-4.44775,-4.44759,-4.43724,-4.44853,-4.44372,-4.44765,-4.36114,-4.44679,-4.46778,-4.44784,-4.449380000000001,-4.44942,2.20896,0.49233999999999994,-1.473,-4.4612300000000005,-0.36833,-4.45955,3.41155,3.4084199999999996,-0.93276,-0.66161,3.41183,-1.40975,-4.45648,-1.06189,-1.34727,-0.84757,-4.4480699999999995,-1.24158,-4.4573,-1.58138,0.49246999999999996,-4.44876,-4.44687,-4.450419999999999,-4.44981,-4.44878,-4.44956,-4.44752,-4.44487,-4.4502,-4.4481,-4.45043,-4.4475,-4.44982,-4.44564,-4.4473,-4.44756,-4.4471,-4.44699
0.48873,-4.44763,2.8275200000000003,-4.44888,-4.4660400000000005,-4.45056,-4.44998,-4.45012,-4.44168,-4.45068,-4.44529,-4.4492199999999995,-4.36225,-4.44741,-4.4676,-4.44664,-4.44872,-4.448230000000001,2.21008,0.49238999999999994,-1.47062,-4.45918,-0.36698000000000003,-4.45719,3.4115699999999998,3.40836,-0.93158,-0.6610199999999999,3.4116699999999995,-1.41087,-4.4575,-1.0644,-1.3497,-0.85146,-4.45064,-1.24458,-4.459980000000001,-1.5837700000000001,0.49246999999999996,-4.450019999999999,-4.44707,-4.44993,-4.448930000000001,-4.4474800000000005,-4.448119999999999,-4.445930000000001,-4.443280000000001,-4.448580000000001,-4.4461900000000005,-4.4484699999999995,-4.44554,-4.44815,-4.44453,-4.44679,-4.4477,-4.44792,-4.4486
0.4887,-4.44792,2.82742,-4.44907,-4.46614,-4.45047,-4.44991,-4.4497800000000005,-4.4408,-4.45063,-4.446269999999999,-4.44968,-4.36254,-4.44808,-4.46764,-4.44765,-4.44831,-4.44814,2.21073,0.49251000000000006,-1.46993,-4.45919,-0.36832,-4.45713,3.41166,3.40838,-0.9324100000000001,-0.66183,3.4117699999999997,-1.41154,-4.45782,-1.0649899999999999,-1.35046,-0.85114,-4.4504,-1.24499,-4.45971,-1.5836700000000001,0.49238000000000004,-4.44939,-4.44747,-4.450130000000001,-4.44915,-4.44742,-4.44784,-4.44532,-4.44265,-4.44827,-4.44672,-4.44853,-4.44561,-4.4484,-4.4447,-4.44723,-4.44816,-4.448169999999999,-4.44865
0.48873,-4.44842,2.82695,-4.44904,-4.466130000000001,-4.45012,-4.44947,-4.44943,-4.4322099999999995,-4.45054,-4.44645,-4.44958,-4.36258,-4.44814,-4.46854,-4.44731,-4.448840000000001,-4.44824,2.21047,0.49245,-1.46912,-4.45925,-0.36975,-4.45763,3.41184,3.40865,-0.93342,-0.66304,3.41189,-1.41242,-4.45815,-1.06582,-1.35048,-0.8522200000000001,-4.45012,-1.24508,-4.45935,-1.58318,0.49238000000000004,-4.44925,-4.4478,-4.45061,-4.44954,-4.44804,-4.44815,-4.44578,-4.44278,-4.4484699999999995,-4.446969999999999,-4.44879,-4.446,-4.44869,-4.44488,-4.44699,-4.44793,-4.44805,-4.448580000000001
0.48872,-4.44793,2.82697,-4.449669999999999,-4.46701,-4.45075,-4.4497,-4.449269999999999,-4.43999,-4.45,-4.44482,-4.448919999999999,-4.3621099999999995,-4.44762,-4.46729,-4.44752,-4.44859,-4.4482099999999996,2.21087,0.49241999999999997,-1.46927,-4.45985,-0.37151999999999996,-4.45896,3.41154,3.4084,-0.93429,-0.6632,3.4119699999999997,-1.4107299999999998,-4.45581,-1.0639299999999998,-1.34903,-0.8516,-4.44954,-1.2457200000000002,-4.4604800000000004,-1.58455,0.4923,-4.45092,-4.44908,-4.45143,-4.44992,-4.44759,-4.447369999999999,-4.44445,-4.44077,-4.446680000000001,-4.4451,-4.44714,-4.44476,-4.448,-4.4450400000000005,-4.44794,-4.44945,-4.44981,-4.45029
