0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0.48723,-4.45006,-4.22893,-4.45102,-4.46743,-4.4518,-4.45118,-4.451219999999999,-4.44106,-4.453530000000001,-4.44944,-4.45449,-4.36685,-4.4545900000000005,-4.475280000000001,-4.45435,-4.45593,-4.45567,2.21912,0.48971000000000003,-1.09694,-4.46482,-1.52976,-1.79181,-1.70517,-4.4435199999999995,-1.6686400000000001,-1.44048,-2.55992,-1.90795,-2.1447700000000003,-1.79118,-1.79833,-1.61716,-4.451309999999999,-1.6662,3.4140599999999997,-2.0891599999999997,0.4897,-4.47366,-4.46864,-4.45525,-4.4545699999999995,-4.4515,-4.45352,-4.45118,-4.44806,-4.45389,-4.45245,-4.45355,-4.45032,-4.44975,-4.44752,-4.44715,-4.44957,-4.44802,-4.44909
0.48726,-4.45138,-4.230569999999999,-4.45287,-4.46969,-4.45395,-4.45359,-4.4537,-4.44416,-4.45523,-4.45124,-4.45464,-4.36677,-4.45311,-4.47336,-4.45295,-4.45211,-4.45371,2.2204,0.48965,-1.09345,-4.46361,-1.52886,-1.7906900000000001,-1.7049400000000001,-4.44567,-1.66894,-1.44165,-1.10933,-1.90897,-1.35753,-1.79352,-1.8015599999999998,-1.6204100000000001,-4.4535800000000005,-1.6683,3.4138900000000003,-2.08987,0.49006000000000005,-4.4728699999999995,-4.46709,-4.45345,-4.45239,-4.44916,-4.45135,-4.44911,-4.44838,-4.45207,-4.450419999999999,-4.45271,-4.4501800000000005,-4.45092,-4.44877,-4.4488,-4.45172,-4.45044,-4.45108
0.48725,-4.45148,-4.23065,-4.45286,-4.46988,-4.45405,-4.45361,-4.45345,-4.44155,-4.4549900000000004,-4.45132,-4.45483,-4.3671,-4.45346,-4.47394,-4.45261,-4.45366,-4.4541,2.21995,0.48968,-1.0944,-4.46369,-1.5303200000000001,-1.7912400000000002,-1.7043700000000002,-4.44795,-1.66904,-1.44251,-0.9425399999999999,-1.90881,-1.26881,-1.7941099999999999,-1.80203,-1.62057,-4.45386,-1.66878,3.41393,-2.0895099999999998,0.4899,-4.4729,-4.467169999999999,-4.45348,-4.45271,-4.44945,-4.45172,-4.44946,-4.44869,-4.45265,-4.4507699999999994,-4.45317,-4.45034,-4.45101,-4.4488,-4.44904,-4.45173,-4.4499699999999995,-4.45139
0.48728999999999995,-4.451230000000001,-4.230519999999999,-4.45264,-4.46971,-4.453869999999999,-4.45346,-4.453469999999999,-4.44285,-4.45504,-4.45043,-4.45464,-4.36695,-4.45354,-4.47372,-4.4536,-4.453869999999999,-4.45408,2.2206900000000003,0.4897,-1.09552,-4.46355,-1.5293299999999999,-1.7903799999999999,-1.7046299999999999,-4.44848,-1.66917,-1.44229,-1.15695,-1.90857,-1.2626,-1.79427,-1.80225,-1.6207,-4.45355,-1.66861,3.4138699999999997,-2.0895200000000003,0.48978999999999995,-4.47264,-4.46692,-4.4534,-4.45261,-4.44955,-4.4516599999999995,-4.44935,-4.44865,-4.4524,-4.45129,-4.45295,-4.45014,-4.45033,-4.4484,-4.44923,-4.45156,-4.44966,-4.45164
0.48728999999999995,-4.45162,-4.23068,-4.45257,-4.46922,-4.45336,-4.453130000000001,-4.45306,-4.44488,-4.4551,-4.45028,-4.4547,-4.367,-4.45338,-4.47337,-4.4525,-4.45317,-4.45446,2.21908,0.48972,-1.0972,-4.4642800000000005,-1.53136,-1.79045,-1.7036799999999999,-4.44846,-1.6679599999999999,-1.44106,-2.04638,-1.9076099999999998,-2.0127,-1.79518,-1.80381,-1.62245,-4.45506,-1.6703,3.4138800000000002,-2.09172,0.4898,-4.4743,-4.46788,-4.45368,-4.45212,-4.4482800000000005,-4.44996,-4.44742,-4.4458400000000005,-4.45,-4.44881,-4.45072,-4.4484699999999995,-4.44904,-4.44824,-4.44944,-4.45258,-4.451890000000001,-4.45317
0.4875,-4.44923,-4.22835,-4.45085,-4.4683,-4.45294,-4.4532300000000005,-4.4538199999999994,-4.44474,-4.45657,-4.45293,-4.45665,-4.3687,-4.45549,-4.47602,-4.45541,-4.455419999999999,-4.4557400000000005,2.22035,0.48968999999999996,-1.09883,-4.46281,-1.52779,-1.78941,-1.70228,-4.44803,-1.66714,-1.44128,-1.94495,-1.9061299999999999,-2.07292,-1.7952700000000001,-1.80391,-1.6236,-4.45597,-1.6716099999999998,3.4139800000000005,-2.09243,0.48975,-4.47526,-4.46895,-4.45491,-4.45331,-4.4495,-4.45073,-4.447769999999999,-4.44505,-4.44944,-4.44815,-4.4498,-4.44723,-4.44802,-4.44583,-4.442819999999999,-4.44983,-4.449319999999999,-4.4509
0.48732,-4.45086,-4.2306099999999995,-4.45306,-4.4705,-4.45444,-4.45386,-4.45333,-4.43548,-4.45426,-4.45046,-4.45421,-4.36683,-4.45435,-4.47539,-4.454359999999999,-4.45517,-4.45527,2.22047,0.48966000000000004,-1.09871,-4.4633,-1.52999,-1.7918,-1.70507,-4.45153,-1.66923,-1.44213,-2.11269,-1.90472,-2.21475,-1.79446,-1.80293,-1.62343,-4.45554,-1.67143,3.41393,-2.09191,0.48923999999999995,-4.47345,-4.46762,-4.4535,-4.45259,-4.44902,-4.45086,-4.448169999999999,-4.44715,-4.450880000000001,-4.44911,-4.451569999999999,-4.44935,-4.45021,-4.44834,-4.44871,-4.45148,-4.44986,-4.45179
0.48708,-4.451219999999999,-4.23041,-4.45274,-4.47001,-4.45394,-4.45375,-4.4535599999999995,-4.44419,-4.4555,-4.45068,-4.45515,-4.36733,-4.45395,-4.47426,-4.45425,-4.45461,-4.4549,2.2206099999999998,0.48982,-1.09809,-4.4633199999999995,-1.52989,-1.79088,-1.70485,-4.4518,-1.6687900000000002,-1.44164,-2.34614,-1.9053900000000001,-2.4057,-1.7953700000000001,-1.80372,-1.6234600000000001,-4.4551099999999995,-1.6708,3.4138,-2.09172,0.48965,-4.47356,-4.46761,-4.45363,-4.452719999999999,-4.449319999999999,-4.45111,-4.44853,-4.44755,-4.45098,-4.44904,-4.45167,-4.44909,-4.44951,-4.44802,-4.44841,-4.45159,-4.45081,-4.45204
0.48696999999999996,-4.45183,-4.23081,-4.453119999999999,-4.47052,-4.454280000000001,-4.45404,-4.45377,-4.4441,-4.455430000000001,-4.4516,-4.455419999999999,-4.36753,-4.45439,-4.4749099999999995,-4.45364,-4.45472,-4.45493,2.22011,0.48972,-1.09758,-4.463369999999999,-1.5291700000000001,-1.79085,-1.70428,-4.45288,-1.66855,-1.44145,-2.50932,-1.9045,-2.14509,-1.7954599999999998,-1.80453,-1.62382,-4.45525,-1.6714900000000001,3.41395,-2.09216,0.48966000000000004,-4.4741,-4.46807,-4.4542,-4.45294,-4.44934,-4.451,-4.44814,-4.4473,-4.45067,-4.44866,-4.45145,-4.44872,-4.44937,-4.447780000000001,-4.44641,-4.45176,-4.45104,-4.45218
0.48701000000000005,-4.4512599999999996,-4.23035,-4.45255,-4.46962,-4.45369,-4.45299,-4.45346,-4.44102,-4.4554,-4.45183,-4.455430000000001,-4.36764,-4.45446,-4.47506,-4.45445,-4.45461,-4.4547300000000005,2.2208,0.48965,-1.0955,-4.46293,-1.52976,-1.7907,-1.7027599999999998,-4.4538,-1.6679599999999999,-1.44204,-1.09982,-1.9034200000000001,-1.35154,-1.79522,-1.80493,-1.62384,-4.454969999999999,-1.6712200000000001,3.4138300000000004,-2.09163,0.48963,-4.47348,-4.46753,-4.45365,-4.452459999999999,-4.44897,-4.45092,-4.44825,-4.44739,-4.45096,-4.4495,-4.45147,-4.44909,-4.44931,-4.44792,-4.447030000000001,-4.45086,-4.449319999999999,-4.45085
