0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0.48771000000000003,-4.4486099999999995,2.85304,-4.450419999999999,-4.46652,-4.45149,-4.44998,-4.45032,-4.4405,-4.45186,-4.4475,-4.45106,-4.3653900000000005,-4.448980000000001,-4.46938,-4.44966,-4.449269999999999,-4.4488900000000005,2.2097599999999997,0.49237,-1.79089,-4.45631,-1.44557,-4.45475,-4.4585,-4.45593,-0.68007,-0.37798000000000004,-4.458880000000001,-1.2301799999999998,-4.45852,-0.9772,-1.0442799999999999,-1.14437,-4.45132,-1.26206,-4.45996,-1.87494,0.49228999999999995,-4.445880000000001,-4.44548,-4.448,-4.4467,-4.44409,-4.44566,-4.44388,-4.44396,-4.44678,-4.4448099999999995,-4.4475,-4.4451,-4.44844,-4.4448300000000005,-4.44757,-4.44803,-4.44844,-4.44872
0.48766000000000004,-4.448519999999999,2.85311,-4.450069999999999,-4.46624,-4.45138,-4.450019999999999,-4.4503699999999995,-4.43345,-4.451919999999999,-4.44749,-4.45101,-4.3654,-4.44902,-4.4688,-4.44961,-4.44897,-4.44851,2.20971,0.4924,-1.79005,-4.456119999999999,-1.4455799999999999,-4.45482,-4.45829,-4.45594,-0.67933,-0.37696,-4.4588,-1.22958,-4.45862,-0.97714,-1.0442,-1.14439,-4.450880000000001,-1.26183,-4.4595199999999995,-1.8735,0.49233999999999994,-4.445530000000001,-4.44548,-4.44813,-4.44733,-4.44479,-4.44642,-4.44435,-4.44411,-4.44664,-4.44486,-4.44679,-4.4442,-4.44744,-4.44415,-4.44696,-4.44806,-4.44837,-4.448840000000001
0.48756000000000005,-4.4503900000000005,2.85111,-4.45219,-4.46801,-4.45221,-4.45,-4.44951,-4.43888,-4.44974,-4.44395,-4.4483,-4.36319,-4.44669,-4.4669,-4.4483,-4.4486300000000005,-4.44883,2.20812,0.49228999999999995,-1.79213,-4.45803,-1.44685,-4.45614,-4.45918,-4.456169999999999,-0.6785800000000001,-0.37553000000000003,-4.45734,-1.22747,-4.45675,-0.97564,-1.04355,-1.14393,-4.451919999999999,-1.26393,-4.46161,-1.87536,0.49226000000000003,-4.44625,-4.44529,-4.446969999999999,-4.445180000000001,-4.44205,-4.44343,-4.44166,-4.44233,-4.44568,-4.44508,-4.4480699999999995,-4.44597,-4.44955,-4.44621,-4.44877,-4.4494,-4.449380000000001,-4.44917
0.48773,-4.44652,2.8555599999999997,-4.44803,-4.46474,-4.45003,-4.44929,-4.45032,-4.440980000000001,-4.45262,-4.44824,-4.45193,-4.36586,-4.44989,-4.47018,-4.4507900000000005,-4.45061,-4.45003,2.20954,0.49228999999999995,-1.7903,-4.45595,-1.4439600000000001,-4.45322,-4.4564,-4.45352,-0.67573,-0.37296999999999997,-4.456119999999999,-1.2263700000000002,-4.45674,-0.97575,-1.04409,-1.14475,-4.45251,-1.26457,-4.46208,-1.87722,0.4922,-4.4478,-4.44765,-4.44996,-4.44833,-4.4452300000000005,-4.445930000000001,-4.44325,-4.44257,-4.44495,-4.443219999999999,-4.4450400000000005,-4.4425099999999995,-4.44562,-4.44206,-4.44495,-4.44585,-4.44649,-4.44725
0.48762,-4.44876,2.85296,-4.45006,-4.4664,-4.45078,-4.4493,-4.4497,-4.43737,-4.4511199999999995,-4.446940000000001,-4.4507,-4.36508,-4.44906,-4.46948,-4.45005,-4.44952,-4.4490099999999995,2.2097900000000004,0.49238999999999994,-1.7897900000000002,-4.45604,-1.44442,-4.4547099999999995,-4.45827,-4.45604,-0.67779,-0.37532,-4.4586,-1.2279200000000001,-4.45801,-0.97578,-1.04329,-1.14432,-4.45099,-1.26318,-4.46004,-1.87542,0.49231,-4.44572,-4.44545,-4.44792,-4.44691,-4.44425,-4.44592,-4.444030000000001,-4.44348,-4.44663,-4.44532,-4.447019999999999,-4.44445,-4.44755,-4.44415,-4.44696,-4.44767,-4.44804,-4.44846
0.4876,-4.44918,2.85268,-4.4506,-4.466480000000001,-4.45132,-4.44971,-4.45019,-4.4393199999999995,-4.45162,-4.44647,-4.45073,-4.36508,-4.44879,-4.46886,-4.45006,-4.450080000000001,-4.4496199999999995,2.20928,0.49233000000000005,-1.79108,-4.45715,-1.44529,-4.455369999999999,-4.45832,-4.45587,-0.67662,-0.37404,-4.45812,-1.22685,-4.45791,-0.97559,-1.04354,-1.1446,-4.4516,-1.26411,-4.46079,-1.8757700000000002,0.49223999999999996,-4.44634,-4.44618,-4.4484900000000005,-4.44741,-4.44451,-4.445869999999999,-4.44374,-4.44258,-4.44677,-4.44559,-4.4474,-4.44487,-4.44796,-4.44456,-4.44726,-4.44802,-4.448119999999999,-4.4486300000000005
0.48758999999999997,-4.44902,2.85279,-4.45071,-4.4665300000000006,-4.4514,-4.44961,-4.45009,-4.4413,-4.45139,-4.4459800000000005,-4.45029,-4.36495,-4.44842,-4.46865,-4.45005,-4.44969,-4.44981,2.20939,0.49228,-1.79139,-4.45751,-1.44571,-4.45564,-4.45887,-4.45601,-0.67589,-0.37343000000000004,-4.458019999999999,-1.22621,-4.45757,-0.97515,-1.04334,-1.1441,-4.45174,-1.26437,-4.46105,-1.8761599999999998,0.49226000000000003,-4.44647,-4.44629,-4.4488199999999996,-4.4473,-4.44465,-4.44576,-4.443980000000001,-4.44402,-4.44683,-4.44519,-4.44756,-4.44516,-4.448119999999999,-4.4448,-4.44751,-4.44811,-4.448259999999999,-4.4484
0.48786,-4.448519999999999,2.85377,-4.44942,-4.46546,-4.4503699999999995,-4.44918,-4.450019999999999,-4.44036,-4.45172,-4.4474800000000005,-4.45101,-4.365530000000001,-4.448840000000001,-4.46938,-4.45005,-4.44974,-4.4493599999999995,2.2091,0.49225,-1.79066,-4.45719,-1.4451,-4.455419999999999,-4.458480000000001,-4.45579,-0.6748,-0.37178,-4.45786,-1.22496,-4.45751,-0.9746299999999999,-1.0431700000000002,-1.14388,-4.45142,-1.26427,-4.46061,-1.87562,0.49226000000000003,-4.44629,-4.44613,-4.44857,-4.4474,-4.44468,-4.44604,-4.44412,-4.44413,-4.44693,-4.44492,-4.44726,-4.44477,-4.44761,-4.4439400000000004,-4.446680000000001,-4.447369999999999,-4.4477199999999995,-4.44815
0.48772,-4.4507900000000005,2.8510299999999997,-4.45214,-4.4680800000000005,-4.45289,-4.45148,-4.45179,-4.43727,-4.4524099999999995,-4.44736,-4.45021,-4.3650400000000005,-4.44698,-4.46684,-4.44739,-4.44663,-4.44639,2.21081,0.49243000000000003,-1.7880599999999998,-4.45524,-1.44433,-4.45518,-4.4591199999999995,-4.457269999999999,-0.67571,-0.37306,-4.46011,-1.2268299999999999,-4.459569999999999,-0.97605,-1.04424,-1.14615,-4.4524300000000006,-1.26505,-4.46042,-1.87546,0.49233000000000005,-4.44402,-4.44351,-4.44575,-4.44447,-4.4416400000000005,-4.44313,-4.441330000000001,-4.441669999999999,-4.445069999999999,-4.44361,-4.44696,-4.44497,-4.44878,-4.4457699999999996,-4.4488900000000005,-4.4498,-4.45009,-4.45045
0.48777,-4.44624,2.85563,-4.4478599999999995,-4.4641,-4.4497,-4.44905,-4.45024,-4.441669999999999,-4.45296,-4.44793,-4.452369999999999,-4.36687,-4.45046,-4.47047,-4.4515199999999995,-4.45121,-4.4505,2.20928,0.49238000000000004,-1.78993,-4.45602,-1.44302,-4.45338,-4.456169999999999,-4.4535599999999995,-0.67037,-0.36716,-4.45523,-1.22085,-4.45521,-0.97224,-1.04121,-1.14345,-4.45184,-1.2657100000000001,-4.461880000000001,-1.87769,0.49213999999999997,-4.44758,-4.4475,-4.44983,-4.44827,-4.445119999999999,-4.44573,-4.44311,-4.44276,-4.44488,-4.44324,-4.44492,-4.4423,-4.4454199999999995,-4.44219,-4.44545,-4.44684,-4.44776,-4.4488900000000005
