0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0.48344,-4.45151,-1.95144,-4.45314,-4.4703800000000005,-4.4547099999999995,-4.45373,-4.45394,-4.4449,-4.45516,-4.45012,-4.4547300000000005,-4.36656,-4.45288,-4.473330000000001,-4.45165,-4.45264,-4.45219,2.21998,0.48715,-0.0152,-4.46174,-0.6953600000000001,-0.69949,-1.07952,-0.9091299999999999,-1.18177,-0.8103899999999999,-3.24395,-1.5988200000000001,-0.8751899999999999,-1.11629,-1.2036799999999999,-1.1373,-4.45432,-0.88671,3.41301,-1.6024399999999999,0.48718999999999996,-4.47098,-4.46375,-4.45217,-4.45111,-4.44857,-4.45063,-4.44864,-4.42172,-4.45231,-4.4505,-4.45357,-4.45092,-4.451630000000001,-4.4492400000000005,-4.4499699999999995,-4.45201,-4.45,-4.45033
0.48343,-4.450880000000001,-1.9512900000000002,-4.453790000000001,-4.471769999999999,-4.45553,-4.45403,-4.45389,-4.446269999999999,-4.45452,-4.4488900000000005,-4.45364,-4.36574,-4.45195,-4.47206,-4.45174,-4.452380000000001,-4.45222,2.21961,0.48706000000000005,-0.016069999999999997,-4.46263,-0.69445,-0.69958,-1.07942,-0.90838,-1.18004,-0.8086399999999999,-3.13557,-1.5967,-0.8739299999999999,-1.11576,-1.2042899999999999,-1.13846,-4.4563,-0.88885,3.41284,-1.60348,0.48713,-4.47053,-4.46207,-4.45003,-4.44907,-4.4467099999999995,-4.4492199999999995,-4.4481,-4.42155,-4.45298,-4.4513,-4.45402,-4.45089,-4.45105,-4.448169999999999,-4.44435,-4.4511400000000005,-4.44994,-4.45055
0.48333999999999994,-4.45341,-1.95321,-4.45449,-4.471509999999999,-4.45441,-4.45266,-4.451630000000001,-4.4419699999999995,-4.452030000000001,-4.447019999999999,-4.4511400000000005,-4.36355,-4.449669999999999,-4.4699599999999995,-4.44928,-4.4512,-4.45179,2.21778,0.48711000000000004,-0.01674,-4.46376,-0.69744,-0.70214,-1.08256,-0.91125,-1.18382,-0.81206,-3.12607,-1.59953,-0.87511,-1.1159299999999999,-1.20252,-1.13544,-4.4522699999999995,-0.88425,3.41316,-1.59913,0.48735,-4.46811,-4.4609,-4.44952,-4.44928,-4.44742,-4.45049,-4.44942,-4.4227300000000005,-4.45413,-4.4520599999999995,-4.45529,-4.45226,-4.45375,-4.4503699999999995,-4.45073,-4.45329,-4.45049,-4.45135
0.48338000000000003,-4.45178,-1.95183,-4.4535,-4.47109,-4.45454,-4.4530199999999995,-4.45297,-4.44465,-4.4545699999999995,-4.44959,-4.454219999999999,-4.365819999999999,-4.452,-4.47198,-4.45067,-4.45092,-4.45081,2.21996,0.48705,-0.01526,-4.4627,-0.69677,-0.7018,-1.08161,-0.91112,-1.18275,-0.81091,-3.1812400000000003,-1.5982299999999998,-0.8747799999999999,-1.11535,-1.20298,-1.1364100000000001,-4.4538,-0.88608,3.4129300000000002,-1.60188,0.48705,-4.47055,-4.46279,-4.45113,-4.450130000000001,-4.44762,-4.44988,-4.44813,-4.42129,-4.45201,-4.4507699999999994,-4.45317,-4.45043,-4.45177,-4.44877,-4.44919,-4.45191,-4.45024,-4.45063
0.48343,-4.4520800000000005,-1.9522599999999999,-4.45407,-4.47109,-4.45521,-4.45322,-4.45322,-4.44632,-4.454269999999999,-4.44872,-4.45354,-4.36557,-4.45196,-4.4719,-4.45072,-4.452380000000001,-4.45226,2.21896,0.48707,-0.01549,-4.46312,-0.6974899999999999,-0.7025399999999999,-1.08251,-0.91191,-1.18343,-0.81095,-3.26267,-1.59873,-0.8753299999999999,-1.11612,-1.20386,-1.13713,-4.45458,-0.8866700000000001,3.4130599999999998,-1.60365,0.48713999999999996,-4.47092,-4.46279,-4.45111,-4.45019,-4.447830000000001,-4.45022,-4.448519999999999,-4.4214199999999995,-4.45279,-4.45153,-4.4541,-4.45118,-4.45172,-4.4490099999999995,-4.44835,-4.45214,-4.4507699999999994,-4.45107
0.48336999999999997,-4.45236,-1.9521700000000002,-4.45412,-4.4712,-4.455019999999999,-4.4528300000000005,-4.45291,-4.44493,-4.4539,-4.44925,-4.45337,-4.36534,-4.4516800000000005,-4.47155,-4.45143,-4.45233,-4.45221,2.2194599999999998,0.48699,-0.01568,-4.46326,-0.6974899999999999,-0.70367,-1.0829799999999998,-0.91202,-1.18373,-0.81177,-3.35393,-1.5991600000000001,-0.87549,-1.1157700000000002,-1.2036799999999999,-1.137,-4.454280000000001,-0.8866,3.4132,-1.60171,0.48718999999999996,-4.47074,-4.46272,-4.45121,-4.4504,-4.4479,-4.45034,-4.4486300000000005,-4.42014,-4.45292,-4.45167,-4.45394,-4.45097,-4.45142,-4.4489,-4.44871,-4.45217,-4.44992,-4.45113
0.48331999999999997,-4.452780000000001,-1.9526,-4.45383,-4.4707300000000005,-4.45434,-4.4524300000000006,-4.45239,-4.434130000000001,-4.45371,-4.44916,-4.4532099999999994,-4.36526,-4.45169,-4.4718,-4.4506,-4.452380000000001,-4.4524300000000006,2.2186,0.48704,-0.0147,-4.463,-0.69797,-0.70394,-1.0833,-0.91301,-1.18486,-0.81201,-3.3544400000000003,-1.60001,-0.8759,-1.11619,-1.2035799999999999,-1.13671,-4.45381,-0.8859299999999999,3.4130800000000003,-1.60274,0.4873,-4.47095,-4.46282,-4.4512599999999996,-4.4505300000000005,-4.44795,-4.4504,-4.44851,-4.421819999999999,-4.45268,-4.450480000000001,-4.45364,-4.450830000000001,-4.45149,-4.44917,-4.44987,-4.45247,-4.45001,-4.45095
0.48341999999999996,-4.453069999999999,-1.9535099999999999,-4.4554800000000006,-4.47248,-4.45654,-4.45454,-4.45406,-4.44506,-4.45415,-4.44814,-4.45231,-4.36461,-4.44981,-4.46985,-4.44906,-4.4496199999999995,-4.44985,2.21998,0.48708999999999997,-0.01275,-4.46295,-0.69789,-0.70523,-1.08528,-0.9148700000000001,-1.18697,-0.81448,-3.3270699999999995,-1.60162,-0.8774799999999999,-1.11717,-1.2046700000000001,-1.13697,-4.45373,-0.88536,3.4130300000000005,-1.59956,0.48732,-4.467969999999999,-4.46018,-4.44842,-4.44776,-4.44554,-4.44835,-4.4472,-4.42077,-4.45274,-4.45142,-4.45495,-4.45234,-4.45375,-4.4507699999999994,-4.45124,-4.45395,-4.452459999999999,-4.45287
0.48349,-4.45031,-1.9499799999999998,-4.4515199999999995,-4.46812,-4.45218,-4.45027,-4.45034,-4.440919999999999,-4.45242,-4.44856,-4.45331,-4.36523,-4.45298,-4.4732199999999995,-4.45231,-4.4542,-4.453880000000001,2.21793,0.48693000000000003,-0.013309999999999999,-4.46361,-0.69943,-0.7044,-1.08312,-0.91285,-1.18365,-0.81075,-3.26715,-1.59744,-0.8737,-1.11416,-1.20272,-1.13666,-4.45455,-0.8877,3.4128800000000004,-1.60489,0.48702,-4.472090000000001,-4.4638800000000005,-4.45171,-4.45009,-4.44696,-4.44875,-4.4465900000000005,-4.41976,-4.45034,-4.4494,-4.45222,-4.449990000000001,-4.45202,-4.44952,-4.45094,-4.4535800000000005,-4.4512,-4.45209
0.48331,-4.451980000000001,-1.9517799999999998,-4.45372,-4.47055,-4.45467,-4.4528099999999995,-4.4527,-4.43124,-4.453530000000001,-4.449330000000001,-4.45297,-4.3650400000000005,-4.45138,-4.47175,-4.4511199999999995,-4.45211,-4.45195,2.21901,0.487,-0.01142,-4.46329,-0.69831,-0.7054199999999999,-1.08447,-0.91555,-1.18595,-0.8123199999999999,-3.15542,-1.60008,-0.8756299999999999,-1.11592,-1.20397,-1.13685,-4.45403,-0.8867799999999999,3.41301,-1.60285,0.48716000000000004,-4.470330000000001,-4.46264,-4.45118,-4.450130000000001,-4.44775,-4.44975,-4.4480699999999995,-4.420719999999999,-4.45211,-4.451,-4.4534199999999995,-4.4509099999999995,-4.45143,-4.44934,-4.45027,-4.4528,-4.45038,-4.45191
