0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0.49151999999999996,-4.44555,1.53199,-4.44653,-4.46265,-4.44784,-4.44661,-4.44698,-4.438619999999999,-4.4487,-4.4442699999999995,-4.44781,-4.36105,-4.4461900000000005,-4.44466,-4.44503,-4.4467099999999995,-4.44552,2.18813,0.49606999999999996,-1.32564,-4.45476,-1.4322,-1.75807,-1.6388599999999998,-4.45355,-1.51557,-1.2612299999999999,-4.454680000000001,-1.8289400000000002,-1.75365,-1.6670099999999999,-1.7321,-1.72462,-4.44802,-1.613,-4.45681,-1.8157299999999998,0.49463,-4.4657599999999995,-4.4432,-4.445869999999999,-4.44462,-4.44214,-4.44308,-4.44137,-4.44147,-4.44347,-4.44123,-4.44343,-4.4411,-4.44257,-4.44069,-4.4411,-4.44372,-4.4422,-4.44401
0.49151000000000006,-4.44489,1.5322799999999999,-4.44639,-4.4631300000000005,-4.44795,-4.4467300000000005,-4.4469199999999995,-4.43679,-4.448519999999999,-4.44395,-4.44738,-4.36059,-4.44536,-4.44411,-4.44525,-4.44656,-4.4454,2.18779,0.49573,-1.32621,-4.454969999999999,-1.43254,-1.75823,-1.6384400000000001,-4.4528300000000005,-1.51451,-1.26003,-4.4537,-1.8277900000000002,-1.7529599999999999,-1.66707,-1.73197,-1.72481,-4.44803,-1.61269,-4.45619,-1.81418,0.49441999999999997,-4.46488,-4.44272,-4.4458,-4.44522,-4.44292,-4.44384,-4.44195,-4.44157,-4.44327,-4.44045,-4.44297,-4.4404699999999995,-4.44209,-4.44001,-4.4403,-4.442740000000001,-4.44177,-4.44268
0.49138999999999994,-4.44799,1.52965,-4.44868,-4.46464,-4.44874,-4.44679,-4.44609,-4.43658,-4.44653,-4.440919999999999,-4.4450199999999995,-4.358709999999999,-4.4436599999999995,-4.4422,-4.44399,-4.44679,-4.4463,2.18654,0.49563999999999997,-1.32911,-4.45728,-1.43516,-1.7613599999999998,-1.6415099999999998,-4.45587,-1.51749,-1.2626600000000001,-4.4557,-1.8289799999999998,-1.75288,-1.6660400000000002,-1.7300799999999998,-1.7228,-4.44551,-1.61085,-4.45552,-1.81355,0.49463999999999997,-4.46633,-4.44435,-4.4474599999999995,-4.44672,-4.44434,-4.44538,-4.4436800000000005,-4.4436,-4.44536,-4.4432,-4.44444,-4.44126,-4.4419699999999995,-4.439030000000001,-4.43846,-4.44134,-4.44073,-4.44227
0.49146000000000006,-4.4471300000000005,1.5307899999999999,-4.44706,-4.46291,-4.44683,-4.44506,-4.44473,-4.43691,-4.446619999999999,-4.44252,-4.44686,-4.35966,-4.44645,-4.4457699999999996,-4.4474,-4.4489,-4.4478800000000005,2.18737,0.49605,-1.32876,-4.45536,-1.43292,-1.75852,-1.63806,-4.45207,-1.51368,-1.2592,-4.4532099999999994,-1.8273599999999999,-1.75278,-1.6676400000000002,-1.73258,-1.7264400000000002,-4.44923,-1.61446,-4.4580400000000004,-1.8149099999999998,0.49428999999999995,-4.4661,-4.44305,-4.445469999999999,-4.44409,-4.441330000000001,-4.44212,-4.44065,-4.44073,-4.443280000000001,-4.44174,-4.4441,-4.442,-4.44325,-4.44211,-4.44284,-4.44519,-4.4432,-4.44464
0.49156000000000005,-4.446359999999999,1.53104,-4.4473,-4.46362,-4.44813,-4.44674,-4.44677,-4.437869999999999,-4.44819,-4.4438,-4.4471099999999995,-4.36015,-4.44551,-4.444459999999999,-4.44519,-4.44704,-4.44524,2.18705,0.49612,-1.32949,-4.45585,-1.4344299999999999,-1.76036,-1.6403400000000001,-4.45404,-1.51577,-1.26084,-4.4548,-1.8283599999999998,-1.7530599999999998,-1.6675400000000002,-1.73174,-1.725,-4.44763,-1.61295,-4.456840000000001,-1.8130400000000002,0.49463,-4.46605,-4.4435199999999995,-4.44623,-4.445209999999999,-4.44294,-4.44381,-4.442130000000001,-4.44179,-4.443969999999999,-4.44222,-4.44407,-4.4417,-4.44225,-4.44091,-4.441330000000001,-4.44349,-4.44257,-4.44364
0.49161000000000005,-4.44678,1.5306899999999999,-4.44768,-4.464230000000001,-4.44825,-4.44679,-4.44647,-4.4382,-4.4478,-4.44265,-4.4467099999999995,-4.36,-4.44525,-4.44365,-4.44487,-4.447430000000001,-4.44605,2.18854,0.496,-1.3301,-4.45584,-1.4343299999999999,-1.76082,-1.63999,-4.453790000000001,-1.51549,-1.2606700000000002,-4.45479,-1.8280900000000002,-1.75256,-1.66733,-1.7317,-1.72533,-4.44771,-1.61297,-4.45653,-1.8122099999999999,0.4944,-4.4659699999999996,-4.44336,-4.44595,-4.4450400000000005,-4.44275,-4.4437,-4.442159999999999,-4.441269999999999,-4.44391,-4.44206,-4.44385,-4.44149,-4.44268,-4.44066,-4.43964,-4.443280000000001,-4.442480000000001,-4.44341
0.49156000000000005,-4.44741,1.53014,-4.448230000000001,-4.46432,-4.4480900000000005,-4.44642,-4.445869999999999,-4.4389,-4.4472,-4.4421,-4.446680000000001,-4.359719999999999,-4.44529,-4.4436599999999995,-4.44612,-4.447690000000001,-4.44634,2.18779,0.49576000000000003,-1.33181,-4.45604,-1.43482,-1.7614900000000002,-1.6405,-4.45404,-1.51556,-1.26105,-4.45481,-1.82834,-1.7528700000000002,-1.6678,-1.73193,-1.72537,-4.44762,-1.61268,-4.45653,-1.8114,0.49466000000000004,-4.4659699999999996,-4.44359,-4.44614,-4.4452300000000005,-4.44275,-4.44351,-4.442,-4.442080000000001,-4.44416,-4.44209,-4.44418,-4.44183,-4.44308,-4.44105,-4.44144,-4.44358,-4.44217,-4.44365
0.4916,-4.44675,1.53146,-4.44607,-4.46232,-4.44641,-4.44538,-4.44589,-4.43875,-4.44885,-4.44484,-4.44897,-4.36163,-4.4477400000000005,-4.44637,-4.44651,-4.44836,-4.446280000000001,2.1888400000000003,0.49611000000000005,-1.33023,-4.45325,-1.43298,-1.7589400000000002,-1.63791,-4.45129,-1.51347,-1.25957,-4.45425,-1.82843,-1.75364,-1.66937,-1.7336900000000002,-1.72743,-4.4497800000000005,-1.61517,-4.45876,-1.8126799999999998,0.49423999999999996,-4.467280000000001,-4.4444300000000005,-4.44629,-4.44455,-4.4413599999999995,-4.44142,-4.43922,-4.43901,-4.44099,-4.43865,-4.441330000000001,-4.4392,-4.4407,-4.43997,-4.4413599999999995,-4.44426,-4.44307,-4.44531
0.49156000000000005,-4.44825,1.52941,-4.44881,-4.46513,-4.44923,-4.4478599999999995,-4.44744,-4.43612,-4.448169999999999,-4.44321,-4.44611,-4.35986,-4.44346,-4.4412,-4.44298,-4.44451,-4.44348,2.1882,0.49583,-1.33245,-4.45563,-1.4364700000000001,-1.76357,-1.6422900000000002,-4.4553199999999995,-1.51732,-1.26251,-4.45665,-1.82997,-1.75426,-1.66972,-1.7332299999999998,-1.72573,-4.4475,-1.61218,-4.45488,-1.8071099999999998,0.49468999999999996,-4.46278,-4.44027,-4.442880000000001,-4.4421,-4.440180000000001,-4.4416400000000005,-4.44067,-4.44153,-4.44414,-4.44215,-4.44519,-4.44299,-4.44383,-4.44273,-4.44336,-4.44565,-4.44466,-4.44525
0.49156000000000005,-4.44699,1.5305600000000001,-4.44731,-4.4638599999999995,-4.44787,-4.4465,-4.4463099999999995,-4.43942,-4.44797,-4.44268,-4.4471,-4.36055,-4.44505,-4.44287,-4.44418,-4.44626,-4.4451,2.18792,0.49571000000000004,-1.33398,-4.45523,-1.43636,-1.76318,-1.64107,-4.4538400000000005,-1.51566,-1.26101,-4.455080000000001,-1.8281,-1.7525700000000002,-1.66832,-1.7323099999999998,-1.7256200000000002,-4.44757,-1.61277,-4.4562,-1.8077900000000002,0.49444,-4.4649,-4.44267,-4.44537,-4.44428,-4.44201,-4.442819999999999,-4.44106,-4.44115,-4.44327,-4.44156,-4.44364,-4.44116,-4.44205,-4.44116,-4.437,-4.44412,-4.44353,-4.44413
