0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0.48402,-4.45159,1.8942,-4.4528300000000005,-4.46935,-4.45346,-4.45231,-4.45191,-4.4408,-4.452719999999999,-4.44796,-4.451630000000001,-4.36353,-4.44956,-4.4702,-4.448840000000001,-4.4505300000000005,-4.44979,2.21504,0.48833999999999994,-1.66533,3.38596,-1.24666,-1.64622,-1.35422,-1.01624,-0.9184,-0.78871,-4.4614,-1.4129200000000002,-1.52522,-0.9826799999999999,-1.04398,-0.70633,-4.4519,-0.91759,3.41183,-1.53701,0.48717,-4.47043,-4.4623099999999996,-4.45181,-4.45098,-4.44886,-4.450080000000001,-4.44799,-4.42103,-4.45005,-4.44867,-4.45014,-4.447780000000001,-4.44765,-4.44614,-4.44649,-4.44944,-4.44837,-4.4493
0.48433000000000004,-4.45132,1.89457,-4.4524099999999995,-4.4690199999999995,-4.45308,-4.452,-4.45177,-4.4425099999999995,-4.45276,-4.44789,-4.45177,-4.3636099999999995,-4.44959,-4.4701,-4.45012,-4.450880000000001,-4.4499699999999995,2.21598,0.48836,-1.66504,3.3955800000000003,-1.24658,-1.64619,-1.35418,-1.01615,-0.9182899999999999,-0.7888,-4.46135,-1.41299,-1.53888,-0.98226,-1.04351,-0.7058300000000001,-4.45172,-0.9172,3.41184,-1.53724,0.48717,-4.47087,-4.4627300000000005,-4.45231,-4.45115,-4.44888,-4.4501,-4.44784,-4.42052,-4.44986,-4.4484,-4.4499699999999995,-4.44762,-4.44763,-4.44609,-4.44334,-4.44909,-4.4482800000000005,-4.448840000000001
0.48433000000000004,-4.450830000000001,1.8951,-4.4524,-4.46934,-4.4532,-4.45233,-4.45224,-4.44184,-4.453180000000001,-4.448980000000001,-4.4519,-4.3638,-4.44966,-4.46976,-4.44917,-4.45063,-4.4502,2.21523,0.48836999999999997,-1.66547,3.3949800000000003,-1.24673,-1.6463700000000001,-1.35415,-1.01621,-0.9179299999999999,-0.78778,-4.4606900000000005,-1.41238,-1.5020200000000001,-0.98211,-1.0435299999999998,-0.70586,-4.45169,-0.9171,3.41181,-1.53702,0.48713,-4.470619999999999,-4.46261,-4.45213,-4.451219999999999,-4.44891,-4.45044,-4.44814,-4.41887,-4.44993,-4.44827,-4.44949,-4.44712,-4.44781,-4.44565,-4.4455800000000005,-4.44896,-4.44745,-4.44879
0.48431,-4.451969999999999,1.89418,-4.45275,-4.46927,-4.45248,-4.45103,-4.45028,-4.43171,-4.45118,-4.44735,-4.4509,-4.36279,-4.449990000000001,-4.4709900000000005,-4.4511400000000005,-4.4520800000000005,-4.45143,2.2148,0.48832,-1.66605,3.3942699999999997,-1.24643,-1.64578,-1.35332,-1.0151,-0.9164399999999999,-0.78671,-4.45951,-1.41135,-1.46586,-0.9821,-1.0439399999999999,-0.70658,-4.45309,-0.9184700000000001,3.4117,-1.53855,0.48722,-4.47098,-4.46254,-4.45151,-4.44992,-4.4471099999999995,-4.44819,-4.44572,-4.41899,-4.4483,-4.4468,-4.44963,-4.44803,-4.44953,-4.447780000000001,-4.448169999999999,-4.4509099999999995,-4.449330000000001,-4.44953
0.48405,-4.45097,1.89578,-4.45071,-4.46664,-4.45027,-4.44875,-4.44859,-4.43837,-4.44944,-4.44465,-4.4493599999999995,-4.361280000000001,-4.4490099999999995,-4.4707099999999995,-4.45045,-4.45262,-4.45239,2.21335,0.4882,-1.66785,3.39647,-1.24927,-1.6484900000000002,-1.35636,-1.01787,-0.91879,-0.78854,-4.46051,-1.4113200000000001,-1.49807,-0.97985,-1.04083,-0.70299,-4.44909,-0.9145,3.41201,-1.5343200000000001,0.48736,-4.46876,-4.46128,-4.45141,-4.45138,-4.44961,-4.45155,-4.44963,-4.4227099999999995,-4.45193,-4.44977,-4.45212,-4.44951,-4.44954,-4.44754,-4.44632,-4.44935,-4.4478,-4.44764
0.48412,-4.45071,1.8953900000000001,-4.4518699999999995,-4.46854,-4.4524099999999995,-4.45119,-4.45095,-4.4400699999999995,-4.45162,-4.4475,-4.45084,-4.36244,-4.4492199999999995,-4.46945,-4.44991,-4.4509099999999995,-4.4504,2.2147200000000002,0.4883,-1.6659700000000002,3.39874,-1.24747,-1.64714,-1.35489,-1.01662,-0.9177799999999999,-0.78783,-4.4603,-1.41162,-1.50684,-0.98105,-1.0424200000000001,-0.70494,-4.45146,-0.91675,3.4117900000000003,-1.53694,0.48723,-4.47048,-4.46201,-4.45146,-4.45036,-4.44792,-4.44947,-4.44729,-4.42034,-4.44977,-4.4485,-4.45061,-4.44838,-4.4486300000000005,-4.447080000000001,-4.4466,-4.44971,-4.44756,-4.44833
0.4844,-4.451169999999999,1.89475,-4.45215,-4.46855,-4.4524,-4.4512599999999996,-4.45098,-4.43375,-4.45172,-4.44781,-4.45101,-4.36201,-4.4488199999999996,-4.4707099999999995,-4.450830000000001,-4.45165,-4.44829,2.21373,0.48822,-1.66638,3.3992400000000003,-1.2472299999999998,-1.64723,-1.3547,-1.01665,-0.91758,-0.78764,-4.4606,-1.4117600000000001,-1.54118,-0.98159,-1.04269,-0.7053,-4.4515,-0.91669,3.41181,-1.5367899999999999,0.48731,-4.47034,-4.46215,-4.45171,-4.45063,-4.4482099999999996,-4.44992,-4.4478800000000005,-4.42018,-4.45033,-4.4488199999999996,-4.45058,-4.4484699999999995,-4.44844,-4.447019999999999,-4.4471300000000005,-4.44939,-4.44722,-4.44836
0.48432,-4.45143,1.89474,-4.45216,-4.46842,-4.45217,-4.450880000000001,-4.45027,-4.43864,-4.451230000000001,-4.446680000000001,-4.45105,-4.3622,-4.44971,-4.47074,-4.4502,-4.45205,-4.4509099999999995,2.2149400000000004,0.48822,-1.6666,3.3825,-1.24721,-1.6473400000000002,-1.35501,-1.01699,-0.9174100000000001,-0.78767,-4.46065,-1.4118600000000001,-1.55606,-0.98116,-1.04249,-0.70497,-4.45159,-0.9169299999999999,3.4118699999999995,-1.53726,0.48725,-4.47067,-4.46229,-4.45182,-4.450830000000001,-4.44839,-4.4497800000000005,-4.44738,-4.41906,-4.449730000000001,-4.44873,-4.450740000000001,-4.44874,-4.4497,-4.44751,-4.44766,-4.45012,-4.44876,-4.44885
0.484,-4.45113,1.89524,-4.4519400000000005,-4.46815,-4.4520800000000005,-4.45102,-4.45047,-4.43954,-4.45134,-4.44728,-4.4507900000000005,-4.36154,-4.44876,-4.4701699999999995,-4.45055,-4.45143,-4.4491,2.21484,0.48836999999999997,-1.66639,3.38675,-1.24752,-1.64759,-1.3552799999999998,-1.0172700000000001,-0.91738,-0.7874399999999999,-4.46052,-1.4113200000000001,-1.52759,-0.98065,-1.0421,-0.70452,-4.4511400000000005,-0.9163,3.4118800000000005,-1.5366799999999998,0.48728,-4.47026,-4.461790000000001,-4.4515199999999995,-4.4505,-4.44801,-4.4497800000000005,-4.44759,-4.4208099999999995,-4.45034,-4.4486,-4.45109,-4.44888,-4.4496,-4.44727,-4.44669,-4.44947,-4.44829,-4.44862
0.48411000000000004,-4.45001,1.89671,-4.44987,-4.4661,-4.44971,-4.44844,-4.44804,-4.43166,-4.4492,-4.4458400000000005,-4.449730000000001,-4.36088,-4.44977,-4.47126,-4.45148,-4.45264,-4.4524300000000006,2.21276,0.48818,-1.6685400000000001,3.3957300000000004,-1.24936,-1.64937,-1.3562299999999998,-1.0175100000000001,-0.9168700000000001,-0.7863600000000001,-4.4593300000000005,-1.40929,-1.5412299999999999,-0.97836,-1.03968,-0.70212,-4.44913,-0.91456,3.41195,-1.53605,0.48727,-4.47104,-4.463019999999999,-4.45316,-4.45235,-4.45017,-4.4518699999999995,-4.44982,-4.42307,-4.4524,-4.4503699999999995,-4.45265,-4.44981,-4.449330000000001,-4.44699,-4.44664,-4.44808,-4.44539,-4.4463099999999995
0.48395,-4.45215,1.89356,-4.453790000000001,-4.47035,-4.454,-4.45288,-4.4520599999999995,-4.4398,-4.451969999999999,-4.4467,-4.45028,-4.3612400000000004,-4.44763,-4.46888,-4.448919999999999,-4.4496400000000005,-4.4478800000000005,2.215,0.48844,-1.66583,3.39529,-1.2481,-1.64888,-1.3566200000000002,-1.01885,-0.91837,-0.7879,-4.46124,-1.41098,-1.5017200000000002,-0.97905,-1.04023,-0.70303,-4.44985,-0.9152899999999999,3.4117800000000003,-1.53703,0.48715,-4.472119999999999,-4.46309,-4.45256,-4.45143,-4.44875,-4.45006,-4.44752,-4.421130000000001,-4.45035,-4.448230000000001,-4.4509300000000005,-4.4484900000000005,-4.4486,-4.44675,-4.44729,-4.44914,-4.4477199999999995,-4.44838
0.48415,-4.45135,1.8948099999999999,-4.45196,-4.46859,-4.45219,-4.45111,-4.45057,-4.43956,-4.45141,-4.44722,-4.45061,-4.36193,-4.44929,-4.470219999999999,-4.449669999999999,-4.4514,-4.45031,2.2147099999999997,0.48839,-1.6666299999999998,3.3945,-1.24789,-1.64815,-1.35527,-1.01736,-0.91669,-0.78666,-4.460459999999999,-1.41054,-1.46478,-0.9796,-1.0408,-0.70368,-4.45084,-0.9162600000000001,3.41181,-1.53734,0.48708,-4.47125,-4.46289,-4.45228,-4.4512,-4.4485,-4.44983,-4.44719,-4.42052,-4.45004,-4.44879,-4.45084,-4.44872,-4.4494,-4.44695,-4.4461900000000005,-4.44928,-4.44808,-4.448259999999999
0.48386,-4.45124,1.8950099999999999,-4.45218,-4.468780000000001,-4.45242,-4.451219999999999,-4.45076,-4.43649,-4.45167,-4.44782,-4.450880000000001,-4.36194,-4.448980000000001,-4.47018,-4.450819999999999,-4.45049,-4.45028,2.21467,0.48839,-1.6667599999999998,3.3969300000000002,-1.2486,-1.64825,-1.35542,-1.01691,-0.91648,-0.7863,-4.46049,-1.41021,-1.49532,-0.9793200000000001,-1.04111,-0.7036399999999999,-4.45095,-0.9160299999999999,3.41189,-1.5371,0.48708,-4.47101,-4.4625900000000005,-4.45225,-4.45095,-4.44846,-4.45004,-4.4477,-4.42068,-4.450419999999999,-4.44918,-4.45109,-4.44897,-4.44969,-4.44696,-4.44738,-4.44905,-4.4471099999999995,-4.44827
0.4838,-4.45132,1.89474,-4.4524099999999995,-4.46929,-4.45274,-4.45149,-4.45095,-4.4392,-4.45148,-4.44676,-4.450740000000001,-4.36215,-4.44918,-4.4703800000000005,-4.4497800000000005,-4.451309999999999,-4.45084,2.21437,0.48839,-1.66683,3.399,-1.24843,-1.64841,-1.35551,-1.01729,-0.9163,-0.78617,-4.46061,-1.4097,-1.51647,-0.97893,-1.0405200000000001,-0.70321,-4.45075,-0.91585,3.4119599999999997,-1.53712,0.48713999999999996,-4.47119,-4.46291,-4.45271,-4.45146,-4.448840000000001,-4.450480000000001,-4.44798,-4.4196,-4.45069,-4.4493,-4.45125,-4.4488,-4.448869999999999,-4.446969999999999,-4.44758,-4.44926,-4.44707,-4.4483
0.48386999999999997,-4.44965,1.8970200000000002,-4.44996,-4.46635,-4.45032,-4.4492400000000005,-4.449669999999999,-4.44013,-4.452,-4.44853,-4.4522900000000005,-4.36324,-4.45106,-4.47149,-4.4514,-4.45142,-4.44985,2.21634,0.48836999999999997,-1.6641099999999998,3.3995900000000003,-1.2463799999999998,-1.6470599999999997,-1.3549799999999999,-1.01721,-0.9164399999999999,-0.78674,-4.46183,-1.4108399999999999,-1.55332,-0.9792700000000001,-1.04037,-0.7026899999999999,-4.449730000000001,-0.91428,3.4119300000000004,-1.53575,0.48705,-4.4711300000000005,-4.46357,-4.45381,-4.45306,-4.45054,-4.4521,-4.44948,-4.42286,-4.4515400000000005,-4.44909,-4.45104,-4.44811,-4.44756,-4.4452300000000005,-4.44433,-4.44695,-4.44541,-4.44576
0.48391999999999996,-4.44951,1.8960099999999998,-4.45196,-4.46919,-4.45378,-4.4530199999999995,-4.45305,-4.44074,-4.4542,-4.4503699999999995,-4.453469999999999,-4.3646,-4.45169,-4.47182,-4.45064,-4.45056,-4.44986,2.21628,0.48851999999999995,-1.6635400000000002,3.3848599999999998,-1.24478,-1.64493,-1.3519700000000001,-1.01376,-0.913,-0.78361,-4.45969,-1.40937,-1.58696,-0.98024,-1.0424200000000001,-0.7054199999999999,-4.45331,-0.91819,3.4118699999999995,-1.5392,0.4871,-4.47315,-4.46437,-4.4534199999999995,-4.45181,-4.44832,-4.44935,-4.4462,-4.41979,-4.44808,-4.44581,-4.44819,-4.44565,-4.44645,-4.44386,-4.4446699999999995,-4.44738,-4.44614,-4.4482
