0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0.48873,-4.44905,2.56184,-4.449269999999999,-4.465409999999999,-4.44905,-4.44752,-4.4471300000000005,-4.438280000000001,-4.44794,-4.44335,-4.44792,-4.362080000000001,-4.44771,-4.46786,-4.44968,-4.44926,-4.44955,2.2058400000000002,0.49225,-1.25695,-4.4599400000000005,-1.29654,3.40761,-4.4621,3.40715,-1.41123,-1.2432299999999998,-4.45892,-1.6985,-4.45625,-1.54887,-1.50109,-1.28725,-4.44854,-1.23583,-4.458130000000001,-1.48115,0.49235,-4.44565,-4.44696,-4.450019999999999,-4.44916,-4.44719,-4.4488199999999996,-4.44649,-4.44586,-4.450080000000001,-4.4490300000000005,-4.45063,-4.44763,-4.4493599999999995,-4.44491,-4.44592,-4.44548,-4.44461,-4.44444
0.48868999999999996,-4.44886,2.56129,-4.45071,-4.46725,-4.4515,-4.45029,-4.44987,-4.44064,-4.45061,-4.446330000000001,-4.44918,-4.36335,-4.44724,-4.46701,-4.44756,-4.44674,-4.446680000000001,2.20717,0.49237,-1.25452,-4.45746,-1.29538,3.40766,-4.4614199999999995,3.40708,-1.41268,-1.24532,-4.46088,-1.70135,-4.459,-1.55105,-1.50265,-1.28921,-4.44914,-1.23542,-4.45699,-1.4794399999999999,0.49243000000000003,-4.44307,-4.444369999999999,-4.44755,-4.44717,-4.44592,-4.448259999999999,-4.44677,-4.44595,-4.451309999999999,-4.45038,-4.451980000000001,-4.44907,-4.45085,-4.446619999999999,-4.4474599999999995,-4.44678,-4.4454,-4.44461
0.48857,-4.4502,2.56101,-4.44983,-4.46516,-4.44845,-4.4465,-4.44541,-4.43358,-4.44585,-4.44181,-4.44536,-4.36019,-4.4455599999999995,-4.466559999999999,-4.44848,-4.44883,-4.449730000000001,2.2039400000000002,0.4922,-1.2594100000000001,-4.46131,-1.29904,3.4074400000000002,-4.46347,3.4069800000000003,-1.41359,-1.24508,-4.45964,-1.6994599999999997,-4.45615,-1.54741,-1.49866,-1.28495,-4.44603,-1.2326,-4.45491,-1.47757,0.49246,-4.44273,-4.44461,-4.44838,-4.44845,-4.44755,-4.44982,-4.44838,-4.44848,-4.452459999999999,-4.45134,-4.45265,-4.44971,-4.45144,-4.44727,-4.44797,-4.4471,-4.44563,-4.44477
0.48855,-4.45057,2.56054,-4.45034,-4.4660400000000005,-4.44957,-4.447780000000001,-4.44683,-4.42894,-4.44698,-4.44305,-4.4464,-4.3606,-4.44607,-4.46659,-4.4486099999999995,-4.44874,-4.44934,2.20493,0.49221000000000004,-1.25851,-4.45955,-1.29777,3.4074400000000002,-4.46105,3.40709,-1.41157,-1.2437,-4.458559999999999,-1.6997200000000001,-4.45683,-1.54882,-1.50054,-1.2874700000000001,-4.44877,-1.23488,-4.457319999999999,-1.4798200000000001,0.49238999999999994,-4.44428,-4.44569,-4.44894,-4.4486300000000005,-4.44691,-4.44859,-4.4467,-4.4468,-4.45044,-4.44862,-4.45069,-4.44747,-4.449269999999999,-4.44531,-4.4463,-4.446280000000001,-4.44554,-4.44538
0.48862,-4.44963,2.5611900000000003,-4.450080000000001,-4.46595,-4.449990000000001,-4.44834,-4.447769999999999,-4.437819999999999,-4.44833,-4.44373,-4.4478599999999995,-4.36187,-4.44721,-4.46742,-4.448919999999999,-4.44896,-4.4492400000000005,2.20587,0.49223,-1.2589,-4.4596,-1.29847,3.40786,-4.4619800000000005,3.4074,-1.41327,-1.24514,-4.45984,-1.70098,-4.45779,-1.54926,-1.50021,-1.28721,-4.4486099999999995,-1.23465,-4.45752,-1.47974,0.49238000000000004,-4.44455,-4.44599,-4.44919,-4.4488,-4.44731,-4.44896,-4.44724,-4.44721,-4.45084,-4.44905,-4.451309999999999,-4.44834,-4.45024,-4.4462,-4.44723,-4.44715,-4.44629,-4.44586
0.48863,-4.44984,2.56103,-4.45031,-4.46654,-4.45012,-4.44857,-4.4478,-4.43757,-4.4486300000000005,-4.44471,-4.448,-4.362019999999999,-4.44707,-4.4676599999999995,-4.4488900000000005,-4.448930000000001,-4.44905,2.20601,0.49226000000000003,-1.25936,-4.4595,-1.2992700000000001,3.40785,-4.46195,3.40745,-1.41378,-1.24559,-4.46016,-1.7016,-4.45817,-1.54901,-1.5001,-1.28778,-4.448919999999999,-1.23464,-4.45752,-1.47969,0.49232,-4.44436,-4.44576,-4.44912,-4.4488199999999996,-4.44714,-4.448919999999999,-4.44693,-4.44722,-4.450740000000001,-4.44974,-4.45138,-4.4482,-4.45044,-4.4462,-4.44759,-4.44742,-4.44649,-4.44624
0.48858999999999997,-4.4499699999999995,2.56088,-4.45033,-4.46636,-4.44993,-4.44816,-4.44726,-4.4348,-4.44798,-4.44442,-4.4478,-4.36195,-4.44704,-4.46756,-4.44868,-4.44856,-4.44878,2.2059,0.49217,-1.26078,-4.46065,-1.30092,3.4077300000000004,-4.46229,3.4073900000000004,-1.413,-1.24442,-4.4585,-1.7004,-4.45729,-1.54864,-1.49963,-1.28731,-4.44942,-1.2346700000000002,-4.45757,-1.47938,0.49236,-4.44411,-4.44559,-4.448980000000001,-4.44854,-4.44696,-4.44879,-4.447,-4.44709,-4.4505,-4.449409999999999,-4.4509300000000005,-4.44789,-4.450069999999999,-4.44624,-4.44768,-4.44787,-4.4471300000000005,-4.4471099999999995
0.48846000000000006,-4.45205,2.55925,-4.4516800000000005,-4.4673099999999994,-4.450069999999999,-4.44782,-4.4463099999999995,-4.43421,-4.44589,-4.4417599999999995,-4.4450400000000005,-4.3596900000000005,-4.44431,-4.46473,-4.44682,-4.44738,-4.44833,2.2044599999999996,0.4921,-1.26195,-4.46146,-1.30213,3.40752,-4.46359,3.4071800000000003,-1.41581,-1.2475,-4.46117,-1.70255,-4.458419999999999,-1.54834,-1.49834,-1.28639,-4.4471,-1.2319,-4.45504,-1.47714,0.49241,-4.44226,-4.44402,-4.44798,-4.44804,-4.446969999999999,-4.44917,-4.44762,-4.44768,-4.45165,-4.4507,-4.45233,-4.44949,-4.451630000000001,-4.44771,-4.44868,-4.44815,-4.44672,-4.44574
0.48851000000000006,-4.4506,2.55966,-4.45214,-4.46873,-4.45233,-4.4507900000000005,-4.44981,-4.44051,-4.449730000000001,-4.4444300000000005,-4.44789,-4.362019999999999,-4.44563,-4.4652,-4.446330000000001,-4.44605,-4.4462,2.2067200000000002,0.49233000000000005,-1.25925,-4.4583900000000005,-1.30023,3.40751,-4.462619999999999,3.40697,-1.4164299999999999,-1.24807,-4.46169,-1.70325,-4.45886,-1.54847,-1.49799,-1.28598,-4.44712,-1.23185,-4.45555,-1.4778200000000001,0.49228,-4.443980000000001,-4.446,-4.44968,-4.4496,-4.44808,-4.44977,-4.44784,-4.44677,-4.4508,-4.449409999999999,-4.4504,-4.44707,-4.44869,-4.4442900000000005,-4.4454199999999995,-4.44562,-4.44522,-4.44562
0.48841999999999997,-4.45006,2.5609,-4.45065,-4.46658,-4.45035,-4.4486,-4.4480900000000005,-4.4387300000000005,-4.44856,-4.44454,-4.44747,-4.36186,-4.44586,-4.4665300000000006,-4.44781,-4.44798,-4.44839,2.2055,0.49218999999999996,-1.26145,-4.45976,-1.30165,3.40763,-4.462330000000001,3.40721,-1.41523,-1.24672,-4.46022,-1.70225,-4.45795,-1.54786,-1.49745,-1.28564,-4.44808,-1.23307,-4.45699,-1.47905,0.49226000000000003,-4.44416,-4.44562,-4.44879,-4.4484699999999995,-4.44688,-4.44864,-4.4469,-4.44471,-4.45043,-4.44942,-4.450740000000001,-4.44781,-4.45006,-4.4461699999999995,-4.44738,-4.44747,-4.44642,-4.44635
